X,Y,Z
229.066,25.3738,-23.3755
228.111,26.0621,-24.4383
226.575,25.9568,-25.3367
225.462,24.5316,-26.9101
224.183,24.343,-28.3918
223.872,24.4602,-29.2099
224.792,25.0649,-28.9693
224.323,25.9233,-29.0711
223.725,25.4256,-30.6648
226.082,23.2962,-33.4333
230.01,22.0813,-36.8586
230.527,22.065,-39.4351
229.028,24.1012,-41.1735
226.374,26.0012,-43.0356
223.729,25.128,-46.5027
222.827,22.8093,-48.0429
223.261,22.5386,-47.3457
223.684,24.9227,-45.9477
223.8,26.1406,-45.5419
222.966,25.5716,-45.5588
222.311,25.1955,-46.7309
221.68,25.0964,-48.2438
220.778,24.5042,-50.0724
220.037,22.0486,-52.134
220.025,19.8716,-53.9399
220.324,21.3376,-53.9616
219.804,25.265,-53.6299
218.67,25.249,-54.3898
218.003,24.2415,-55.2789
217.267,24.8305,-55.471
215.878,27.8191,-55.4235
216.254,29.9807,-56.0808
218.249,30.7933,-57.1352
218.805,30.758,-58.6075
218.441,30.6393,-59.7759
218.686,31.1537,-59.7197
218.814,32.1865,-59.1738
215.7,33.2427,-58.7707
212.554,33.1851,-59.0166
211.335,32.6145,-60.1346
211.668,32.156,-61.5888
211.336,32.6779,-62.5926
210.371,33.7974,-63.3196
209.823,34.6379,-63.4748
209.603,34.483,-63.1154
209.229,32.6155,-63.9135
207.253,29.9216,-65.6716
205.311,29.6184,-66.592
204.731,30.379,-66.5327
205.159,29.327,-66.8467
204.081,28.5451,-67.9688
201.475,29.5686,-69.1587
201.446,32.0866,-69.6982
204.633,35.4486,-68.955
206.517,36.7193,-67.7052
205.908,37.9424,-67.3893
205.529,40.4753,-68.7999
205.607,41.5058,-70.8511
204.447,40.2673,-72.2458
202.564,38.9599,-72.4913
201.142,38.9598,-72.8947
201.425,40.2545,-74.5463
201.713,44.1565,-75.9928
202.753,47.0148,-75.6495
200.747,49.1669,-75.5154
196.72,49.9258,-76.5112
194.87,51.6073,-77.5095
194.283,54.8983,-77.981
192.651,59.4713,-77.7079
192.56,62.9427,-76.1387
191.928,64.9021,-74.8756
189.388,64.0115,-75.7823
187.174,62.8597,-77.2297
186.965,62.9349,-77.6179
187.101,62.7059,-77.4811
187.26,62.4568,-76.9777
187.373,62.7713,-76.2611
187.415,64.4334,-75.2526
186.589,67.7612,-74.5634
186.04,69.1584,-75.0501
186.553,69.6736,-75.4044
185.961,69.5105,-75.1017
184.015,68.0204,-75.8653
183.008,66.5785,-77.5504
182.818,68.0081,-77.795
182.604,70.7245,-75.7845
182.859,71.4573,-74.7765
184.578,70.8226,-74.8956
186.234,70.5177,-75.4034
187.358,71.005,-75.601
187.205,71.977,-75.6966
185.406,73.0005,-75.9147
182.594,73.9256,-75.7869
180.617,72.8605,-75.4449
179.96,71.86,-74.3458
179.885,74.0389,-72.7367
179.612,76.3383,-72.0967
179.313,77.0446,-72.7153
178.802,77.9212,-73.5506
179.619,78.4421,-73.5163
181.322,78.4798,-72.8573
182.166,78.8847,-72.1811
181.904,80.1869,-71.8327
181.544,80.9351,-72.5261
181.253,81.1845,-73.3093
181.194,81.2694,-73.7343
181.966,81.6252,-73.6832
182.928,81.6596,-73.2041
184.173,81.5976,-73.1608
186.154,79.4537,-74.0452
188.405,77.2008,-74.6431
189.934,76.1481,-74.7793
189.098,76.0556,-75.0955
187.448,76.6712,-75.7923
186.449,76.5826,-76.8593
187.971,76.0846,-77.0518
190.056,74.4108,-76.6668
191.781,71.7763,-76.7626
191.545,70.4638,-76.7428
190.97,69.6266,-76.6941
190.754,68.0152,-77.407
190.844,66.5215,-78.2831
190.265,66.1935,-78.5727
189.78,66.4862,-78.7819
189.917,67.1409,-78.7594
190.44,67.2595,-78.7242
190.874,67.359,-78.928
191.083,66.787,-79.2944
190.796,64.6209,-79.3709
190.523,62.2891,-78.6703
190.389,59.9984,-79.4467
190.003,60.8138,-80.4578
190.335,61.7942,-81.092
189.655,60.4252,-82.1927
191.016,58.5434,-82.9361
194.498,57.6895,-82.8378
195.496,57.4578,-82.7806
193.764,57.9864,-83.1313
194.555,58.3626,-83.0377
197.457,58.4265,-82.0937
198.207,58.2305,-81.9743
197.871,56.7256,-82.7814
197.032,54.8405,-83.9035
195.007,55.5612,-83.6541
193.422,56.3505,-82.8364
192.287,54.8051,-83.1222
192.048,52.5158,-83.8467
193.107,50.7234,-83.913
193.623,50.3262,-83.7729
193.286,50.3729,-83.9259
192.548,50.1419,-83.9921
192.147,49.5916,-84.0425
192.424,48.9505,-84.0432
192.506,48.0144,-84.426
192.365,46.8125,-84.9723
193.416,44.5624,-85.0752
196.627,42.1583,-84.7384
200.012,39.805,-84.1952
201.136,39.9463,-83.7573
200.618,41.7237,-83.2803
199.179,42.7354,-83.2398
197.357,43.2056,-82.9855
195.544,43.7048,-82.9535
194.056,43.5481,-83.2217
193.511,43.735,-83.1272
192.857,44.3699,-83.1483
192.287,43.5982,-83.5748
191.846,43.2534,-83.2739
190.61,44.0078,-82.3027
190.079,45.2393,-81.3997
190.798,45.8168,-80.5897
193.014,45.7725,-80.4139
194.704,45.5079,-80.5786
195.305,46.4497,-80.706
195.016,46.7659,-81.7409
193.995,45.3277,-83.2107
192.936,42.9386,-84.9887
193.015,40.8059,-86.1687
192.243,40.147,-86.1209
190.3,40.4125,-85.6096
188.56,41.4,-85.0088
188.831,42.0143,-84.3957
191.32,40.9185,-84.195
193.095,40.7751,-84.0847
194.354,41.4969,-83.5629
194.101,42.1185,-82.782
192.401,42.0581,-82.7539
193.259,41.0362,-82.7021
196.968,40.1228,-82.5972
200.121,39.2748,-83.0683
199.951,38.6561,-83.4104
198.64,37.8097,-82.7814
196.48,37.3327,-82.727
195.743,35.9557,-83.1016
197.169,34.4137,-82.7878
199.416,31.276,-81.8546
199.195,27.2854,-80.1693
200.09,25.5315,-78.25
201.131,28.8417,-77.3169
201.562,32.7509,-76.6885
202.212,33.5197,-76.5545
204.05,30.7998,-75.3059
205.918,27.7333,-73.7633
207.02,24.4898,-73.5191
208.15,21.9459,-74.2225
209.724,20.7947,-74.1762
209.471,20.6051,-74.1409
207.669,20.9669,-73.646
206.767,20.6125,-71.6766
207.261,20.2301,-70.0455
209.674,19.9826,-68.9153
211.132,19.9441,-68.1436
209.445,19.746,-67.7779
207.87,19.1135,-68.0093
208.477,18.6503,-67.8974
209.978,18.9428,-66.9447
211.272,18.1191,-66.2256
212.391,16.3054,-65.4233
213.333,16.2283,-64.025
214.594,16.7049,-62.4682
214.826,15.9033,-61.5707
212.532,14.6538,-60.4114
210.673,16.4261,-58.0346
211.281,19.0029,-55.6397
213.05,17.8093,-55.2187
214.856,13.4745,-55.4684
216.762,10.8901,-55.2408
217.143,9.95908,-55.4385
215.172,9.20037,-54.9957
212.795,8.07874,-52.8835
212.077,8.2442,-50.5282
211.963,9.61521,-49.2604
211.155,9.66987,-47.2149
212.127,5.40884,-45.2096
214.656,2.38106,-43.1259
215.487,2.77497,-40.7019
215.912,4.00264,-37.9088
217.234,3.94524,-35.0111
217.755,3.8287,-33.2105
216.999,5.61956,-31.258
216.498,6.23601,-29.8689
215.389,4.71222,-28.785
213.934,4.2612,-27.8941
213.761,5.94261,-27.2939
215.316,5.89416,-25.7826
216.474,3.51996,-23.75
216.455,3.2807,-21.9135
216.193,4.4958,-20.0333
216.58,5.45379,-17.7887
216.878,3.83614,-15.9357
217.032,2.66362,-14.1789
217.196,4.46266,-10.7223
216.264,8.15149,-7.99027
215.822,10.5335,-6.68579
215.752,9.82644,-6.22331
215.388,7.55567,-5.46392
213.921,7.15206,-4.06225
212.061,8.24974,-2.83909
211.086,9.20837,-2.49822
211.549,9.87896,-2.77459
213.216,9.82733,-2.96416
214.139,9.77317,-3.02864
214.465,9.89831,-3.11209
214.506,10.3383,-3.13256
214.373,10.5923,-3.21611
213.872,10.6415,-3.22653
213.601,9.97148,-2.90241
214.587,9.68895,-2.52056
215.084,10.3003,-2.96397
214.204,10.9096,-4.0703
213.359,10.5948,-3.79256
212.608,8.79392,-3.41916
211.835,7.0133,-4.33131
211.471,6.42823,-3.26568
211.673,6.80231,-2.58741
212.146,7.28595,-3.72432
212.811,6.0318,-4.44834
213.517,5.88245,-4.68347
214.159,5.76308,-5.96006
214.49,5.27658,-6.33583
214.162,4.8494,-5.79368
213.331,5.51861,-7.29563
214.436,5.53907,-7.18035
217.404,5.30454,-5.28734
219.106,6.35404,-5.64515
218.705,5.8839,-7.68561
218.127,2.64302,-8.22432
217.86,1.66645,-7.59378
216.884,3.42205,-8.32744
214.747,4.95451,-10.7975
214.178,5.13073,-12.4831
214.872,4.58944,-13.2988
215.462,3.92908,-13.6486
215.453,2.39514,-14.5705
215.124,1.10407,-16.4624
214.622,0.554004,-18.2338
214.935,1.89614,-19.1698
214.284,4.19008,-19.6068
213.266,4.76927,-20.314
213.053,4.67661,-21.2967
213.272,5.49346,-21.794
212.336,7.19392,-22.3976
210.88,7.57837,-23.3911
210.648,5.78218,-24.4473
211.84,4.5832,-24.18
212.15,4.18616,-23.2597
211.256,4.34175,-23.0968
209.74,5.87189,-24.051
210.033,6.59426,-25.2857
209.774,6.96524,-26.5428
209.162,7.20808,-27.6935
209.343,7.48251,-28.7362
209.035,7.47905,-28.9904
207.588,7.08754,-29.4502
207.33,6.95897,-30.6801
207.788,7.35275,-32.3318
209.573,7.48212,-34.4251
212.264,8.21739,-36.1345
212.493,9.77017,-37.7907
212.492,9.21683,-39.8349
212.805,8.06472,-42.0697
211.583,8.90404,-44.0041
208.577,9.7109,-44.2971
206.563,8.29442,-45.3589
206.635,6.04597,-47.0404
207.498,7.07562,-47.8748
206.38,10.7512,-48.4806
203.914,14.2876,-49.7657
201.809,15.3341,-51.5285
200.297,16.4633,-53.0172
199.706,18.6772,-53.0396
199.255,20.7205,-53.0084
198.744,20.3175,-55.5206
199.044,19.8947,-56.5447
198.515,21.3475,-55.6248
197.272,23.7231,-55.143
196.873,24.0793,-55.5628
197.185,22.7862,-56.459
196.641,20.9232,-58.4372
195.064,20.7864,-60.9583
194.604,22.8932,-62.5233
193.641,22.8044,-64.6921
190.568,22.1744,-67.1851
191.394,24.822,-67.1212
193.915,27.8087,-66.4098
194.017,29.6781,-66.4778
193.327,30.7461,-66.5666
194.402,29.7745,-65.9561
195.269,29.406,-65.6994
194.221,31.4718,-66.3333
192.998,33.7419,-67.5689
192.455,34.6569,-68.3302
191.409,34.9119,-68.2105
189.768,35.4907,-67.808
186.623,36.5879,-68.1031
184.04,38.1369,-69.1512
182.939,38.8836,-70.2761
183.717,38.7716,-70.9378
184.374,38.1893,-71.8361
183.591,38.8731,-72.6011
182.079,40.0187,-72.6743
180.967,42.1083,-71.4205
181.029,46.5584,-69.988
181.612,48.9114,-69.4608
181.12,49.2706,-69.6035
180.082,48.9677,-70.4365
179.162,49.7309,-71.4372
177.783,50.6958,-71.4702
175.363,52.2129,-70.5766
174.133,53.9521,-70.1388
174.528,55.2138,-69.915
175.76,56.3115,-69.4778
174.68,58.4204,-69.0086
172.222,60.7299,-69.6814
171.855,60.958,-70.917
172.449,60.3123,-70.6859
171.087,60.982,-68.8853
169.62,62.4632,-67.9752
169.936,64.6839,-67.6555
170.275,66.3179,-66.3104
167.889,66.681,-65.5691
166.129,67.8111,-65.278
167.225,68.6954,-64.9444
168.063,68.9605,-64.7668
166.851,71.6363,-63.7229
164.856,76.9994,-61.7331
163.282,83.1389,-59.2691
162.163,84.5301,-58.6578
161.089,83.1676,-59.6779
159.493,82.1394,-60.1594
158.916,81.7757,-59.255
159.005,80.6081,-59.0054
158.635,80.1597,-58.9069
158.022,80.7567,-58.1043
157.013,81.7669,-57.3931
155.389,83.111,-57.2415
153.598,84.8937,-56.7339
153.071,87.0202,-55.0799
153.727,88.809,-53.0229
154.351,90.2805,-52.2505
153.798,91.4433,-51.9353
152.823,92.6639,-51.5332
151.431,95.0003,-50.4897
150.599,97.0212,-49.906
150.389,97.8713,-49.8256
150.794,97.8331,-49.9247
151.205,97.5013,-50.0652
151.686,97.211,-49.9298
151.446,97.0263,-49.6776
151.025,97.0931,-49.2408
151.778,97.5953,-48.5112
152.822,97.0608,-48.33
153.553,95.8398,-48.6727
154.309,94.6825,-49.1751
154.532,94.7114,-49.5879
154.191,95.5627,-49.8489
152.457,96.6147,-50.7411
151.841,97.6122,-51.6113
152.124,98.0056,-52.0389
152.324,98.0322,-52.2397
152.914,97.7328,-52.2058
153.643,97.2374,-52.0614
153.809,96.8747,-51.7729
153.445,97.035,-51.8006
153.291,97.011,-52.2392
152.628,97.5891,-52.8314
153.143,99.5408,-51.4407
153.697,100.468,-50.2305
153.198,96.9878,-52.9667
153.963,91.1705,-55.6855
154.921,84.0012,-58.103
156.925,78.6065,-59.9796
158.603,73.8805,-62.3731
161.711,67.0277,-64.5194
166.92,58.0338,-66.2443
172.273,49.4397,-67.5316
173.493,45.4308,-69.4933
173.551,42.2427,-71.1723
172.778,39.9469,-70.3547
171.882,38.0272,-68.8871
172.138,35.9945,-67.8618
173.787,34.8575,-66.7571
174.319,33.8854,-66.1293
173.917,32.9275,-66.102
173.372,32.209,-66.0967
172.689,32.8749,-65.6763
171.759,33.6263,-65.4478
169.837,34.1444,-65.7598
168.021,34.595,-65.986
167.433,35.2333,-65.8848
168.667,35.911,-65.4835
170.365,36.4819,-65.032
171.398,35.7118,-65.5661
171.54,34.2647,-66.2758
171.391,32.9327,-66.1404
170.948,31.8095,-66.2067
168.307,32.6444,-66.4274
165.597,34.2949,-66.0812
165.72,35.1598,-64.8349
165.68,36.4072,-64.1732
164.815,39.172,-63.636
164.302,41.4287,-62.9667
163.669,41.8619,-62.1627
163.2,41.2574,-61.157
162.98,40.8066,-60.0216
162.34,41.486,-59.6843
164.802,44.0358,-57.7823
166.156,48.4976,-55.4362
164.758,50.6455,-55.4056
163.102,51.0535,-55.9248
161.664,51.6655,-55.9203
160.119,54.2332,-55.1738
159.636,57.6909,-53.4495
158.742,61.0364,-52.6569
156.836,65.0028,-53.9403
154.848,73.4204,-52.334
151.42,82.7113,-47.9874
146.949,91.0154,-44.0795
143.909,95.3724,-43.0515
140.706,98.8419,-41.3227
138.52,103.327,-37.2949
138.653,106.807,-33.8532
137.715,108.158,-30.4562
133.127,109.326,-28.1155
129.902,112.052,-26.1021
130.379,113.709,-24.2954
133.038,113.61,-23.3683
134.355,113.753,-22.7952
134.255,114.14,-22.5888
132.949,114.789,-22.1933
131.498,116.036,-20.921
130.258,116.69,-20.0301
129.474,116.827,-19.8979
128.454,117.047,-19.8188
127.223,117.511,-19.1483
126.235,118.312,-17.9732
123.554,118.961,-16.511
118.669,118.508,-15.1044
116.592,118.544,-14.5227
116.588,119.809,-13.3519
117.785,121.415,-11.9537
119.602,123.783,-9.85849
118.475,125.015,-9.15275
115.795,125.49,-9.54309
113.587,125.701,-10.1675
112.966,126.881,-9.92426
112.96,128.488,-9.17141
112.56,130.723,-7.79233
111.584,133.816,-6.94198
111.078,132.93,-9.34436
110.154,128.875,-11.7015
109.138,125.018,-13.7062
107.826,124.155,-15.4983
107.054,123.727,-16.9639
107.943,123.742,-17.6058
108.936,124.772,-17.0193
108.353,126.031,-16.6226
106.52,126.202,-17.6988
103.937,124.299,-20.8831
102.517,123.161,-22.9606
103.495,124.483,-21.4758
103.107,126.947,-19.3609
101.085,128.895,-19.5741
99.1998,129.032,-21.9791
98.9546,128.215,-24.4084
99.4377,127.204,-26.0036
99.5241,126.245,-27.3132
99.2653,126.195,-27.6963
100.777,125.907,-27.9401
101.158,126.199,-28.6214
98.5118,127.19,-29.1988
94.868,128.159,-30.7849
93.2064,128.36,-31.7395
92.7092,127.34,-32.1423
92.7181,125.51,-31.6989
91.8801,124.153,-31.0641
88.9179,124.575,-30.4783
85.9637,125.906,-29.8429
84.6838,127.555,-29.1607
85.0411,126.705,-29.4793
83.6811,124.513,-30.3068
82.7499,123.675,-31.1466
81.7756,122.93,-32.0081
81.0198,122.21,-32.256
80.5909,122.651,-31.477
80.4048,123.696,-29.8208
79.7538,124.316,-27.1364
76.3944,124.586,-23.0983
72.9816,122.932,-21.2971
72.5792,120.787,-20.2728
74.116,120.585,-18.3685
74.3154,120.67,-15.5312
73.9835,121.404,-11.5151
71.6858,122.532,-8.53584
69.6689,123.991,-6.89497
69.7384,123.826,-3.98277
71.7831,120.641,0.917958
73.4484,118.222,5.19343
76.244,116.749,10.1571
76.0264,115.151,14.8232
72.5123,113.248,20.6619
73.0243,111.23,24.0017
73.6021,108.973,26.8741
71.5611,107.233,28.2018
69.1276,105.485,30.2812
68.6101,105.837,34.1878
69.2319,104.93,37.381
71.0688,102.177,39.7666
71.9303,100.385,41.3182
70.7069,100.699,43.489
67.4508,100.35,47.2712
65.0475,99.2017,50.1631
66.0999,96.7391,51.3421
67.6837,94.3009,52.7824
67.9786,92.6932,54.4098
67.3801,91.5154,56.6281
67.5989,89.8542,57.9443
67.3889,88.1176,59.0935
67.4915,86.6915,60.2545
67.8143,86.3774,62.0135
67.701,85.1559,63.5542
66.7734,83.0857,64.2753
66.6271,81.3069,64.668
67.5263,80.8387,65.9926
67.4359,80.6556,67.6713
65.3707,79.3339,68.6832
63.8464,77.5326,69.39
64.6057,76.0283,70.7307
66.3614,74.3536,71.3306
67.4514,72.0779,70.8942
67.4004,70.1493,71.0019
66.3851,68.4917,72.1828
65.2691,67.7273,73.7112
65.4788,66.5209,74.6249
67.1264,64.9836,73.9046
68.2003,64.3461,73.7756
68.1767,64.1141,74.8744
67.8719,63.5468,76.132
67.5384,62.3853,76.8127
67.3421,60.5769,77.506
66.491,58.9793,78.264
65.5813,57.3385,79.1685
65.4401,55.4984,80.011
66.4302,53.7424,80.1316
66.4718,51.7661,81.7544
66.8573,48.9529,83.202
67.9947,45.3009,82.7183
68.8038,42.0296,82.7032
68.1425,40.8686,84.1149
67.7918,39.472,84.6388
67.4763,38.2791,85.1234
67.5291,37.3224,85.5895
68.0883,36.6933,86.4538
69.7021,36.7651,87.1198
70.7101,36.3883,87.945
71.1063,35.4558,88.717
70.8457,33.7217,89.2812
70.7424,31.9855,89.0963
70.6471,29.6939,88.1949
70.018,28.9715,88.0077
69.4264,28.9827,88.7103
69.1636,28.0364,89.0089
69.0859,27.0511,88.5468
69.2185,26.611,88.4417
69.3922,25.731,88.5397
69.1458,24.8878,88.7969
69.113,24.3265,89.0462
69.1884,24.0589,89.296
69.2498,24.7773,89.8568
69.0201,25.334,90.1415
68.4185,25.7919,90.7232
68.3011,25.8513,91.3065
69.2093,24.9442,91.2572
70.5062,24.0053,90.6958
71.128,23.3765,90.636
71.1905,23.4434,90.9311
71.2197,23.27,91.3973
71.4551,22.076,91.9368
71.7978,19.8314,91.9516
72.7182,17.8549,91.1366
74.0499,16.5861,91.076
75.0192,15.2914,91.8142
75.4886,14.6908,92.7927
77.0933,13.5372,93.6329
78.7862,11.2365,94.3252
80.0412,7.90691,94.089
81.0526,3.8949,93.0831
82.3805,1.93149,92.7552
82.9024,0.351527,93.4375
83.1511,-3.58907,92.9668
84.1637,-7.78482,92.9293
86.0932,-12.176,93.2658
86.7429,-16.6611,92.8774
87.2739,-19.9422,91.5533
87.9727,-22.1621,90.9343
88.5902,-24.4666,90.7826
89.7,-26.3891,91.0282
90.8092,-28.8232,91.0015
90.9977,-31.0676,90.9069
91.2516,-33.2913,91.1698
91.4912,-34.7605,90.9566
92.17,-35.5214,90.548
92.9929,-35.4991,89.944
93.6033,-36.1144,88.9602
93.5317,-37.5779,88.1021
92.3537,-40.0553,87.9128
91.4634,-42.2332,87.6912
91.7277,-43.856,87.2059
92.1133,-44.0313,86.8314
92.8212,-44.1327,86.7764
93.6619,-44.5343,86.5466
94.2391,-45.2474,86.1723
94.8947,-46.2906,85.8084
95.4155,-48.0921,85.8352
94.7858,-50.2601,85.6775
94.625,-51.3176,85.234
95.7618,-52.667,84.7807
96.6499,-53.8356,84.7751
96.6872,-54.434,84.5565
96.7657,-54.9693,84.3419
97.2394,-56.043,84.104
97.824,-57.6765,84.0373
97.9415,-58.2287,84.321
97.5092,-58.0713,84.5883
97.485,-58.5457,84.4023
98.0325,-59.1285,83.7489
98.9943,-59.4694,83.3508
100.061,-60.2611,83.501
100.864,-61.8957,83.4611
101.132,-63.5863,83.212
101.039,-64.8039,82.8686
100.804,-65.6162,82.7262
101.436,-65.8494,82.9232
102.798,-66.3856,83.4331
103.859,-66.8812,83.7665
104.486,-67.3467,83.8442
105.092,-68.272,83.4215
106.043,-70.222,82.7348
107.843,-72.7491,81.8311
110.667,-74.371,80.5027
111.709,-74.0004,79.7728
111.604,-73.3772,79.8035
111.223,-73.667,79.9376
111.283,-74.135,79.9847
111.299,-74.3618,79.9562
111.312,-74.7737,80.0098
111.575,-75.414,80.0367
111.867,-75.7311,79.6163
112.434,-76.4199,79.0014
113.123,-77.261,78.6202
114.044,-78.3494,78.6416
114.273,-78.7998,78.9825
114.505,-78.6696,79.2331
115.088,-78.7164,78.7137
116.402,-79.376,77.8304
118.723,-80.9173,76.5788
119.795,-82.457,74.9721
119.795,-82.3269,74.0485
120.167,-82.66,73.6035
120.673,-84.4072,73.4052
121.105,-86.3338,72.7393
122.543,-87.7641,71.818
124.377,-88.9859,71.4638
126.43,-90.1013,70.9942
127.566,-89.7662,70.323
127.241,-89.5444,69.0081
126.58,-90.1014,67.7305
127.529,-90.9394,67.0515
128.185,-91.7174,67.5038
126.897,-92.9279,67.0793
126.487,-94.665,65.9332
127.602,-96.9746,64.1741
129.057,-97.8709,63.4908
128.917,-97.8359,63.4387
127.505,-98.799,63.5183
126.038,-100.255,63.2495
125.043,-101.208,63.4499
124.409,-101.025,64.1665
123.009,-99.4808,65.418
119.989,-97.866,67.4016
117.918,-96.6639,69.1175
115.425,-95.4854,70.4275
111.967,-94.6819,71.1207
108.013,-94.8439,71.8825
105.506,-94.1257,73.3254
104.381,-92.1902,75.4053
102.79,-92.211,76.511
100.191,-93.8088,76.8507
98.1939,-92.4778,76.9827
96.4454,-90.0017,77.2975
95.894,-89.2301,77.8616
95.8423,-88.9896,78.6756
96.2368,-89.0027,78.757
95.092,-88.7173,78.361
92.2738,-87.2731,78.5048
88.7612,-85.9131,79.6649
86.2964,-84.3572,81.2289
85.395,-83.0976,82.2611
86.1673,-82.7715,82.4856
86.482,-82.7002,82.767
87.0451,-82.3173,83.3757
87.4585,-81.2915,84.193
87.3943,-81.0417,84.5412
86.6176,-81.4312,84.7087
84.571,-81.1229,85.6313
82.0617,-79.1185,86.9576
80.1205,-76.1855,87.6248
78.29,-74.3439,87.7473
76.8823,-73.7501,87.6786
76.1434,-74.3639,87.4855
73.891,-74.7141,86.8906
71.0924,-73.2988,86.388
68.6173,-70.0826,86.4255
67.185,-68.0482,87.2733
65.9694,-67.016,88.5796
65.389,-66.1479,89.1116
63.7335,-63.972,90.1056
60.0895,-60.2284,91.6286
57.3324,-56.7609,92.341
55.7416,-54.3007,92.4664
54.674,-53.4688,93.0684
54.3613,-53.003,93.2236
54.8274,-51.8659,93.0895
55.5358,-50.3591,93.0445
55.4268,-49.3713,93.0615
55.0392,-49.4383,92.967
55.0825,-50.2754,92.8287
55.2813,-50.5873,92.9854
55.0288,-49.7467,93.8243
53.5743,-47.5407,95.3279
52.5153,-44.8431,96.5803
52.7478,-43.3555,96.8472
53.7208,-42.1595,96.4371
53.7942,-42.0213,96.2423
53.1632,-42.5322,96.3604
53.0153,-42.302,96.8295
53.7756,-41.5432,96.8986
54.2313,-41.2441,96.7228
53.7897,-41.2729,97.0976
53.4189,-41.0539,97.8103
53.4799,-40.8738,97.9247
53.4314,-40.9904,97.8132
53.3463,-41.0513,97.8327
53.1254,-40.9231,98.2143
52.7897,-41.0784,98.4529
52.7326,-41.2467,98.034
52.8413,-41.3084,97.5763
52.9231,-41.3285,97.228
52.7108,-40.9589,97.5007
51.7213,-40.9767,97.5617
50.9862,-42.0213,97.2808
51.4752,-43.1687,96.8611
51.837,-43.948,95.955
51.4917,-44.0405,95.4508
50.7417,-43.0463,95.995
49.4614,-41.6429,97.0128
47.4983,-40.4882,98.2947
46.2463,-40.1455,98.9128
46.348,-39.4537,99.5876
47.0545,-39.1587,100.087
47.4469,-38.7639,100.113
46.9027,-37.7467,100.067
45.781,-36.989,99.9616
44.7905,-36.8162,99.8651
44.3789,-36.6659,99.7853
44.4281,-36.7878,99.5909
44.7817,-37.7804,99.496
45.2777,-38.9736,98.8526
45.524,-39.5292,98.2857
45.5542,-39.6726,97.8126
45.6847,-39.8491,97.4517
45.7603,-39.2622,97.4094
46.3832,-38.0589,97.6233
47.0269,-36.7268,97.9881
46.4083,-35.9462,98.4537
45.9119,-35.8777,98.8877
46.1951,-36.0638,99.097
46.7223,-35.7323,100.124
47.0356,-35.3216,101.008
47.5098,-35.2859,101.388
48.4548,-34.8033,101.347
49.5206,-34.2917,100.858
50.6181,-34.3325,100.543
52.217,-33.6156,101.263
52.4022,-31.5897,101.856
52.3937,-30.0499,102.417
52.136,-29.0502,102.753
51.538,-28.5235,102.435
52.4286,-27.3363,102.242
54.453,-26.5166,102.59
55.7794,-26.007,102.665
55.6194,-25.6075,102.731
55.2054,-25.0666,102.496
54.9687,-25.2543,102.647
54.9841,-24.8613,103.083
55.1082,-24.1363,103.092
55.795,-23.5602,102.615
55.8782,-22.9972,102.494
56.2163,-22.1846,103.193
57.1288,-21.373,103.352
57.3216,-20.6473,103.128
56.751,-20.9636,103.138
56.6285,-21.1151,103.54
56.929,-20.4934,103.711
56.455,-19.3264,103.682
55.7869,-18.5683,103.609
55.0975,-17.7129,103.672
54.2071,-16.0685,103.854
53.6993,-14.6477,104.149
53.6106,-13.8294,104.747
54.336,-13.377,105.275
55.5361,-12.1811,105.534
55.8559,-10.7881,105.513
54.9542,-9.92745,104.822
53.8366,-9.54126,104.133
53.2935,-9.00779,103.771
53.3817,-8.04037,103.828
53.6953,-7.38247,103.789
54.0596,-6.9585,104.071
