X,Y,Z
58.1189,-99.8617,-23.2225
56.6766,-98.7744,-23.3646
55.0755,-98.3407,-23.5379
53.2804,-98.293,-23.8236
52.0003,-98.6478,-24.2994
51.2655,-98.7842,-24.7271
50.7863,-98.356,-24.58
49.8191,-97.5553,-23.9454
48.1421,-97.0996,-23.8503
46.5618,-96.9983,-23.8131
44.5121,-96.4575,-23.7827
41.7099,-94.459,-23.6728
39.4513,-92.3903,-24.2374
37.3833,-90.248,-25.003
34.809,-87.8595,-24.9747
31.274,-85.2823,-24.5395
28.4985,-83.5583,-24.4946
26.8889,-82.4688,-25.0549
26.4099,-81.329,-25.6205
26.3633,-79.6914,-25.3835
25.4985,-77.8171,-24.8357
24.5222,-76.0257,-24.2562
24.5513,-74.5818,-24.3578
25.3857,-73.8824,-25.0954
25.8047,-73.192,-25.7444
25.5028,-72.3106,-26.1633
25.7726,-71.5104,-25.5354
26.5054,-71.5855,-25.5298
27.0526,-71.6582,-25.3184
27.9376,-71.502,-25.2185
28.6299,-71.2621,-24.8525
28.8546,-70.5949,-24.7272
29.3237,-69.9402,-25.0973
30.5775,-69.2683,-26.345
31.0884,-68.5722,-27.4837
32.7602,-67.6072,-28.09
35.5756,-67.5742,-29.5293
37.966,-67.0759,-31.0887
38.952,-66.3067,-31.6312
39.1915,-65.5465,-31.1311
39.3055,-64.9874,-30.6178
39.1721,-64.5383,-30.567
39.3155,-63.8383,-30.6974
39.6726,-62.9165,-30.7672
39.4722,-61.9918,-29.5217
39.6086,-61.4265,-28.4078
40.6868,-61.0037,-28.1549
41.4531,-61.0857,-29.1438
42.2795,-61.2368,-30.1796
42.4042,-61.2015,-30.9198
42.7118,-61.2019,-31.3589
43.5733,-60.9186,-31.3498
45.2274,-60.046,-31.1447
46.4674,-58.6642,-31.0193
47.7861,-57.9911,-31.5932
48.853,-57.732,-32.3274
49.9045,-57.6951,-32.7996
51.0589,-57.8079,-33.5616
52.0664,-57.8985,-34.4445
53.3874,-57.3716,-34.219
54.6708,-56.7978,-33.6754
55.5294,-56.1268,-33.4295
56.2689,-55.8365,-33.6392
57.3339,-55.799,-34.244
58.453,-56.1223,-34.8122
59.6059,-56.0223,-34.4022
60.8075,-55.3895,-33.5113
62.1841,-55.006,-33.0065
63.3659,-54.8501,-33.15
64.3792,-54.9676,-33.6052
65.7088,-55.0045,-33.7946
67.1411,-55.0939,-33.7178
68.5551,-54.9264,-33.5805
70.7234,-54.5247,-33.175
73.7413,-53.6481,-32.1617
76.3127,-52.7862,-30.4262
77.5117,-52.5461,-29.3881
78.4349,-52.2457,-28.5877
79.4831,-51.6531,-26.9941
80.4552,-51.589,-25.9464
81.2961,-51.6258,-25.2574
82.4006,-51.9235,-24.6464
83.734,-52.2417,-23.9979
85.2535,-52.6346,-23.6324
87.0247,-52.8953,-23.3382
88.3924,-53.1879,-22.6288
90.1175,-53.9166,-21.706
92.2051,-54.832,-20.8282
93.9701,-55.7269,-20.4605
94.706,-56.1302,-20.0278
94.5626,-56.0005,-18.7231
94.6783,-56.5619,-18.81
94.7725,-57.2979,-19.2538
95.7341,-58.0634,-18.8019
96.319,-58.4293,-17.7573
96.3516,-58.6374,-16.948
96.841,-58.9918,-16.6162
97.7793,-59.8201,-16.473
99.116,-61.2022,-16.323
100.222,-62.9649,-16.3037
100.608,-64.3111,-15.993
100.407,-65.2761,-15.402
100.354,-66.0559,-14.8076
100.766,-67.3081,-14.4118
101.571,-69.1795,-13.7203
102.459,-71.107,-13.3311
102.648,-72.6107,-13.8499
102.37,-73.7822,-14.4189
102.344,-74.8763,-14.3646
102.786,-75.7742,-13.6954
103.249,-76.5734,-13.4939
102.493,-77.1677,-13.3577
100.749,-77.1521,-13.0626
99.5668,-77.9416,-12.389
99.1143,-79.2278,-12.0019
99.0104,-80.4089,-11.8587
98.8026,-81.5525,-12.2347
98.432,-82.3348,-12.5626
98.1985,-82.6886,-12.148
98.034,-83.0849,-11.7275
97.8631,-83.982,-11.8936
97.6651,-85.5032,-13.0902
97.5915,-86.4589,-13.7941
97.0485,-87.1224,-13.4908
96.2844,-87.9859,-12.9789
95.0599,-89.072,-13.0763
93.4299,-89.929,-13.3776
91.6338,-90.5416,-13.9082
90.8542,-91.0705,-14.4419
90.0978,-91.8554,-14.9333
88.9578,-92.4839,-15.4512
87.5731,-92.9969,-15.8068
86.8988,-93.8797,-16.3972
86.0529,-94.7334,-17.0352
84.7703,-95.3649,-17.4664
83.3059,-96.3266,-18.1745
81.7353,-97.5004,-18.842
80.1132,-97.9991,-19.2507
78.5239,-98.3677,-19.2094
77.7898,-98.8626,-19.4037
77.2939,-99.3141,-19.2151
76.2384,-99.4415,-18.8638
75.1795,-99.8148,-18.8687
74.3224,-100.28,-19.4083
73.5997,-100.8,-20.0178
72.8725,-101.301,-20.3473
72.1383,-101.623,-20.2021
71.3789,-101.715,-20.0427
70.582,-101.903,-20.468
69.9099,-102.266,-20.8905
69.012,-102.484,-21.2855
67.9264,-102.962,-21.8354
66.9795,-103.609,-22.3347
66.6675,-104.226,-22.5326
67.0091,-104.422,-22.5788
67.2065,-104.6,-22.3695
66.9542,-104.94,-22.265
66.0714,-105.234,-22.1736
65.0078,-104.803,-21.734
64.0301,-104.973,-21.5998
63.4937,-105.283,-21.9215
62.9072,-105.829,-22.4984
62.1113,-106.001,-22.6807
61.6005,-106.023,-22.6676
60.963,-105.669,-22.4818
60.2734,-105.205,-22.262
59.9451,-105.053,-21.9456
60.018,-105.134,-21.9907
59.648,-105.535,-22.2075
58.6373,-105.792,-22.3545
57.5517,-105.945,-22.2571
56.8336,-106.033,-22.2401
55.8925,-105.897,-22.6785
55.2782,-106.468,-23.0684
55.0569,-106.856,-23.2312
54.7295,-106.722,-22.8525
54.4965,-106.157,-22.5969
54.5175,-106.015,-22.6245
54.3908,-106.518,-22.8059
54.1044,-107.379,-22.9625
53.9175,-107.743,-22.8145
53.6563,-107.376,-22.0889
53.4158,-107.326,-21.6986
52.7243,-107.596,-21.561
52.0703,-107.722,-21.5432
51.1955,-107.372,-21.1582
49.6355,-107.189,-20.7249
48.2963,-107.747,-20.8477
47.2278,-108.15,-20.9678
46.1075,-107.954,-20.6141
45.0669,-107.685,-20.1241
44.6669,-107.315,-19.6856
44.8197,-107.168,-19.5071
45.0728,-107.186,-19.2773
44.8122,-107.067,-19.0222
44.6024,-106.915,-18.91
44.862,-107.19,-19.6718
45.1142,-107.454,-20.0853
45.3183,-107.576,-20.0341
45.8772,-107.83,-19.5465
46.3805,-108.114,-19.0519
46.3324,-108.297,-18.9483
45.9933,-108.278,-18.9894
45.8568,-108.121,-19.2375
45.8037,-107.955,-19.2134
45.9435,-107.811,-19.0577
46.2192,-107.738,-18.8678
46.4921,-107.325,-18.2185
47.0386,-106.807,-17.9416
47.6944,-106.518,-18.2783
48.2396,-106.74,-18.9523
48.3355,-106.466,-19.1152
48.4458,-106.146,-19.0039
48.5874,-106.282,-19.2427
49.1455,-106.434,-19.9393
50.0319,-106.538,-20.0261
51.0489,-106.202,-19.5262
51.7189,-105.531,-18.8322
52.1971,-104.644,-18.5092
52.6645,-104.22,-18.5522
52.7787,-103.968,-18.3449
53.3312,-104.08,-17.8954
53.8679,-104.097,-17.8428
54.5086,-103.991,-18.2589
54.705,-103.492,-18.6056
54.7356,-103.345,-18.6281
54.7646,-103.192,-18.6506
55.1786,-103.211,-18.7396
55.543,-103.137,-18.8542
56.1791,-103.281,-18.9284
56.1364,-103.334,-19.1779
56.1282,-103.491,-19.446
55.9927,-103.426,-19.7135
56.0001,-103.422,-20.1222
56.0996,-103.26,-19.8549
56.4101,-102.804,-19.2748
56.4845,-102.283,-19.0235
56.6622,-102.149,-19.2028
56.4082,-101.875,-19.4384
55.8214,-101.931,-19.6626
55.7872,-102.15,-19.4241
55.8952,-102.334,-19.4855
55.924,-102.682,-19.7227
56.1088,-102.525,-19.8353
55.7511,-102.264,-19.5442
55.0094,-101.97,-19.2651
54.5431,-101.535,-19.0137
54.5936,-101.505,-19.1734
55.3848,-101.483,-19.342
56.6924,-101.921,-19.4821
57.6883,-102.635,-20.0307
57.8809,-102.9,-20.5628
57.7062,-102.574,-20.587
57.6998,-101.904,-20.1557
58.1027,-101.716,-19.7467
58.316,-101.779,-19.7224
58.2184,-102.003,-19.6103
58.4545,-102.099,-19.3473
58.3031,-102.352,-19.3848
58.1319,-102.554,-19.6803
58.0334,-102.506,-19.7423
58.1426,-102.206,-20.0256
57.9758,-101.868,-20.0492
57.4411,-101.802,-20.0008
57.0524,-101.786,-20.023
57.2055,-101.434,-20.0448
57.6455,-101.145,-19.891
57.4701,-101.094,-19.5586
57.2196,-100.895,-18.9195
57.2022,-100.616,-18.611
57.171,-100.666,-18.7602
56.9245,-100.747,-18.8805
57.0143,-100.765,-19.0303
57.075,-100.808,-18.9982
57.1063,-100.575,-18.9677
57.451,-100.853,-19.1632
57.9001,-101.312,-19.9366
57.0463,-101.544,-20.753
55.9903,-101.719,-21.3388
55.2794,-101.105,-21.5744
54.2101,-100.321,-21.9833
53.6887,-99.8264,-22.5952
53.609,-99.8784,-23.1754
53.5207,-100.13,-23.367
53.2674,-100.214,-23.4047
52.731,-100.124,-23.2942
52.3023,-99.6793,-23.3877
51.7387,-98.9847,-23.655
50.7872,-98.0811,-23.5946
50.2883,-97.5188,-23.5326
50.0183,-97.1515,-23.9347
49.2895,-96.4407,-24.5295
48.3299,-95.3279,-25.1165
47.458,-94.1738,-25.8406
46.0378,-92.5777,-26.664
44.9552,-91.7325,-27.5875
44.4581,-91.4263,-28.5238
44.0622,-90.8614,-29.1977
43.625,-90.1653,-29.6428
42.5129,-89.2283,-30.0616
41.7251,-87.9539,-30.5048
40.7907,-86.6503,-31.0885
39.6579,-85.4308,-31.3252
37.5247,-83.4817,-30.8605
34.5179,-80.8189,-30.8005
32.4008,-79.5806,-32.0521
31.2582,-78.6458,-33.8427
30.3833,-77.07,-34.6986
29.5793,-75.1893,-34.4163
28.7189,-74.0238,-34.025
28.4847,-73.8186,-34.2927
28.7551,-73.3313,-34.5184
28.8336,-72.8074,-34.6588
28.487,-72.4346,-34.9308
28.1088,-72.2127,-35.2
28.3193,-72.3063,-35.4418
28.9177,-72.8261,-35.5842
29.3125,-73.2013,-35.6314
29.4971,-73.2647,-35.5184
29.8515,-73.4115,-35.5804
30.1737,-73.5361,-35.6998
30.6847,-73.5745,-35.5355
31.0076,-73.0974,-35.0504
31.3951,-72.9236,-34.684
32.2703,-72.8976,-34.2909
32.6322,-73.0715,-34.0639
32.9864,-73.1736,-34.3419
33.512,-73.3802,-34.7612
34.0259,-73.1729,-34.9986
34.163,-72.5257,-34.9919
34.5978,-71.7166,-34.7112
35.8153,-71.2179,-34.4282
37.5202,-71.2155,-34.4817
39.0176,-71.766,-34.9558
40.0776,-71.8205,-34.8605
40.7635,-71.8058,-34.6052
40.8995,-71.7714,-34.3591
40.9617,-71.9526,-34.3082
40.888,-72.1366,-34.6587
40.918,-71.8804,-34.8031
41.3464,-71.51,-34.8994
42.0619,-71.0947,-34.8327
42.6802,-70.8238,-34.5191
42.7547,-70.6056,-34.1759
42.373,-70.3765,-33.9163
42.2322,-70.0752,-33.8234
42.4247,-70.3817,-34.078
42.5108,-70.8491,-34.7585
42.5288,-71.428,-35.2345
42.1939,-72.1813,-35.502
41.8777,-72.6135,-35.5882
41.9404,-72.472,-35.5304
42.2003,-72.6055,-35.5713
42.8085,-72.9039,-35.5586
43.1418,-73.2887,-35.8002
43.3986,-73.7158,-36.0461
43.6887,-73.9493,-36.1066
43.7915,-74.0773,-36.0442
43.8566,-74.607,-35.9263
44.116,-75.1102,-35.5658
44.4548,-75.0803,-35.5197
44.5617,-74.8397,-35.951
44.7529,-74.5251,-36.4169
44.2292,-74.6682,-36.3136
43.5538,-75.2264,-35.8306
43.0371,-75.7276,-35.7313
42.693,-75.7024,-35.9718
42.5946,-75.8519,-36.3377
42.2561,-76.1728,-36.437
42.2528,-76.6617,-36.3692
42.714,-77.1121,-35.6427
41.9509,-77.5345,-35.8566
40.4251,-78.5855,-36.9734
39.904,-79.392,-37.603
40.3056,-79.7703,-38.0415
40.9326,-79.9876,-38.1815
40.6922,-80.2598,-37.8298
40.5399,-80.61,-37.3426
40.7343,-81.1668,-37.339
40.8606,-81.5942,-37.6497
40.4078,-81.5941,-37.4411
39.6941,-81.5564,-36.9681
39.1659,-81.8693,-36.7131
39.1136,-82.7781,-36.7614
39.2569,-83.3829,-37.0618
39.6239,-83.7737,-37.2835
39.9303,-84.7363,-37.4216
39.9229,-85.446,-37.4387
39.6913,-85.6864,-37.5641
39.6258,-85.6734,-37.5996
39.6735,-86.0127,-37.7626
39.7932,-86.5225,-37.5516
39.7274,-86.8156,-36.9269
39.3697,-86.7783,-36.5214
38.7772,-86.3576,-36.2145
38.05,-85.7546,-35.9383
37.1938,-85.4224,-35.6813
36.4377,-85.2933,-35.5025
35.8133,-84.9274,-35.4262
35.3427,-84.7854,-35.2661
35.0427,-84.9353,-35.7167
34.5928,-85.3008,-36.161
33.9793,-85.5977,-36.4043
33.3988,-85.9259,-36.3173
32.8265,-85.8015,-35.9903
31.6793,-85.1483,-35.5002
29.8554,-84.6683,-35.229
27.7154,-84.3791,-35.1096
25.6108,-83.897,-34.7734
24.0524,-83.4253,-34.5681
22.163,-82.9087,-34.1616
19.2596,-81.42,-33.6429
16.7555,-80.3242,-33.7038
14.3598,-79.629,-34.0057
11.1607,-78.2318,-34.251
8.64216,-76.9114,-34.5987
7.0009,-75.9784,-34.5081
5.99026,-75.161,-34.3737
4.65686,-74.1847,-34.4419
3.19365,-73.2553,-34.4084
2.16097,-72.4301,-34.1641
1.12593,-72.2467,-33.5618
-0.0741506,-72.2266,-33.0319
-0.52738,-72.3509,-32.9584
-0.210734,-72.4579,-33.1273
-0.460968,-72.2943,-32.8216
-0.923354,-71.9959,-32.4357
-1.21486,-71.7624,-32.2438
-1.45726,-71.8117,-32.336
-1.49484,-72.1995,-32.6929
-1.3143,-72.4843,-33.2664
-1.16586,-72.6837,-33.9938
-1.13728,-72.9043,-34.5144
-1.13846,-72.8609,-34.8407
-1.3449,-72.4952,-34.8879
-1.44094,-72.3116,-34.7787
-1.61079,-72.4571,-34.74
-1.64999,-72.6414,-34.6526
-1.52095,-72.8755,-34.6577
-1.32486,-72.7665,-34.49
-0.780489,-72.5737,-34.2953
-0.601667,-72.5248,-34.4336
-0.462018,-72.453,-34.338
-0.0526222,-72.3261,-34.1338
0.30501,-72.2466,-34.0873
0.305405,-72.176,-34.337
-0.249144,-72.3,-34.496
-0.310705,-72.6192,-34.3004
-0.38179,-72.6954,-34.2679
-0.461977,-72.547,-33.8406
-0.458965,-72.3121,-33.3238
-0.283318,-72.164,-33.1033
0.0406861,-72.0572,-33.3662
0.586038,-72.4823,-34.1966
0.733958,-73.0601,-34.635
0.436892,-73.1614,-34.7714
-0.0991536,-72.9481,-34.6112
-0.509489,-72.5222,-34.3301
-0.634463,-72.5518,-34.3577
-0.102873,-73.0307,-34.3876
0.268357,-72.7354,-34.341
0.0307394,-72.1944,-34.1464
-0.2309,-72.1112,-33.9494
0.08531,-72.3789,-34.0708
0.420187,-72.7002,-34.51
0.645827,-72.8648,-35.0578
0.813123,-73.1521,-35.3773
0.908938,-73.1352,-35.4332
0.715073,-73.049,-35.1227
0.205406,-72.6537,-34.9043
-0.560231,-72.2349,-35.0662
-1.05709,-71.5532,-34.8225
-2.06605,-71.0168,-34.3274
-3.63767,-70.4667,-33.8326
-4.49986,-69.8215,-33.313
-4.85535,-69.3154,-32.7171
-5.06785,-68.7487,-32.2274
-5.29948,-68.4019,-31.8698
-5.35036,-68.3238,-31.3464
-5.58758,-68.3627,-30.8299
-5.85377,-68.3313,-30.5622
-5.8642,-68.1084,-30.8267
-5.51699,-68.0117,-31.3135
-5.22453,-68.4176,-31.7196
-5.1442,-68.503,-31.8135
-4.89119,-68.1414,-31.6903
-4.3292,-67.6212,-31.4134
-3.23205,-67.6787,-31.5574
-2.14973,-68.675,-31.7499
-1.62332,-70.0748,-31.4932
-1.36316,-71.0066,-31.1709
-1.0757,-71.0397,-31.3913
-0.755132,-70.2315,-31.4537
-0.653171,-69.4306,-31.4306
-1.16071,-68.9417,-31.2142
-1.68588,-67.8354,-30.634
-2.22664,-66.9806,-30.5538
-2.40321,-66.6025,-30.7645
-2.13835,-65.9421,-30.6737
-1.53294,-65.4491,-30.3557
-0.550584,-65.1407,-30.2007
0.347276,-65.0546,-30.5657
0.439985,-65.1652,-30.9101
-0.143927,-65.4622,-31.2973
-0.515703,-65.7002,-31.7086
-0.504366,-65.5302,-31.6255
-0.38397,-65.1416,-31.0125
-0.623154,-64.5934,-30.4994
-1.00868,-64.1708,-30.1008
-1.57238,-64.2697,-30.2065
-1.70865,-64.417,-30.4535
-1.30878,-64.4252,-31.0697
-0.710794,-64.4583,-31.2993
-0.160319,-64.2604,-30.9723
0.290553,-64.0774,-30.3368
0.350492,-64.029,-29.7633
-0.00512323,-64.08,-29.7343
-0.260331,-63.9375,-30.4861
-0.439031,-63.641,-31.0106
-0.519123,-63.4068,-31.284
-0.661796,-63.4635,-31.3102
-0.847609,-63.291,-30.9242
-1.40232,-63.1496,-30.251
-1.5283,-62.9607,-30.3127
-1.33552,-62.7621,-30.5792
-0.977121,-62.183,-30.5143
-1.03921,-61.1358,-30.4026
-2.03721,-60.3228,-30.3039
-2.70959,-60.7426,-30.3502
-3.02602,-60.9559,-29.9054
-3.3162,-60.5541,-29.3766
-3.64499,-60.1934,-29.5608
-3.92511,-60.1072,-29.9269
-3.71165,-60.0115,-30.291
-3.26037,-59.7,-30.2675
-2.6277,-59.2998,-30.3392
-2.27312,-59.144,-30.1765
-2.18228,-59.4284,-29.9642
-2.39149,-60.5426,-29.9202
-2.14963,-61.8373,-30.044
-1.58099,-62.0084,-30.4259
-1.28988,-61.8341,-30.9773
-0.812891,-62.0502,-31.5337
-0.164584,-62.2522,-31.7248
0.00685369,-62.3217,-31.7749
-0.0327151,-62.2568,-31.87
-0.136883,-62.3341,-31.8438
-0.0409586,-62.3514,-31.7023
-0.0468585,-62.4501,-31.1461
-0.375822,-62.549,-30.8872
-1.71006,-62.7034,-30.6679
-3.10745,-63.0016,-30.4149
-3.42637,-63.3614,-30.0573
-3.58693,-63.096,-30.241
-4.14034,-62.3997,-30.0241
-4.49564,-62.2133,-30.1524
-4.2606,-62.1057,-30.2623
-4.24439,-62.0872,-30.6985
-4.35182,-62.5431,-30.6604
-3.65802,-62.7791,-30.1208
-3.46058,-62.5516,-28.7285
-3.96025,-62.3053,-27.8747
-4.89323,-62.1778,-27.2127
-5.52977,-62.248,-26.7707
-6.73092,-63.0315,-26.7884
-8.13819,-63.8753,-26.905
-8.74345,-64.3803,-26.4967
-8.12678,-64.4549,-26.5001
-7.99459,-64.1547,-26.679
-8.65382,-63.6415,-26.6534
-10.0858,-63.5658,-26.327
-10.9832,-63.7564,-25.7763
-11.3294,-64.3165,-25.0817
-11.6553,-65.0748,-25.2509
-12.5264,-65.3527,-25.3382
-13.8771,-64.5172,-24.5407
-14.6361,-63.7861,-23.4153
-15.6362,-63.9328,-22.5125
-17.6666,-64.1135,-21.8494
-19.4323,-63.4767,-20.7078
-19.9627,-63.519,-19.9773
-20.7807,-63.8856,-19.7873
-21.8136,-64.3639,-19.4604
-22.2305,-64.973,-19.0492
-22.1297,-65.6448,-18.1053
-22.0493,-66.2376,-17.3051
-22.6744,-66.5665,-16.2693
-23.8078,-66.5552,-14.7621
-24.5817,-66.9854,-12.798
-24.0672,-68.013,-10.5892
-23.5925,-69.053,-9.1455
-23.4782,-70.1279,-8.07081
-23.03,-70.8864,-7.30231
-23.096,-71.2831,-6.01435
-22.9766,-71.8322,-4.20658
-22.9986,-72.6621,-1.54873
-22.6179,-74.0885,1.08694
-22.59,-75.9006,3.16462
-21.9403,-77.5472,3.73365
-21.3328,-78.8546,3.58478
-20.853,-79.984,3.19683
-20.746,-80.4673,2.68203
-20.7039,-80.7315,2.35456
-20.4767,-80.8103,1.94741
-20.5451,-80.9123,1.39024
-21.3878,-81.0282,0.575941
-22.2912,-80.9885,-0.359839
-22.9675,-80.6467,-1.0737
-23.4187,-80.2501,-1.60439
-23.9224,-79.9392,-2.45577
-24.9428,-79.9787,-4.03723
-26.2958,-79.8613,-5.46293
-27.5908,-79.8329,-7.50898
-27.9123,-79.6855,-9.41126
-27.7578,-79.0845,-11.5124
-28.1546,-78.2829,-13.7562
-28.3784,-77.5155,-16.2105
-28.4644,-77.3151,-19.1501
-29.2632,-77.1601,-22.6262
-30.1951,-76.9258,-26.4546
-29.8952,-76.0737,-30.0618
-29.2981,-74.8559,-32.8682
-28.6675,-73.8317,-35.7354
-28.4167,-73.2528,-38.6278
-29.0806,-72.5774,-41.1331
-30.489,-72.234,-43.3307
-31.3535,-72.4542,-45.9413
-30.6499,-72.8338,-48.7112
-28.9408,-72.5442,-51.505
-28.0546,-72.3736,-53.4079
-28.3134,-72.2598,-54.5162
-29.5277,-72.2506,-54.9658
-30.6815,-72.3789,-55.1824
-30.1858,-71.9784,-54.8388
-29.2179,-71.1993,-53.8995
-29.0169,-71.0785,-53.2152
-28.9976,-70.6859,-52.4391
-28.6151,-69.5644,-51.6637
-27.4138,-68.3982,-50.7881
-24.605,-67.2301,-49.1403
-20.5006,-66.457,-47.559
-19.3811,-66.0581,-47.0845
-18.659,-66.3275,-47.4027
-18.7807,-66.7044,-47.1949
-18.9052,-67.0876,-46.4705
-18.7603,-67.8561,-46.3119
-18.7673,-68.0957,-45.1768
-19.5343,-68.373,-43.5404
-20.0261,-68.2333,-41.3319
-20.2726,-67.7332,-38.093
-20.7174,-67.0854,-34.9654
-21.5118,-66.8934,-33.3335
-22.131,-66.7597,-31.6282
-22.63,-66.9528,-30.2891
-22.9673,-67.7448,-29.4997
-22.9139,-68.6267,-27.9571
-22.701,-68.9701,-25.8385
-22.5551,-69.0129,-23.6204
-22.4265,-68.8617,-21.1026
-22.5401,-69.2334,-19.3112
-21.3733,-70.1208,-17.7198
-20.1792,-70.9606,-16.6047
-19.5671,-71.7468,-15.7657
-19.2944,-72.2619,-14.7374
-19.0119,-72.7764,-13.7142
-19.35,-73.4097,-12.6034
-19.6064,-73.926,-11.8198
-19.5657,-74.4929,-10.8742
-19.4421,-74.7578,-10.0215
-19.6599,-74.2879,-9.21514
-20.2531,-73.2755,-8.66531
-20.86,-72.2466,-7.95908
-21.538,-71.642,-7.57331
-21.846,-71.3819,-7.43358
-21.8906,-70.9974,-6.98659
-22.072,-70.3094,-6.99642
-21.9091,-70.2291,-7.65023
-21.1335,-70.2899,-8.16896
-20.5652,-70.6936,-8.46883
-20.4622,-70.5235,-9.14379
-20.6762,-70.0542,-10.0398
-21.0931,-70.0994,-10.9001
-21.367,-70.2315,-11.2581
-21.196,-70.2246,-11.6797
-20.7413,-69.8112,-12.3166
-19.3457,-69.7413,-14.6915
-18.4658,-69.6393,-16.0132
-17.7922,-69.2381,-17.1801
-17.5255,-68.2971,-17.9322
-17.5582,-67.6862,-18.7211
-17.3199,-67.3551,-19.0867
-16.9867,-67.1358,-19.5255
-16.4701,-67.0359,-19.7884
-16.0879,-66.8554,-20.5288
-15.3399,-66.1958,-21.3708
-14.9308,-65.0571,-21.9787
-14.8865,-64.1493,-22.6266
-14.8016,-63.8509,-23.6754
-14.2785,-63.6248,-24.5243
-13.6627,-63.2287,-25.0502
-12.9115,-62.5036,-25.1352
-12.3106,-61.7941,-24.8966
-12.2846,-60.9875,-24.8862
-12.3125,-60.2106,-25.4426
-12.0881,-59.4289,-26.0376
-11.5148,-58.7932,-26.5632
-11.0011,-58.4492,-27.0971
-11.1265,-57.7092,-27.5882
-11.8294,-56.5736,-27.6592
-11.9442,-55.7089,-27.7287
-11.9404,-55.4418,-27.8198
-12.2943,-55.2695,-27.8079
-12.5269,-54.837,-28.0169
-12.4255,-54.481,-28.3807
-12.5502,-54.4181,-28.7286
-13.385,-54.2285,-29.4555
-14.299,-53.9416,-30.0904
-15.2778,-53.5403,-30.6515
-15.7471,-52.8627,-30.2364
-16.4198,-52.338,-29.4015
-17.4105,-52.0894,-28.9466
-18.8576,-52.105,-28.8938
-20.4768,-51.4567,-28.8149
-22.2021,-50.5344,-28.3113
-23.7471,-50.0426,-27.9818
-25.2714,-49.2685,-27.2331
-25.9956,-48.5194,-26.4058
-26.3688,-47.3447,-26.4838
-25.7888,-47.1732,-27.7635
-25.199,-47.3975,-29.0168
-25.2274,-47.6044,-29.7065
-26.0717,-46.9964,-30.4307
-26.8134,-45.9998,-30.9404
-26.5844,-46.4216,-31.4108
-25.8064,-47.2827,-31.8382
-25.3092,-47.3927,-31.9591
-25.0055,-46.82,-32.0824
-24.7335,-45.8293,-32.0274
-24.7832,-45.2946,-32.3339
-24.6423,-45.0238,-32.6887
-23.2919,-44.7579,-33.0255
-22.3817,-44.4735,-33.2298
-22.6466,-44.0152,-33.4799
-23.3673,-43.0935,-33.4543
-23.7143,-42.2816,-32.6382
-23.5095,-41.523,-31.7862
-23.0877,-40.6665,-32.1493
-22.625,-39.9501,-33.1879
-22.5161,-39.3828,-33.9234
-23.1799,-39.0084,-33.8604
-23.8004,-38.3718,-33.3784
-23.6471,-37.5936,-33.2278
-22.8754,-37.0374,-33.5154
-22.6103,-36.468,-34.1411
-22.3384,-35.4008,-34.4552
-20.3585,-33.9923,-34.1051
-19.5853,-33.51,-34.0487
-20.3367,-32.971,-33.9697
-21.6444,-32.2494,-33.7838
-21.5772,-31.7192,-33.9414
-20.9413,-30.6339,-33.9552
-20.6821,-29.4319,-34.3452
-21.6163,-28.6012,-33.9344
-22.2053,-27.4684,-32.9701
-21.2695,-26.5868,-33.119
-19.6423,-26.1541,-34.1129
-18.8921,-26.3317,-34.6389
-18.7194,-26.672,-34.2205
-19.062,-26.4679,-33.641
-19.6902,-25.622,-33.0826
-20.2575,-24.4218,-32.7752
-20.7371,-23.7067,-32.8352
-20.5357,-23.5592,-33.0389
-19.7434,-23.3262,-32.8002
-18.3911,-22.4635,-32.7592
-17.9072,-21.5794,-32.5433
-18.1633,-20.6434,-32.2537
-18.6589,-20.1093,-32.2999
-18.1945,-20.1041,-32.6687
-17.4741,-20.1194,-32.7526
-18.0019,-19.8182,-32.2353
-18.1759,-19.5492,-31.2814
-18.3474,-19.3804,-30.7768
-19.1781,-19.337,-30.7517
-19.329,-19.1837,-30.3561
-17.6741,-18.6484,-30.1649
-16.7022,-18.237,-30.341
-17.5565,-18.0004,-31.0384
-18.556,-17.4161,-31.2508
-18.8185,-16.6456,-30.9635
-18.6346,-15.9853,-30.5476
-18.4484,-15.5724,-29.9824
-18.623,-15.0052,-29.515
-19.3361,-14.4069,-29.1801
-20.0145,-13.6581,-28.852
-19.965,-12.8254,-28.3668
-19.3552,-12.2138,-27.9498
-19.2436,-12.3445,-28.1418
-19.2979,-12.2638,-28.163
-19.4314,-11.3331,-27.8431
-19.2011,-10.6081,-27.1831
-19.0343,-10.3041,-26.9528
-19.3985,-10.2687,-26.4665
-19.9657,-9.7232,-26.0844
-20.2836,-8.97388,-25.547
-19.9809,-8.35837,-24.9645
-18.8316,-8.36038,-24.5788
-17.299,-8.30355,-24.3388
-17.4432,-8.1274,-24.2726
-18.4297,-7.34327,-24.0081
-19.1808,-6.18451,-23.392
-19.9177,-5.56131,-22.2536
-20.4676,-5.44867,-21.9295
-20.1646,-5.29122,-21.9954
-20.3308,-5.02567,-22.0707
-20.873,-4.49253,-21.8035
-21.1307,-3.83723,-21.2496
-21.2835,-3.30073,-20.8827
-21.254,-2.92917,-21.0339
-20.7876,-2.24156,-21.0095
-20.5364,-1.55265,-20.4646
-20.8802,-1.04018,-19.6833
