X,Y,Z
-103.564,-16.5456,16.2569
-103.615,-16.4349,16.8075
-104.069,-15.9001,17.3822
-103.875,-15.7389,17.4563
-103.235,-15.7671,17.2887
-102.468,-15.6327,16.9411
-101.832,-15.6677,16.7893
-101.678,-16.0189,16.5218
-101.917,-16.2709,15.9793
-102.009,-16.1956,15.7058
-102.44,-16.2443,15.8776
-102.646,-16.6335,16.5586
-102.159,-17.5031,16.771
-101.716,-17.8911,16.3806
-101.615,-18.065,16.2057
-101.639,-17.9796,16.2293
-101.546,-17.7988,16.3094
-101.484,-17.3954,16.3309
-101.728,-16.9987,16.2075
-102.15,-16.6593,16.2581
-102.339,-16.3317,16.2385
-102.774,-16.0593,16.5273
-103.391,-16.0898,16.9681
-103.103,-17.1194,16.5211
-102.45,-17.9255,16.0704
-101.924,-17.877,16.0206
-101.782,-17.4714,16.2501
-102.202,-17.1837,16.286
-103.007,-17.6101,16.3185
-103.699,-17.809,16.3666
-104.129,-17.6417,16.5802
-104.194,-17.2221,16.7621
-104.081,-17.1109,16.8586
-104.618,-16.5644,17.4656
-104.944,-15.8745,17.6144
-104.538,-15.7969,17.2919
-103.894,-16.0453,16.6821
-103.576,-16.0588,16.3439
-103.898,-15.6908,16.8827
-105.025,-15.2664,17.4675
-106.293,-14.7684,17.7234
-106.372,-14.7745,17.4432
-106.111,-13.0864,18.0974
-106.751,-11.8405,18.9532
-108.161,-12.7855,20.1714
-110.654,-17.0119,22.5989
-111.652,-20.5259,24.7879
-111.485,-22.0301,25.8957
-112.631,-22.6324,28.4062
-113.315,-25.1727,29.7516
-112.956,-27.8008,29.9197
-111.438,-29.2738,30.1643
-108.461,-29.6827,30.171
-104.602,-30.4502,29.2124
-103.099,-30.2804,29.4601
-101.937,-30.0605,29.8982
-99.703,-30.0355,28.9803
-97.4967,-29.4835,28.5068
-95.4592,-28.1987,28.0795
-92.085,-25.8949,27.0397
-90.0819,-23.8152,25.8424
-91.8571,-22.3383,25.5968
-91.6501,-20.9006,25.0863
-90.3013,-18.805,25.5707
-88.9594,-16.8486,26.1903
-88.81,-15.9807,26.5125
-89.0465,-15.8726,26.7797
-89.3194,-15.9346,27.1052
-89.2608,-16.253,27.1081
-89.2921,-16.1274,27.2812
-89.2697,-16.1129,27.3326
-89.6632,-16.1843,27.6356
-90.1637,-15.7559,28.1155
-90.488,-15.6633,28.5221
-90.6377,-15.7512,28.7514
-90.5574,-15.7957,28.886
-90.3956,-15.693,28.7123
-90.0741,-15.9259,28.41
-89.9046,-16.5188,28.1645
-89.7727,-16.583,27.9976
-89.4307,-16.5038,27.872
-88.818,-16.2332,27.754
-88.1066,-16.0069,27.8035
-87.9104,-15.8461,27.8088
-88.251,-15.9139,27.845
-88.6637,-15.9416,27.7321
-88.6743,-16.2577,27.4978
-88.6236,-16.6875,27.2898
-88.7665,-16.8132,27.5185
-88.9409,-16.6925,27.6789
-89.1155,-16.4309,27.6442
-89.0597,-16.251,27.709
-89.2201,-15.9472,27.7759
-89.4099,-15.8002,27.9029
-89.2896,-15.6434,27.7618
-88.8787,-15.4281,27.801
-88.6593,-15.8783,28.1533
-88.2135,-16.0349,28.492
-87.4629,-15.6654,28.2117
-87.2362,-15.6919,28.1676
-87.1893,-15.5501,28.3139
-86.9126,-15.5206,28.5685
-87.2835,-16.1939,28.4983
-88.3341,-16.7251,28.6433
-88.6926,-16.7236,28.9857
-88.2865,-16.8482,28.9797
-87.9374,-17.2852,28.5479
-87.5904,-17.3919,28.6017
-87.209,-17.1986,28.8635
-86.7405,-16.6972,29.1192
-86.5391,-16.0705,29.3581
-86.9375,-15.3109,29.7742
-87.2484,-14.9913,30.3573
-87.2345,-14.7732,30.4539
-87.3691,-14.39,30.4725
-87.5652,-14.3566,30.4953
-87.9799,-14.7392,30.7039
-88.3954,-15.2201,30.6689
-88.3559,-15.4987,30.7006
-88.6015,-15.552,30.7315
-88.3968,-15.4567,30.7785
-87.8824,-15.2871,30.6213
-87.5962,-15.3475,30.5432
-87.8014,-15.2054,30.9637
-87.9897,-15.0717,31.3877
-88.1449,-15.616,31.9212
-88.1883,-15.9354,32.3575
-87.7787,-16.0081,33.0071
-86.8507,-16.118,33.3512
-86.5494,-16.0694,33.3965
-86.8854,-16.0552,33.2384
-87.3544,-15.7355,33.271
-87.3098,-15.324,33.3951
-87.4124,-15.1293,33.4616
-87.4803,-15.5482,33.7349
-87.8905,-15.543,34.5233
-88.7661,-15.3808,35.4177
-89.6873,-16.0079,35.9408
-90.0575,-16.4831,35.9695
-89.752,-16.3339,35.595
-89.1256,-16.0004,35.5893
-88.7493,-15.561,35.4571
-88.558,-14.6197,35.6967
-88.7224,-14.5213,35.7786
-89.4173,-14.4745,36.1965
-90.6829,-14.3929,36.668
-92.362,-14.0124,37.2841
-93.7501,-13.5973,37.6426
-94.078,-12.9821,36.2774
-94.2128,-12.282,34.4283
-95.0354,-11.6289,33.367
-96.5496,-11.3854,32.1901
-98.2944,-11.3345,31.5266
-99.3244,-10.955,30.635
-99.7127,-10.8223,29.5734
-99.6547,-10.5558,28.3855
-99.5594,-10.3385,27.303
-99.7577,-9.66176,26.7944
-100.151,-9.09847,27.1916
-100.324,-8.9421,27.3654
-100.485,-9.59662,26.8453
-100.228,-10.4938,26.2408
-99.8484,-11.1708,25.5314
-99.4459,-11.8243,25.4391
-99.7491,-12.1997,25.7553
-100.696,-12.4343,25.9956
-101.387,-11.8215,26.151
-101.63,-11.498,26.3503
-101.587,-11.3709,26.6225
-101.486,-11.3004,26.6333
-101.489,-10.9036,26.5262
-101.239,-10.4649,26.4745
-100.969,-10.2342,26.0291
-100.864,-10.2894,25.6836
-101.095,-10.0631,25.6321
-101.255,-9.76757,25.5323
-101.046,-9.39237,25.4765
-100.873,-9.32474,25.6676
-100.62,-9.25268,25.7301
-100.587,-9.16623,25.9451
-100.421,-8.88001,26.2074
-100.257,-8.64418,26.3826
-99.7927,-8.81273,26.3357
-99.4072,-9.01264,26.301
-99.1863,-9.13564,26.3525
-99.2382,-9.08062,26.2858
-98.9566,-9.25,26.04
-98.3992,-8.96464,25.77
-98.3457,-8.39826,25.7723
-99.0976,-7.93466,26.012
-99.9252,-7.79801,26.2764
-100.075,-7.85082,26.159
-100.128,-8.07646,26.06
-100.293,-8.57072,26.2832
-100.408,-8.92331,26.894
-100.403,-9.06502,27.39
-100.455,-8.99513,27.693
-100.308,-8.67092,27.8382
-100.119,-8.51526,27.7667
-99.6039,-8.58486,27.4888
-98.9619,-8.72893,27.0586
-98.3486,-8.32525,26.7065
-98.0491,-7.97717,26.5528
-98.071,-7.71385,26.5251
-98.1974,-7.98363,26.4722
-98.5503,-8.25688,26.615
-99.1083,-8.29319,26.5381
-99.3993,-8.25352,26.6133
-99.7671,-8.25372,26.8316
-99.6667,-8.64614,26.8572
-99.5984,-9.19848,26.9574
-99.6705,-8.91321,26.9259
-99.8135,-8.52274,26.8404
-100.193,-8.0637,26.9917
-100.459,-8.26341,27.4345
-100.505,-8.57881,27.5496
-100.348,-8.28892,27.4366
-99.6533,-8.38406,26.9902
-99.2026,-8.50876,26.5737
-99.1355,-8.30359,26.5108
-100.025,-8.11276,26.3759
-100.843,-8.20068,26.3289
-101.3,-7.95165,26.703
-101.128,-6.43534,27.3356
-100.542,-5.54872,27.6438
-99.9555,-6.30625,27.3482
-99.2825,-7.67967,26.9607
-99.2684,-8.52381,26.3332
-99.9495,-8.54309,25.9021
-99.958,-8.68594,25.2668
-98.7094,-8.94528,24.4397
-97.3347,-9.58072,23.2994
-96.8472,-10.3788,22.4822
-97.2162,-11.0084,21.4949
-97.7328,-11.8167,20.6342
-98.1155,-13.1237,19.7081
-97.589,-14.1509,18.1831
-97.1279,-15.2542,16.3458
-97.4849,-16.2134,14.7499
-97.4382,-16.6422,13.799
-97.1431,-15.969,13.2161
-97.5386,-15.3358,13.3609
-98.2155,-15.1928,13.7122
-98.3482,-15.3794,13.3849
-97.8762,-15.1412,13.6466
-97.5053,-14.7534,14.2989
-97.0855,-14.4091,14.5835
-96.5669,-13.9225,14.5805
-96.2264,-13.8944,14.8862
-95.983,-14.0186,15.0321
-95.8517,-13.999,15.4998
-95.638,-13.7629,15.4246
-95.5003,-13.8941,15.2201
-95.5773,-13.8605,15.1065
-95.4788,-13.7005,14.8898
-95.3896,-13.5208,14.5956
-95.1266,-13.7117,14.5165
-94.8372,-13.8071,14.6381
-95.0919,-13.8285,14.6273
-95.4357,-13.7124,15.085
-95.8172,-13.349,15.4742
-96.0479,-13.3727,15.6196
-95.7157,-13.6335,15.3263
-95.4798,-13.6202,15.2058
-95.67,-13.7488,15.2033
-96.4588,-13.7443,15.3603
-97.0313,-13.4323,15.5122
-97.3586,-13.0881,15.5588
-97.3108,-12.8505,15.6846
-97.3667,-12.7052,15.7574
-97.3026,-12.8669,16.0124
-97.3961,-12.874,16.121
-97.2704,-12.7131,16.3682
-96.9548,-12.0249,16.5528
-96.3529,-11.784,16.3481
-96.1456,-11.9046,16.3327
-96.2901,-12.1107,15.9414
-96.4929,-12.2788,15.7917
-96.8505,-12.3411,15.7874
-96.626,-12.6838,15.6763
-96.2741,-13.2158,15.6348
-96.1523,-13.1508,16.0823
-95.9765,-13.1192,16.293
-96.3352,-13.2443,15.8385
-97.2012,-13.3947,15.4426
-97.84,-13.3479,15.3118
-98.3682,-12.9875,15.6665
-98.9044,-13.0942,16.0995
-99.6056,-13.6732,16.6957
-99.9455,-13.7198,17.647
-99.515,-13.2977,18.056
-97.5116,-13.0024,17.1901
-96.3214,-13.3068,16.1677
-95.7648,-13.9444,15.1054
-95.9357,-14.7408,14.4178
-95.8141,-14.8687,13.8043
-95.6392,-14.3711,13.6781
-95.4706,-13.6384,13.9422
-95.4551,-13.6619,14.0402
-95.3283,-14.61,13.4681
-94.9577,-16.0236,12.3112
-94.3257,-16.706,11.6096
-94.2718,-16.09,11.7885
-94.8531,-15.6975,12.5262
-95.7113,-16.1005,12.9146
-95.4598,-16.4633,12.9906
-94.7757,-16.2573,12.9328
-94.5271,-15.9141,13.1443
-94.2609,-15.6682,13.6507
-93.6754,-16.4909,13.8682
-93.7785,-17.7599,13.6077
-94.1466,-17.6159,13.6372
-94.4779,-17.138,14.3873
-95.137,-17.3521,14.9366
-95.543,-17.0297,15.1494
-95.576,-15.9839,15.383
-95.6445,-15.0281,15.2896
-95.4578,-14.7978,15.0633
-95.0343,-15.0607,14.9936
-94.2363,-15.831,14.9906
-94.0195,-15.8102,15.0852
-94.2753,-15.3337,15.4097
-94.9205,-15.5021,15.53
-95.794,-16.3645,15.2542
-96.735,-16.1542,15.0066
-96.7288,-14.7048,15.0643
-96.2668,-14.2755,15.0682
-96.2056,-14.8648,14.4978
-96.144,-15.1939,13.9839
-95.8422,-15.3138,13.8704
-95.2223,-15.7927,13.6088
-95.1936,-16.4462,13.7145
-95.9068,-16.4252,14.0448
-97.0987,-15.6141,14.4297
-97.7582,-14.9996,14.8189
-97.5297,-15.3267,14.4609
-96.9063,-16.2844,13.3013
-97.8141,-16.315,12.9645
-99.3692,-16.0351,12.941
-101.003,-16.0285,12.5252
-103.06,-15.1371,12.9481
-104.12,-14.4536,13.0768
-104.255,-14.6208,12.8034
-104.863,-14.4141,12.5921
-105.866,-13.7812,12.4242
-106.507,-13.1695,11.6208
-106.739,-12.9089,10.9896
-106.175,-13.0642,10.2439
-105.969,-13.4107,9.70429
-106.398,-13.8118,9.26431
-107.423,-13.934,8.78102
-107.491,-13.102,8.79868
-107.701,-11.799,8.95167
-107.816,-11.2232,8.92124
-107.888,-11.6331,8.85291
-108.34,-11.9652,9.00594
-108.939,-11.8577,9.51122
-109.124,-11.6523,9.68538
-109.127,-11.5993,9.74953
-108.876,-11.9079,9.4499
-108.834,-12.4038,9.44948
-108.651,-12.7233,9.71812
-108.638,-12.7224,10.15
-108.48,-12.7675,10.4673
-108.342,-13.1583,10.4073
-108.541,-13.2219,10.4314
-108.58,-12.9723,10.3479
-108.285,-13.4941,10.2502
-108.462,-13.94,10.1616
-109.148,-14.0398,9.85863
-108.988,-13.2018,9.73833
-108.918,-12.0616,9.90801
-109.269,-11.4007,10.0664
-109.664,-11.7617,10.2286
-110.007,-11.8352,10.2818
-110.81,-11.4384,10.5911
-111.402,-11.1754,10.8046
-111.992,-11.2232,10.912
-112.061,-11.779,10.7782
-111.615,-12.0711,10.2214
-111.515,-12.1568,9.74297
-111.803,-12.1679,9.55562
-112.483,-12.1592,9.43548
-112.833,-12.5973,9.54986
-112.742,-12.8732,9.66416
-111.874,-12.8654,9.68156
-110.565,-12.5062,9.15417
-110.439,-11.3657,8.9975
-110.956,-10.703,9.31388
-111.138,-11.0174,9.27709
-111.154,-11.4056,9.24646
-111.586,-11.2113,9.48495
-112.558,-10.7997,9.71971
-113.275,-10.6912,9.72575
-113.369,-11.0605,9.46301
-112.763,-11.1128,9.11948
-112.224,-11.1582,8.89257
-112.141,-10.799,8.95028
-112.233,-10.5405,9.19596
-112.041,-10.1218,9.34968
-111.941,-10.0177,9.04651
-112.348,-9.78247,9.13249
-112.726,-9.3856,9.63336
-112.727,-8.80997,10.2586
-112.735,-8.53933,10.4097
-112.558,-8.1383,10.1367
-112.521,-8.01275,9.72571
-112.902,-8.20306,9.46631
-114.583,-9.03738,10.2848
-115.582,-9.8002,11.3193
-114.634,-9.5941,11.0278
-113.445,-8.55896,9.7571
-113.709,-7.61543,8.84085
-115.617,-8.08576,9.13936
-116.909,-9.84495,9.36023
-116.561,-10.8335,8.80857
-115.377,-11.2219,8.01937
-114.426,-12.6928,7.42594
-113.818,-14.6529,6.86922
-113.352,-15.429,6.48675
-113.177,-15.3474,5.9628
-112.997,-15.2318,5.55324
-112.719,-14.4362,5.84403
-112.918,-14.0474,6.45632
-113.451,-14.3533,6.75802
-113.191,-14.6537,6.60961
-112.881,-15.0335,6.48184
-112.815,-15.1154,6.56455
-112.895,-15.1227,6.71359
-113.198,-15.4104,6.83736
-113.35,-15.6926,7.02694
-113.23,-15.8512,7.0012
-113.103,-15.6223,6.89501
-113.503,-14.8686,6.91523
-113.779,-14.2922,6.96936
-113.883,-14.3173,6.85621
-114.062,-14.6682,6.86885
-114.059,-14.6841,6.77211
-113.918,-14.6273,6.22608
-114.012,-14.5783,5.7582
-113.526,-14.5153,6.0333
-112.756,-14.3178,6.17742
-111.853,-13.8275,6.01622
-111.663,-13.3414,6.26576
-111.789,-13.1747,6.25338
-111.906,-13.4652,6.34488
-111.868,-13.6774,6.17602
-111.557,-13.4575,6.38176
-111.451,-12.9406,6.48487
-111.065,-12.5567,6.27247
-110.966,-12.7296,6.24509
-111.692,-13.2759,6.6269
-112.438,-12.9194,7.36117
-112.669,-11.5516,7.81746
-112.608,-10.5551,7.62321
-113.018,-11.425,7.09363
-113.476,-13.1042,7.06903
-113.759,-14.257,6.80588
-113.17,-14.1893,6.34617
-112.186,-14.5231,5.96302
-112.173,-15.3547,6.2976
-113.291,-15.5391,6.95021
-114.122,-14.7747,7.81577
-114.783,-13.0867,8.30329
-115.162,-11.5296,8.51289
-115.09,-10.9352,8.6345
-114.878,-11.0703,8.64024
-114.516,-11.7182,8.89332
-113.95,-12.3914,8.38528
-113.631,-13.3716,7.88958
-113.818,-13.5372,7.76818
-114.289,-13.542,7.96822
-114.586,-13.033,7.93213
-114.482,-12.3632,7.56985
-114.608,-12.2133,7.63719
-114.751,-13.0516,7.95866
-114.573,-13.7171,7.91462
-115.147,-13.7564,8.0031
-116.064,-13.5639,8.3455
-116.757,-13.7183,8.66908
-116.444,-13.0117,8.75685
-115.415,-12.4268,8.80565
-115.196,-12.1468,8.79274
-115.441,-11.8463,9.06469
-116.048,-11.7342,9.57336
-116.278,-11.3156,10.0238
-115.969,-10.9265,9.94044
-115.93,-10.5986,9.81553
-115.725,-10.4373,9.90912
-115.477,-9.99518,9.89743
-115.987,-9.41314,10.2749
-116.915,-10.0021,10.5036
-116.656,-10.6286,10.0512
-115.296,-11.2781,9.15451
-113.954,-11.2821,8.23165
-113.888,-11.089,8.30031
-115.467,-10.4062,10.0312
-116.298,-11.2368,11.2468
-116.173,-12.7034,11.7975
-116.416,-13.3324,11.7547
-116.951,-12.4769,11.6089
-116.77,-11.2389,11.0745
-116.411,-10.399,11.1258
-116.483,-10.5154,11.2553
-116.608,-10.4828,11.1086
-116.461,-10.2482,10.9581
-116.135,-10.4431,11.2608
-115.423,-10.6784,11.4659
-114.574,-10.4329,11.9177
-113.89,-9.40387,12.3093
-114.249,-8.33249,12.9329
-114.54,-7.97547,13.2931
-114.394,-8.50276,13.1638
-114.114,-9.46057,12.5105
-114.628,-9.94179,11.9862
-116.269,-9.38752,12.7362
-117.304,-9.06319,13.5585
-116.507,-9.0674,13.3524
-113.96,-8.71209,11.6456
-114.75,-9.07217,9.71718
-117.512,-9.7683,10.0654
-118.277,-9.97333,9.80887
-118.292,-9.98848,7.93393
-118.844,-10.4791,6.36011
-118.808,-10.6376,5.731
-118.033,-11.2295,5.24021
-118.655,-11.8422,4.67704
-120.067,-11.6565,4.51729
-120.631,-10.7502,4.66667
-120.181,-10.6434,4.96974
-119.925,-10.8834,4.81284
-119.533,-11.5416,4.19589
-119.02,-12.0807,3.71257
-118.88,-12.4904,3.55213
-119.101,-13.1011,3.47324
-119.696,-13.0096,3.2133
-119.687,-12.015,2.13613
-118.051,-11.9986,1.29386
-117.157,-10.721,1.91895
-116.579,-8.37481,3.23138
-115.95,-7.23083,3.79348
-116.012,-7.99821,3.56542
-116.216,-9.1576,3.11133
-116.592,-9.00464,3.03347
-117.292,-8.51199,3.43413
-118.206,-8.2954,3.59982
-118.827,-8.79774,3.74394
-118.803,-9.15564,3.97487
-118.184,-8.81625,4.20225
-117.218,-8.6486,3.94809
-116.291,-8.32778,3.47167
-115.899,-7.91328,3.2216
-115.793,-7.77528,3.36611
-115.726,-7.80722,3.12249
-114.956,-7.56321,2.52793
-115.296,-7.17516,2.72199
-116.156,-7.06903,3.3012
-116.867,-7.04815,3.82503
-117.152,-6.41493,3.90061
-117.477,-6.05772,4.10863
-116.774,-6.59894,4.51824
-115.821,-7.12012,4.48351
-115.4,-6.92376,4.10605
-115.759,-6.58499,4.11506
-117.016,-6.48195,4.34435
-117.946,-6.28309,4.23698
-117.468,-6.08106,3.13874
-116.87,-7.39678,2.65493
-117.075,-8.34466,2.98713
-116.861,-9.17627,2.78888
-116.094,-9.24419,2.475
-116.363,-9.78058,2.66681
-117.584,-10.2519,3.43084
-117.903,-11.4708,3.92076
-116.618,-12.3072,3.90487
-115.285,-12.9864,3.83781
-113.815,-13.789,4.37513
-112.418,-15.1448,5.2996
-111.44,-15.9242,6.60161
-110.003,-16.4929,8.11178
-107.571,-17.2152,9.24688
-104.952,-17.7524,10.3195
-102.782,-17.5374,11.0741
-102.174,-17.1286,12.036
-102.654,-16.5158,13.0138
-103.287,-16.0143,13.2957
-103.594,-15.4673,13.3393
-103.628,-14.6777,13.354
-103.421,-14.0815,11.9634
-102.745,-14.1377,10.6013
-101.913,-14.1166,9.88035
-102.245,-14.0093,10.2095
-102.87,-13.3692,10.6428
-103.165,-12.5873,10.6395
-102.901,-11.2814,10.1023
-102.759,-10.1251,9.23813
-103.127,-10.408,8.52355
-102.98,-10.9678,8.31991
-102.24,-10.8683,7.53959
-102.298,-10.5053,7.14182
-102.866,-10.7987,6.97174
-103.091,-11.0419,7.12045
-103.248,-11.2529,7.44398
-103.421,-11.0051,8.72269
-102.929,-10.5483,9.45971
-102.203,-10.1917,9.00064
-102.084,-10.2259,9.14633
-103.603,-10.2207,10.6172
-104.848,-10.2737,11.4747
-103.488,-9.60428,10.6713
-101.359,-9.22669,8.66045
-101.151,-10.2633,6.9213
-102.414,-11.0713,6.64126
-103.934,-9.6778,8.33714
-104.34,-7.73954,10.9833
-103.511,-7.39918,11.9287
-103.024,-7.71586,10.6465
-102.558,-8.10749,9.09982
-100.644,-8.18939,7.9381
-99.0639,-8.30043,6.61061
-99.1972,-8.88102,5.95592
-99.7645,-9.37157,5.94807
-99.7237,-7.94615,6.47608
-99.089,-6.387,7.28582
-98.4764,-5.91239,8.21902
-98.7369,-6.11104,8.53971
-98.6296,-6.57953,8.19566
-98.1093,-6.7307,8.38017
-97.6593,-6.2543,9.20738
-97.6554,-5.71328,9.33324
-98.8042,-6.1557,9.10765
-100.22,-6.03573,9.2054
-99.7257,-5.22191,9.79186
-98.9192,-5.95519,10.7064
-98.7438,-6.47236,12.5498
-98.6499,-7.16469,15.0563
-100.539,-7.87929,18.2636
-102.871,-7.20438,20.813
-101.941,-4.60889,20.7372
-99.386,-1.56196,21.0857
-102.863,-1.56557,26.7149
-107.863,-4.32213,33.0166
-107.086,-4.07664,35.0684
-106.246,-4.19123,35.3267
-105.819,-4.15986,34.7453
-105.101,-3.19507,34.1733
-103.08,-1.15026,33.0578
-103.503,-0.729829,32.6344
-104.353,-1.28773,32.2449
-104.549,-1.76083,31.8874
-104.239,-1.6852,31.5873
-103.925,-1.53341,31.4668
-103.62,-1.45366,31.2492
-103.284,-1.25455,30.959
-103.468,-0.910055,30.816
-104.014,-0.470561,30.6152
-104.131,0.406466,30.9177
-103.459,0.99963,30.9511
-103.219,0.468749,30.8201
-103.735,0.200937,30.6823
-104.969,0.0735647,30.8805
-105.53,0.0115409,31.5155
-105.599,-0.109959,31.6948
-105.516,-0.138886,31.6412
-105.615,0.0619421,31.5563
-105.705,0.206946,31.8558
-105.524,0.947935,32.1433
-105.061,1.79515,32.1763
-104.354,2.13597,31.8965
-103.851,1.81767,31.7524
-103.698,0.682862,31.8384
-103.614,0.047458,32.1401
-103.337,0.613126,32.4968
-103.007,1.97641,32.9231
-102.964,2.27301,32.8239
-102.677,1.70651,32.5068
-102.316,1.04686,32.2474
-102.064,0.22297,32.0652
-102.128,-0.183605,32.2268
-102.162,-0.473531,32.6834
-102.792,-1.01808,32.9819
-103.872,-1.881,33.3636
-103.976,-2.13148,33.631
-103.433,-2.52321,33.4995
-103.42,-3.20341,33.1938
-103.2,-3.73812,33.3322
-102.335,-3.26428,34.9995
-102.566,-2.247,37.6868
-103.687,-2.30272,39.7561
-103.795,-3.51463,42.7254
-103.599,-5.41706,45.87
-102.317,-6.83552,47.887
-100.918,-7.97177,49.6854
-98.7477,-8.39644,52.3173
-95.8871,-7.31517,54.6245
-92.384,-6.10711,56.223
-89.1425,-5.65055,57.252
-87.5417,-5.96508,57.7461
-87.2815,-6.06416,57.9906
-86.9723,-5.93356,57.9535
-86.6802,-5.7664,57.8975
-86.3956,-5.38594,57.8231
-85.9431,-4.90772,57.672
-85.8155,-4.54972,57.6074
-85.5842,-4.91404,57.3032
-85.0453,-4.94992,56.8576
-84.7348,-4.43728,56.4871
-84.6683,-3.8014,56.4587
-84.4153,-3.57633,56.6778
-84.2805,-3.4059,57.2059
-84.6844,-2.90545,57.559
-84.8883,-2.79814,57.3774
-84.0538,-2.68613,56.2116
-82.4524,-1.92466,54.9979
-81.6415,-0.779181,54.9035
-82.4785,-0.474567,56.0455
-83.7612,-1.04421,56.6669
-84.4325,-1.38036,56.6083
-84.6913,-1.10787,56.6167
-84.6764,-0.0157512,57.0544
-84.9336,1.02253,57.4292
-85.2126,0.652231,57.4649
-85.0654,-0.717525,57.081
-83.9313,-1.15523,56.9854
-83.341,-0.798325,57.2964
-83.1578,-0.756331,57.313
-83.3789,-1.34888,57.3106
-83.993,-1.5299,57.3644
-84.7467,-1.28702,57.6368
-85.1592,-1.48094,57.6743
-86.1113,-2.28181,57.7861
-87.4849,-3.05454,58.3506
-89.1266,-3.9834,59.4228
-90.9408,-5.23349,61.3035
-93.2313,-4.76624,64.7906
-94.5049,-4.64803,67.6478
-94.7948,-5.38701,70.7819
-94.044,-5.49821,73.6718
-91.7272,-3.63101,77.6184
-87.3278,-1.46519,80.4692
-81.6069,0.223269,82.2099
-74.4289,0.894086,82.1723
-69.1289,0.828424,81.3491
-65.8594,2.07785,81.2395
-64.4323,3.43378,82.0618
-63.8851,4.27344,82.6987
-63.1013,4.97704,83.5333
-62.0898,6.63844,84.1093
-61.368,7.93555,84.5925
-60.7738,8.09972,84.1192
-59.1067,8.58586,83.3145
-57.0781,9.89675,82.5472
-56.5916,10.8138,82.2472
-56.8453,10.1827,81.1497
-55.5246,9.40784,79.3429
-55.1323,10.3155,78.4161
-55.1911,10.1623,77.418
-54.6483,10.3551,76.9171
-55.1078,11.2306,77.2792
-56.0819,12.1621,77.8195
-56.6647,11.1026,76.5144
-56.5261,11.1537,75.0015
-56.5824,12.2826,74.9664
-56.8719,12.5357,75.4032
-57.4441,12.6372,75.3894
-57.3479,12.9204,75.6298
-56.6889,12.6621,76.0413
-56.5563,12.3908,76.374
-57.5675,11.8256,76.6752
-58.8161,11.8406,77.2461
-59.1883,12.198,77.4239
-59.1136,11.7295,77.2158
-59.3943,11.2493,77.0909
-59.5775,11.4168,77.2071
-59.7999,11.6277,77.6714
-59.9498,11.661,78.0733
-59.5898,12.0255,78.2828
-59.019,12.0724,78.0668
-58.7834,12.2195,77.94
-58.616,12.5006,77.9123
-58.5505,12.5852,77.9454
-58.8267,12.6266,78.1617
-59.1996,12.5789,78.3922
-58.7779,12.0148,78.3319
-57.939,11.5177,78.3181
-57.847,11.4504,78.9894
-57.8031,11.5137,79.6405
-57.7493,11.4695,79.7498
-58.1484,11.9379,79.6114
-58.9411,13.0915,80.1142
-58.912,13.5422,81.2051
-58.7289,12.3158,81.4203
-59.1199,10.525,81.5771
-59.5916,9.61314,82.5605
-59.1326,8.95701,84.6236
-59.1657,8.78613,87.4396
-58.8385,9.27568,90.4964
-57.0811,8.49487,92.3754
-56.2221,7.33417,93.9889
-56.107,7.13113,96.9047
-55.3119,7.51227,99.957
-52.4422,7.82844,100.551
-49.586,7.67289,100.689
-46.0528,7.0409,101.19
-43.1604,6.63111,102.414
-39.8234,6.64407,103.597
-36.4768,6.6361,103.332
-31.3007,5.69408,100.685
-26.0492,4.73911,97.0816
-22.3761,5.18448,94.4566
-20.4575,5.40037,91.5957
-19.0982,5.26577,87.7574
-15.9603,5.5193,83.7298
-13.9359,5.98749,80.9982
-12.6548,5.47186,77.5109
-11.9906,5.58385,74.8909
-12.3487,6.51359,73.9536
-12.7744,7.31843,73.422
-12.4748,7.03281,71.7026
-12.1902,5.5532,68.9558
-12.2736,4.663,68.2017
-11.6039,4.06061,68.6751
-10.0931,3.39463,68.8244
-9.4139,3.07906,68.6591
-10.1087,2.30852,67.9221
-11.2499,1.15777,67.0113
-12.0634,0.271818,66.4146
-12.1713,-0.845538,66.1317
-12.0152,-1.5432,66.1378
-11.5131,-0.735838,66.4071
-11.414,-0.294954,66.1542
-11.4297,-0.998022,65.4652
-11.8012,-1.04086,65.4428
-12.0758,-0.478981,66.0261
-12.2181,0.306004,67.0868
-12.1947,0.655093,67.888
-11.7704,0.464388,67.7321
-11.6058,-0.101484,67.3839
-11.4968,-0.426809,67.0626
-11.5219,-0.1156,66.9967
-10.864,0.328459,66.6167
-9.79667,0.804784,66.536
-9.74646,1.06193,66.7522
-10.4304,0.852146,66.8266
-11.1526,0.635635,67.0289
-11.4505,0.491612,67.0224
-11.5813,0.606054,66.883
-11.3398,0.639532,66.8316
-11.1004,0.610101,66.6783
-10.6304,0.199397,66.3884
-10.2766,-0.0384788,66.4305
-10.0897,0.189328,66.5687
-10.3765,0.296126,66.7054
-10.9058,-0.0811406,66.7071
-11.2698,-0.309792,66.6416
-11.4371,-0.162486,66.3936
-11.3724,-0.112371,66.2522
-11.3454,-0.238544,66.0606
-11.2259,-0.429752,66.0022
-11.1763,-0.196645,66.1535
-11.0935,-0.0718207,66.2169
-10.8844,-0.301399,66.1763
-10.9788,-0.256284,66.2042
-11.1239,0.197463,66.4508
-11.2274,0.470561,66.5223
