X,Y,Z
-122.245,28.3501,-17.3258
-122.145,26.5794,-17.0607
-122.24,25.7402,-16.4912
-122.388,25.9471,-15.7501
-122.51,25.9908,-15.1377
-122.113,26.0309,-15.4397
-120.938,26.7273,-16.2104
-119.491,28.1157,-17.5734
-118.614,29.2286,-18.6923
-118.445,29.7369,-19.0005
-118.492,29.3019,-18.9807
-118.896,28.301,-18.7474
-119.934,27.6435,-17.6312
-121.082,27.3425,-14.9754
-121.559,26.9354,-13.802
-121.355,26.5317,-14.2087
-120.915,26.2804,-15.039
-120.477,26.579,-15.2585
-120.279,27.1247,-15.3765
-119.972,27.5968,-14.9379
-119.949,27.6508,-14.744
-119.842,27.4479,-14.6187
-119.299,27.2053,-15.1844
-118.876,26.8476,-15.6006
-118.769,27.0255,-15.0263
-119.288,27.7588,-13.496
-120.136,29.1915,-13.0945
-120.309,29.4138,-13.9714
-120.82,29.0609,-14.2447
-122.335,28.8362,-13.4317
-123.085,27.8462,-14.0967
-122.627,26.0788,-15.2589
-121.483,24.648,-15.9876
-119.406,26.449,-15.5057
-119.039,29.7498,-11.9806
-119.41,31.0769,-9.39601
-119.473,31.3729,-7.29885
-119.302,30.5845,-6.57897
-118.366,28.93,-6.82537
-117.512,27.8302,-7.75318
-117.265,27.1488,-8.42401
-118.093,26.4399,-8.8732
-118.395,26.0498,-9.46806
-117.843,27.3018,-9.46017
-117.069,30.1047,-7.76193
-117.967,31.4434,-6.98246
-119.802,30.3124,-7.37657
-120.457,27.691,-6.7435
-119.107,25.4232,-5.30757
-117.811,23.897,-4.93925
-117.088,24.0045,-5.82572
-117.797,24.668,-5.59734
-119.062,25.6913,-3.5247
-119.412,26.5204,-2.17604
-118.856,26.7959,-2.40912
-118.55,25.907,-3.1241
-118.503,25.4881,-3.38544
-117.778,26.2598,-3.125
-117.217,27.184,-3.66971
-117.064,27.5314,-4.38167
-117.669,27.6754,-4.44653
-118.388,26.9878,-4.2784
-118.836,25.7487,-4.06422
-118.628,24.777,-3.78482
-118.453,24.3669,-3.28694
-118.562,24.8379,-2.96171
-118.251,25.97,-2.95882
-118.199,26.8245,-2.7505
-118.288,27.1925,-2.38555
-118.394,27.1551,-2.06916
-118.365,26.7523,-2.34699
-118.68,25.9094,-2.82715
-118.861,25.0577,-3.3369
-118.892,24.801,-3.51905
-118.942,24.9028,-3.00498
-118.768,25.4664,-1.96735
-118.655,25.9769,-0.940454
-119.136,26.0524,-0.0581542
-119.439,26.0151,0.208281
-118.887,26.2871,0.431428
-118.225,26.8024,0.452534
-117.762,26.5458,0.720509
-117.711,26.0087,1.31381
-118.265,25.7136,2.16841
-119.215,25.449,3.00073
-120.234,25.292,3.1698
-120.224,24.6544,2.07904
-119.811,24.1057,1.29758
-119.863,24.5184,2.06107
-120.381,25.2651,3.01342
-121.078,25.5056,3.19829
-120.978,25.1379,2.21674
-120.463,24.6543,0.91447
-119.59,24.4303,0.154951
-119.018,24.4953,0.475888
-118.792,25.1316,2.2399
-119.413,26.2781,3.82294
-120.208,27.2895,3.87173
-120.63,27.7288,3.47966
-120.634,29.7911,3.88115
-120.31,31.5703,5.06602
-120.192,31.9477,6.0478
-119.963,30.6685,6.3706
-119.38,28.6155,6.09087
-119.403,27.0421,5.27964
-119.922,26.3147,4.55387
-120.361,26.3943,3.8293
-120.307,27.0684,4.16868
-119.637,27.2141,5.0391
-119.314,27.0912,5.07905
-119.407,26.6771,4.5878
-119.891,26.4504,3.82534
-120.206,26.3469,3.51459
-119.928,27.2652,3.69903
-119.851,28.1072,4.47524
-120.3,28.1396,5.39565
-120.783,27.9806,5.8655
-120.921,27.3742,5.68327
-120.748,26.9317,5.29877
-120.104,26.3868,4.8729
-119.717,26.0502,4.43315
-119.575,26.2051,4.34869
-119.782,27.5356,4.93395
-119.69,28.8441,5.37367
-118.737,29.0034,4.99665
-118.179,28.0291,4.26411
-118.307,27.0624,4.03125
-119.484,26.8044,5.26181
-120.958,27.2448,7.6995
-121.751,27.8835,9.52232
-120.746,27.5725,10.2792
-118.299,26.3613,12.4319
-116.744,25.469,15.2842
-116.54,26.3536,17.605
-116.715,28.1349,19.0677
-116.258,29.3577,20.4133
-116.177,29.443,21.1579
-116.439,29.4471,21.7898
-116.718,29.7533,22.3188
-116.815,29.8456,22.6184
-116.829,29.9998,22.5876
-116.673,29.8987,22.1305
-116.681,29.7943,21.7126
-116.533,29.6864,21.3502
-116.653,30.0262,21.1727
-117.21,30.52,21.5435
-117.772,30.1183,21.9475
-117.164,29.2495,22.1104
-115.854,28.6753,20.8037
-115.076,28.2262,19.6675
-115.189,27.6522,19.5098
-116.593,27.591,21.1549
-117.909,28.0024,22.7959
-116.829,29.1773,22.9813
-114.528,29.8694,21.7148
-113.318,29.8471,19.9636
-113.686,29.2248,19.1084
-114.858,28.3442,19.277
-115.873,27.7799,19.5608
-116.754,27.1924,19.4496
-116.908,26.1754,18.2835
-116.195,25.3499,16.9477
-115.818,25.6443,16.6291
-116.096,26.9043,17.6431
-116.93,27.7845,18.3322
-117.412,27.8753,19.115
-117.63,27.9598,19.9289
-117.565,28.3259,20.6145
-117.783,28.7211,21.1886
-118.25,28.7292,22.3193
-118.571,27.9312,23.0495
-117.657,27.29,23.1406
-116.276,27.7841,23.8241
-115.776,28.7416,24.2195
-116.136,28.7972,24.0142
-116.863,27.7129,24.6955
-117.016,28.377,26.5445
-115.955,30.8259,27.1089
-115.277,31.2713,28.7015
-114.91,28.9215,30.2031
-113.548,26.9996,29.3522
-112.976,27.546,28.3556
-113.359,29.0427,29.6146
-113.273,29.3941,30.3258
-112.967,28.1778,29.3829
-112.944,26.8859,29.7751
-112.742,26.8613,30.7238
-112.176,28.0644,31.9197
-111.49,30.1042,31.8068
-111.266,31.2104,31.7838
-112.249,30.7858,32.4122
-113.636,30.254,33.0788
-113.528,29.7342,32.7678
-112.382,30.2119,32.4215
-111.748,30.778,32.6687
-112.007,30.5442,33.533
-112.865,30.0747,35.0491
-113.513,30.1233,36.0879
-113.912,29.9237,36.4172
-113.813,29.7256,36.4225
-113.435,29.8122,36.5529
-113.678,30.2355,36.827
-113.648,30.1634,36.8205
-113.639,29.5838,36.0877
-113.796,28.9498,35.3117
-114.023,28.4921,34.9135
-113.712,28.1651,34.682
-113.427,28.5048,35.0424
-113.243,28.6768,34.9959
-113.35,28.8981,35.0927
-113.788,29.0948,35.2012
-114.209,28.8905,35.1173
-114.681,28.1144,33.7303
-113.732,26.5553,30.8766
-112.309,25.8069,30.3728
-112.496,25.6097,32.2158
-113.07,25.3168,33.2112
-113.617,26.0495,33.9643
-113.722,27.3472,34.7937
-113.304,28.3581,35.1196
-112.57,28.149,34.6334
-111.409,26.6586,33.2722
-110.391,25.3683,32.0729
-110.451,24.6792,33.0977
-110.607,23.5782,35.0357
-108.96,22.516,36.7485
-106.515,22.7079,38.3838
-106.136,23.6984,39.5598
-107.059,22.9125,39.771
-107.351,22.1737,39.9052
-106.876,22.1267,40.5252
-106.757,22.5005,41.0115
-106.984,23.0272,41.7649
-107.284,23.0694,42.2337
-107.559,22.6337,41.8567
-107.831,21.7795,41.4691
-107.811,21.1083,41.2439
-107.682,21.3069,41.0805
-107.364,22.6188,41.0461
-106.304,24.7267,41.6582
-105.273,25.8081,41.8269
-104.598,27.0336,41.4958
-105.185,28.2084,40.9692
-106.288,28.3803,41.1353
-107.378,26.7821,41.3306
-108.013,24.9407,41.375
-108.461,25.1216,41.4336
-108.957,26.4443,40.9963
-109.309,27.4039,40.4526
-109.457,27.1883,40.7664
-109.508,26.6767,41.5302
-109.67,26.5648,41.9079
-109.733,26.4863,41.9558
-109.907,25.9925,42.2765
-109.865,25.6545,42.3942
-109.548,25.6195,42.2846
-109.323,25.8528,42.1917
-108.963,25.9133,42.2687
-108.594,25.8774,42.042
-108.227,25.3208,41.2132
-108.113,24.6766,39.6888
-107.916,25.5191,38.4924
-107.761,26.9214,38.4078
-107.974,27.8975,38.8481
-108.459,28.0403,39.8251
-108.702,28.5087,40.7727
-108.682,29.2313,41.819
-108.074,30.2126,42.2827
-107.326,30.4878,41.7867
-107.077,30.3237,41.226
-107.591,30.0938,41.4531
-108.351,30.1128,42.028
-108.717,30.3374,41.1704
-109.04,29.7546,39.2881
-109.433,28.9206,38.3916
-109.584,28.6114,38.8039
-109.497,29.3353,39.544
-108.678,30.3609,39.9442
-107.34,31.445,40.0639
-106.135,32.4795,40.3457
-104.978,33.6954,40.7376
-104.18,35.4286,41.3263
-103.911,36.3804,42.3696
-104.826,36.2733,43.6243
-106.365,34.5604,44.1195
-107.237,33.5783,43.3805
-105.693,34.4003,42.5599
-104.175,35.2345,42.3031
-103.7,35.2172,42.0208
-104.677,34.4261,41.3429
-105.955,33.389,40.491
-106.346,33.0898,40.6066
-106.268,32.6932,40.926
-105.752,32.0265,40.7177
-105.669,31.7549,40.5019
-105.753,32.034,40.5482
-105.624,31.9118,40.4747
-105.202,31.7828,39.5491
-104.868,32.1993,38.967
-104.562,32.343,38.9381
-103.984,32.6294,38.6959
-102.999,33.3852,38.1881
-102.119,35.01,38.5949
-102.805,36.2823,39.9413
-103.861,36.6756,40.9736
-104.276,35.8573,40.9456
-104.713,34.2266,40.7388
-105.066,33.117,42.3048
-105.382,32.8017,43.3236
-105.769,30.8708,43.0343
-105.625,30.3683,43.6392
-105.138,32.4493,45.2602
-105,33.4966,45.861
-105.36,33.6626,46.3338
-105.617,33.3411,46.489
-105.44,32.4666,45.5018
-105.054,31.6973,44.1094
-104.936,31.6227,43.5701
-104.958,31.8688,43.7333
-104.976,31.74,43.8664
-105.031,31.4,44.1527
-104.862,31.1623,44.3386
-103.882,31.4574,44.515
-102.975,31.9787,44.4256
-102.619,32.5512,44.3971
-102.677,31.8277,43.7931
-102.737,30.6146,43.2534
-103.262,29.6231,43.1836
-103.193,29.7941,43.5141
-103.045,30.8753,44.1529
-102.882,31.7614,44.8008
-103.326,31.3128,45.3087
-103.515,30.2766,45.8985
-102.814,30.2189,46.7797
-101.191,30.9657,48.4228
-99.9642,30.449,50.4178
-99.7271,29.5355,51.1554
-99.5937,29.5727,51.1451
-99.5461,29.5364,51.1421
-99.5033,29.5488,51.4115
-99.3472,28.9858,51.11
-98.8771,28.6791,50.3609
-97.9493,29.3711,50.5118
-97.6631,29.1318,51.387
-98.3703,27.7756,51.1891
-99.3634,27.1961,50.7303
-98.4944,29.282,50.3151
-96.356,31.4527,50.51
-95.9621,31.2152,50.9343
-97.871,29.7995,52.1801
-98.9087,29.6035,54.0245
-98.3623,30.4926,56.0499
-97.678,30.9274,56.9889
-98.3391,29.9497,56.9725
-98.4698,28.9154,56.7059
-98.6936,28.5084,56.3928
-98.8874,28.3208,55.1815
-98.321,27.1678,53.3784
-97.5989,25.7112,52.621
-97.5436,24.3589,53.0353
-97.2819,24.1912,52.5972
-96.6025,24.7588,50.5899
-96.172,25.0341,49.207
-96.4874,25.2099,49.7499
-97.1616,26.1996,50.384
-97.5441,27.2579,49.5953
-96.1097,28.5109,49.2638
-94.0902,29.4426,50.2868
-93.815,30.8435,51.4745
-94.8607,31.0908,51.5566
-94.5517,30.6434,51.3541
-92.9774,30.4254,51.667
-91.4383,31.8354,53.0629
-90.9875,32.7902,53.4372
-91.4998,32.5608,52.0467
-91.8986,32.1193,50.4587
-91.2449,32.9533,49.7527
-90.3711,33.6129,49.5992
-89.7256,33.356,49.315
-88.7577,33.3546,49.3436
-88.3381,33.5309,49.4709
-88.739,34.5363,50.5177
-89.195,35.6561,52.2912
-89.4952,35.6455,52.8082
-89.2037,35.0899,51.5073
-88.438,35.0258,49.8232
-88.5205,35.031,49.2678
-89.3967,34.2957,49.9994
-90.1835,33.3902,51.0819
-89.9868,32.9668,52.1678
-89.3571,33.3787,53.6961
-88.7041,34.427,55.3572
-88.5194,35.5317,55.6217
-88.5781,36.0121,55.2403
-89.4598,35.778,54.5426
-90.6617,35.652,54.6983
-91.5525,36.5468,55.871
-91.5812,37.8689,56.5793
-90.2611,37.8767,55.1853
-88.8137,36.6649,53.2839
-88.2325,35.68,51.7692
-88.1256,35.1276,50.9421
-87.5102,35.9344,50.9387
-86.7833,37.6244,52.1975
-86.8379,38.9165,53.8146
-87.1221,39.316,54.8937
-86.4882,39.657,55.1949
-85.3776,40.8793,55.41
-84.9389,41.9612,55.5133
-83.5465,43.0536,55.1396
-82.1582,43.6018,54.4686
-82.3602,43.7132,53.3626
-84.0897,43.9759,53.3156
-85.2108,44.374,53.8376
-84.8602,43.9404,53.9799
-84.3059,42.6956,54.2622
-83.3254,41.6921,55.3149
-82.0227,41.6149,55.1689
-80.9943,41.6259,53.5816
-81.0143,42.014,52.621
-81.7352,42.1568,52.7436
-82.0646,43.027,53.1743
-81.7057,43.9365,53.6347
-80.4316,44.2908,53.1683
-79.7394,44.1854,52.302
-79.7442,44.259,52.195
-80.2558,44.6687,53.2679
-80.2472,44.5182,54.0373
-79.5193,43.513,54.1539
-78.3994,42.1841,53.6474
-78.2019,41.2133,53.1084
-77.8753,40.8195,52.0868
-77.5779,40.8284,50.91
-76.9482,41.1516,50.3049
-76.2979,41.911,50.4942
-75.7752,42.7267,51.7246
-75.5709,42.9879,52.9702
-75.2301,42.4674,53.1499
-74.6576,42.1465,52.717
-74.4159,42.1023,52.2324
-74.5258,42.2524,52.2901
-74.7768,42.704,53.0166
-74.9581,42.5928,53.7218
-75.2534,42.2798,54.471
-76.1746,42.2657,55.5004
-77.0375,43.213,57.1128
-77.2338,43.2074,57.7347
-76.7178,41.8819,58.0531
-77.14,40.7104,59.6209
-78.9652,40.2596,60.5776
-80.8342,40.0431,60.0594
-81.2744,39.4223,59.1934
-79.9212,39.1625,58.1976
-78.6073,38.4394,57.602
-78.855,38.6545,57.8057
-79.9157,39.1141,58.6267
-80.217,39.1033,59.1774
-80.0962,38.942,60.1361
-79.8983,38.5927,61.449
-80.5693,36.852,61.228
-82.7431,34.4045,60.2683
-84.4788,33.4736,59.2184
-83.2464,33.6377,58.4074
-81.9346,33.0729,57.0194
-81.2953,32.0039,56.6589
-80.7169,31.7833,57.505
-80.2636,33.0692,58.7684
-80.847,34.1686,59.7328
-82.7248,33.783,61.1496
-85.0117,32.4255,62.84
-86.5346,31.0345,63.6025
-86.8192,30.6514,63.0983
-87.3659,29.7762,62.5174
-87.8795,28.0662,62.03
-87.64,27.1184,60.6715
-87.3858,27.4745,59.3367
-86.6428,28.694,59.1128
-85.8898,30.2951,59.8905
-85.7665,30.4338,60.0702
-86.4053,29.4929,59.7156
-86.9903,28.5503,60.5737
-87.8603,28.7661,62.8812
-89.6899,28.3758,65.1453
-91.6471,26.9633,65.2078
-92.3008,25.4354,63.042
-91.8539,24.0793,60.8576
-91.7223,23.9213,60.0977
-92.3743,24.4924,61.0946
-92.7333,23.6525,62.4158
-91.9903,22.071,62.3585
-91.5271,21.2123,61.8528
-92.3873,20.8685,62.4853
-93.8725,19.6279,63.1434
-94.716,18.6983,62.2452
-94.6745,18.9431,61.5889
-94.4286,19.0202,61.5777
-94.9148,17.8614,61.4803
-96.0601,15.3053,61.0668
-96.4637,13.3615,61.6636
-97.0148,11.5935,62.9757
-98.5257,11.056,64.5296
-98.6553,11.5695,64.8799
-98.0943,11.2777,63.5365
-97.4384,10.6897,61.281
-98.2613,9.529,58.7953
-99.0015,8.49668,56.5917
-99.2557,8.45618,57.384
-99.5828,8.59758,59.696
-100.116,7.44219,60.0434
-100.077,5.63057,58.7981
-99.3444,5.13708,57.4621
-98.6621,5.52167,56.8269
-98.8092,6.23645,56.7644
-99.4015,6.42557,56.5553
-99.5113,6.0421,56.8982
-99.113,6.89394,58.2733
-98.4911,7.8862,59.5896
-98.0662,7.57961,59.0117
-98.0319,5.45472,57.0229
-98.2086,4.13317,54.9263
-98.6386,3.19304,53.0647
-98.8825,2.73188,53.0255
-99.4544,2.05795,53.4969
-99.9224,2.19792,53.7183
-99.9401,2.58622,53.0553
-99.2428,2.64744,51.7623
-99.0694,2.80591,50.3273
-99.7275,3.57818,51.3816
-100.255,4.1342,53.4444
-101.178,3.38418,54.0969
-102.66,2.49345,53.3948
-103.729,3.14937,53.6818
-102.783,3.82989,53.8429
-101.433,2.75735,52.7407
-102.033,1.78761,51.775
-103.166,3.35874,52.7142
-103.246,5.23013,53.9385
-103.863,5.28471,54.6847
-104.872,4.12974,56.2747
-105.034,2.65622,56.8521
-104.726,1.27038,54.8142
-104.298,0.155673,51.448
-103.351,0.0592578,49.9671
-103.555,0.737718,50.495
-104.891,2.88112,51.1331
-105.851,4.8865,50.4647
-106.346,6.39963,49.1125
-106.621,7.17024,48.208
-107.367,7.64648,49.0607
-108.207,8.22993,50.1787
-107.907,9.12964,50.136
-106.831,9.73162,49.0544
-106.436,10.3302,48.5153
-106.974,10.8562,47.9067
-107.774,11.4982,47.9986
-108.841,11.7613,48.626
-109.839,11.6494,49.217
-109.525,11.7597,48.4151
-108.812,11.6355,46.9916
-109.329,12.43,46.7162
-110.745,14.6785,48.7848
-110.869,16.3849,49.8952
-110.136,17.1639,49.8902
-109.286,17.4368,50.0787
-108.783,18.0054,50.1998
-109.001,19.7599,50.1453
-109.537,21.0764,51.0331
-110.047,21.3227,52.5902
-110.678,21.3803,53.5
-111.038,21.379,53.8905
-111.218,21.9156,54.1315
-111.261,22.954,54.443
-110.82,23.9101,54.0941
-109.959,24.4472,52.8374
-109.807,24.5067,51.9814
-109.935,23.8202,51.8389
-109.409,23.4601,52.1415
-108.326,24.3559,52.654
-108.343,25.0161,53.4333
-107.832,24.6531,53.8964
-106.367,25.0573,53.9716
-104.615,26.5237,53.2997
-103.975,28.0021,53.0811
-103.888,28.7174,54.2585
-103.972,29.3072,55.1859
-103.842,30.5702,54.673
-103.419,32.3765,54.2808
-102.943,32.924,54.6061
-102.045,32.801,55.2492
-101.404,33.0807,56.1448
-101.038,33.5346,56.2498
-101.047,32.7626,54.495
-101.187,31.3691,51.5373
-100.464,31.3387,50.4758
-99.3384,31.5922,51.0317
-99.4431,31.068,51.4679
-100.048,30.7432,51.8264
-99.8605,30.5853,51.4887
-99.0119,30.7988,51.2395
-98.1457,31.3961,51.7984
-97.4864,32.4387,53.0937
-96.4881,33.3971,53.5391
-95.3847,34.6135,52.7753
-94.4959,35.3473,51.777
-94.025,35.6895,51.3769
-93.2874,36.0754,52.025
-92.7683,36.7494,52.7953
-92.6554,36.484,52.3267
-92.1625,35.8032,51.0756
-91.0832,36.0184,50.5478
-90.8341,36.8343,49.5643
-91.1096,37.8581,48.4865
-90.6617,38.1682,47.312
-90.5861,38.6145,46.9123
-91.2538,39.5817,47.4676
-91.6547,39.8299,48.1453
-90.8944,39.0857,48.9332
-90.4781,38.5074,49.2352
-90.3826,37.6139,48.6209
-90.0276,36.7307,48.4639
-89.5269,36.5694,49.2112
-89.3321,37.7166,50.0996
-89.5096,38.4626,50.3734
-89.2958,39.0252,51.5786
-89.2397,39.1884,52.7895
-89.4986,38.5049,52.1365
-89.4901,37.2229,50.6818
-88.2396,36.3981,48.3071
-86.685,37.1697,45.5255
-85.3292,37.7025,44.4018
-84.7559,37.6224,44.7149
-84.2338,37.9754,44.8914
-84.1153,37.8835,44.7628
-84.1196,37.5713,44.4382
-84.07,37.607,44.5861
-84.1654,38.4331,44.8545
-84.1677,38.8285,45.102
-83.8073,38.6206,44.8173
-83.1211,38.4024,44.4934
-82.5685,38.5895,44.0516
-82.3687,38.8146,43.2536
-82.3244,39.0306,42.4927
-82.1741,38.6584,41.7807
-82.3729,38.1793,41.5889
-83.0422,38.1196,41.8008
-83.9975,38.4258,41.243
-83.3537,39.9816,41.4912
-81.9559,41.2998,42.1902
-81.6298,41.4484,42.8338
-83.5311,40.3119,43.6647
-84.7763,39.8958,43.9002
-84.9525,40.421,42.9643
-83.9887,41.3641,41.6829
-84.0396,41.8699,41.0971
-85.2027,40.2059,40.8898
-85.8823,38.6789,40.9748
-86.4894,38.5004,41.0961
-87.6848,39.6493,41.8538
-89.5668,41.5603,42.6286
-90.4448,40.5431,43.0669
-91.1246,38.9011,43.9708
-92.4328,38.2863,45.8512
-92.1743,38.4279,44.9407
-90.877,36.482,40.3474
-91.3123,35.3012,38.3264
-93.5688,35.1449,39.0911
-94.4568,34.4692,39.7224
-94.9494,33.3531,39.3228
-94.7815,32.3387,38.6749
-94.8308,31.0949,38.3408
-96.0282,30.3054,38.9599
-98.2422,30.7848,42.6646
-99.693,32.649,46.86
-100.403,33.0343,46.8812
-100.667,31.9261,44.2127
-100.213,30.6158,42.3859
-100.036,29.8585,42.3878
-100.958,28.4111,42.5843
-102.757,27.6973,43.7172
-104.577,26.4513,44.4044
-105.968,25.1017,43.6185
-105.745,23.8225,42.4999
-104.735,23.3462,42.2807
-103.915,23.0219,42.9219
-103.832,23.7102,43.2311
-104.569,24.9963,44.195
-104.989,25.6868,45.3486
-105.731,25.2521,45.6004
-106.876,24.2624,43.09
-107.583,22.159,38.8377
-106.789,18.2107,36.7438
-105.526,15.4737,38.3504
-105.456,13.4093,40.072
-106.647,11.767,41.024
-107.963,12.656,41.0365
-108.803,13.7413,40.9479
-109.175,12.4184,39.4782
-108.945,9.73022,38.9308
-107.995,9.14541,39.7511
-107.783,10.0852,40.6415
-108.228,11.8521,41.1821
-109.179,12.7395,41.2992
-110.428,13.0274,41.8092
-111.121,12.9826,42.584
-111.146,13.0548,43.3877
-110.756,12.2337,43.8665
-109.986,11.2094,43.3739
-109.252,10.4554,41.494
-109.684,9.69973,39.8003
-109.965,9.15733,38.7249
-109.442,8.49034,37.2642
-108.885,7.85528,36.5574
-108.799,7.5314,36.2033
-108.976,7.28735,36.4362
-109.351,6.80002,36.8628
-109.346,6.28976,37.1712
-109.046,5.44111,37.2953
-108.896,5.27352,37.2543
-108.819,5.91814,37.5283
-108.621,7.05457,37.6527
-108.292,7.21894,37.4007
-108.657,6.83225,37.2153
-109.826,5.9295,36.7538
-111.264,4.6587,35.9253
-112.469,3.14065,35.0109
-112.159,4.02489,34.6615
-111.345,6.74125,35.9608
-111.844,8.54307,38.388
-113.167,7.77691,39.434
-113.666,6.98354,37.8757
-112.429,8.26582,35.2576
-111.93,9.77638,34.1724
-112.102,10.2266,34.4635
-111.948,11.2635,34.4702
-112.423,12.4665,34.2621
-114.225,12.3462,34.5223
-115.242,11.6208,34.9829
-114.55,13.405,33.1059
-114.872,15.0321,30.5573
-115.239,15.6816,30.151
-114.681,14.7269,31.3024
-114.231,14.0172,31.4574
-115.513,13.6221,30.3195
-116.605,13.5809,30.2026
-116.261,13.4439,30.5205
-115.856,13.6692,29.9204
-117.133,14.5282,28.6155
-118.283,15.556,27.4677
-118.669,15.3743,26.3708
-117.949,14.6469,24.1296
-117.558,14.5223,23.4146
-117.778,15.5517,24.4755
-118.492,17.0846,25.4806
-118.608,18.8251,25.4354
-117.968,20.3598,24.5121
-116.937,21.6371,23.5083
-116.521,22.9247,24.2044
-117.259,24.0907,26.0387
-118.548,24.4289,27.3512
-119.9,24.1304,27.8419
-119.926,23.8378,28.4174
-118.35,23.5302,28.7836
-116.153,23.492,28.0813
-114.855,23.591,27.3896
-115.296,23.0623,27.2651
-115.933,22.8986,27.6695
-115.888,23.4054,28.1936
-115.858,23.9896,28.334
-116.13,24.1566,28.2169
-116.225,25.1763,28.2033
-116.06,26.1668,28.2108
-116.169,26.8004,28.1472
-116.736,26.1743,28.4572
-117.026,25.4978,29.2584
-116.967,25.5006,31.4685
-117.291,25.3862,32.8211
-117.146,25.7005,33.4611
-116.442,27.4032,33.1411
-115.852,29.1118,32.7483
-115.672,29.9605,32.5156
-115.354,29.6864,32.5269
-115.126,29.4205,32.1306
-115.124,29.0762,32.1216
-115.004,28.7877,32.593
-114.662,29.7315,33.4074
-114.146,31.2701,33.3499
-113.009,32.2139,32.6852
-112.395,32.2765,33.1467
-113.131,31.8487,34.2915
-113.76,31.6104,35.0724
-113.055,32.1699,33.6632
-111.568,33.2852,31.886
-109.977,34.4516,32.2402
-108.885,34.712,33.7276
-108.748,34.3058,33.9487
-108.843,34.2146,33.5195
-109.221,36.1107,34.0408
-109.847,38.2788,33.9847
-110.368,38.3874,32.5685
-109.398,38.0434,31.2527
-106.799,37.5394,29.5904
-104.741,36.874,28.2519
-104.793,35.5222,28.1222
-106.373,34.6977,30.0134
-106.991,34.0497,31.5192
-105.975,34.2398,30.8247
-104.897,35.6146,29.7007
-105.019,36.8859,30.2112
-105.247,37.0265,31.3579
-104.981,35.897,32.1338
-104.466,35.689,32.9595
-103.937,36.2053,34.1581
-103.461,36.3111,34.4115
-102.162,36.1143,33.9067
-101.194,36.9184,33.505
-99.9186,38.4788,32.6684
-98.9234,38.8481,32.0124
-98.5082,38.8702,31.9843
-98.6496,39.0497,31.7263
-97.9977,39.0743,30.6281
-97.3215,38.1426,29.3058
-96.7586,37.3342,28.1971
-96.4474,38.2498,28.0169
-96.4868,39.3674,28.1444
-96.1857,39.7484,28.0885
-95.7592,39.2314,28.1233
-95.9335,38.2581,27.6606
-96.2178,37.5993,27.0164
-95.5781,37.9482,26.6573
-94.1947,39.3894,27.7464
-93.2985,40.9771,30.1928
-93.1112,41.7776,32.331
-92.8705,41.5327,32.9585
-92.0089,42.267,32.5118
-92.4378,42.4757,32.0974
-93.2363,41.795,31.8465
-93.4236,41.1769,32.1457
-93.2224,40.9142,31.9972
-92.8377,40.5267,31.2715
-92.4176,38.6902,30.6261
-92.2679,37.7694,30.5104
-91.8481,38.4275,30.8116
-90.7702,40.6031,32.2983
-89.616,41.7971,33.408
-88.4024,41.9384,33.7307
-87.0839,42.0181,33.4198
-86.7139,41.1716,32.5096
-87.2669,39.9276,31.4638
-87.7636,38.8162,31.3874
-88.3517,38.5908,32.6164
-89.2044,38.79,34.1138
-89.9537,38.6678,35.3876
-89.7848,38.8364,36.1037
-89.1365,39.5534,35.6828
-90.1199,39.1799,35.1878
-92.4251,37.8137,35.7027
-93.1869,37.2447,36.9642
-92.5555,37.6259,38.7253
-92.775,36.6709,39.329
-94.3964,35.5024,38.7701
-95.5682,35.3744,38.0427
-95.6071,36.5503,38.421
-94.3432,37.6399,38.7303
-93.4158,37.7295,37.5438
-93.4808,36.7093,36.8512
-93.3998,36.4093,37.9303
-92.8809,36.9757,39.1046
-92.4451,37.6275,39.1558
-94.3368,36.9838,38.5509
-97.2643,35.9325,37.7162
-99.1581,35.2935,36.8902
-99.9423,35.5138,36.3694
-101.121,35.7129,37.3059
-102.587,35.8939,39.3545
-103.255,36.3997,41.3827
-103.339,36.5096,41.7452
-103.361,35.9354,39.5869
-103.514,35.3041,37.9023
-103.542,35.3578,35.7203
-103.861,35.2547,33.7081
-104.662,34.4516,33.5092
-106.185,32.5225,34.6356
-108.14,30.028,36.2978
-109.592,27.7367,36.9554
-109.748,26.9393,36.2441
-108.98,27.8387,34.6533
-108.713,29.2289,32.6874
-109.48,29.1466,32.6072
-110.963,28.0456,33.5186
-111.282,27.8966,34.5161
-111.776,27.5332,35.19
-111.775,26.9539,35.1047
-111.76,26.0499,34.6941
-112.624,24.3094,34.4454
-113.866,21.9878,33.6354
-114.592,21.0386,33.3588
-115.534,19.7131,32.5847
-116.316,17.7798,31.1781
-116.241,16.9076,29.2522
-115.875,17.0272,28.4282
-115.957,16.3203,28.0261
-115.522,15.445,27.2022
-114.857,15.416,26.6007
-114.725,15.1193,26.8008
-115.223,14.6382,27.0164
-115.257,15.3538,27.7006
-115.116,16.8046,28.5147
-114.941,17.503,29.1224
-115.129,16.8878,29.0435
-115.796,14.9513,29.0023
-116.234,13.6882,28.3025
-116.317,13.918,27.3679
-116.31,14.5836,26.7623
-115.833,14.8061,26.3542
-115.31,14.6754,25.9098
-114.943,14.4443,26.3694
-115.364,14.366,27.8386
-115.644,14.0532,28.0252
-115.774,14.006,26.9737
