X,Y,Z
147.545,-23.7654,-65.1407
148.248,-23.0144,-66.0952
148.716,-22.5965,-66.7401
149.074,-22.0241,-67.4226
149.429,-21.5116,-68.0111
149.567,-20.9984,-68.6065
149.588,-20.4847,-69.2054
149.387,-20.0645,-69.8711
149.176,-19.7106,-70.4427
148.752,-19.2896,-71.1154
148.221,-18.9025,-71.9456
147.81,-18.4816,-72.6183
147.391,-17.8289,-73.4193
146.868,-17.2878,-74.266
146.342,-16.935,-75.2434
145.812,-16.3764,-76.1078
145.298,-15.8097,-77.2204
144.652,-15.2084,-78.1894
144.027,-14.6413,-79.3054
143.4,-13.9544,-80.6097
142.871,-13.3877,-81.7223
142.354,-12.8552,-82.9889
141.941,-12.3488,-83.9969
141.536,-11.6627,-85.2942
141.234,-11.1566,-86.3057
140.824,-10.5903,-87.4148
140.423,-10.0239,-88.5239
140.121,-9.5088,-89.5424
139.926,-8.96874,-90.3964
139.622,-8.52247,-91.3138
139.315,-7.96539,-92.1546
139.013,-7.48492,-92.918
138.71,-6.8846,-93.8697
138.62,-6.46477,-94.5319
138.537,-5.92509,-95.3825
138.559,-5.50561,-96.0412
138.578,-5.14606,-96.6059
138.707,-4.94095,-97.1329
138.723,-4.64132,-97.6034
138.847,-4.40198,-97.9764
138.971,-4.1523,-98.3461
138.98,-3.96537,-98.6284
138.987,-3.84549,-98.8166
138.991,-3.87971,-98.9706
138.987,-3.74324,-99.166
138.992,-3.78359,-99.32
138.992,-3.78359,-99.32
138.992,-3.78359,-99.32
139.103,-3.78394,-99.3061
139.114,-3.78394,-99.3061
139.121,-3.7768,-99.3132
139.118,-3.80972,-99.2191
139.219,-3.81006,-99.2156
139.221,-3.9042,-99.2756
139.221,-3.9042,-99.2756
139.224,-3.84424,-99.3696
139.123,-3.86049,-99.3731
139.12,-3.89467,-99.5272
139.116,-3.8513,-99.6379
139.119,-3.79133,-99.7319
139.114,-3.8255,-99.886
139.129,-3.85968,-100.04
139.252,-3.87761,-100.174
139.263,-3.80103,-100.251
139.386,-3.81892,-100.402
139.389,-3.75895,-100.496
139.383,-3.54488,-100.624
139.5,-3.34777,-100.766
139.499,-3.24569,-100.947
139.611,-2.98867,-101.165
139.72,-2.79163,-101.307
139.848,-2.42383,-101.466
140.065,-2.21051,-101.587
140.296,-1.93724,-101.813
140.636,-1.72428,-101.931
141.095,-1.34076,-102.063
141.32,-1.18736,-102.09
141.776,-0.86366,-102.144
142.007,-0.59033,-102.359
142.005,-0.376272,-102.477
142.013,-0.119197,-102.727
142.01,0.34312,-102.829
142.021,0.660148,-103.146
141.916,1.14859,-103.506
141.812,1.40606,-103.731
141.821,1.84104,-103.971
141.721,2.18674,-104.298
141.624,2.51221,-104.369
141.638,2.78625,-104.592
141.64,2.94035,-104.626
141.76,3.11099,-104.64
141.76,3.11099,-104.64
141.758,3.20513,-104.58
141.871,3.09917,-104.636
141.867,3.13336,-104.475
141.975,3.06628,-104.378
141.964,3.10048,-104.224
142.056,3.07438,-103.989
142.156,2.98832,-103.655
142.149,2.96256,-103.407
142.254,2.8423,-103.215
142.246,2.81655,-102.967
142.248,2.60249,-102.839
142.24,2.57674,-102.573
142.248,2.51679,-102.479
142.248,2.51679,-102.479
142.137,2.51714,-102.472
142.248,2.51679,-102.468
142.248,2.51679,-102.468
142.361,2.42228,-102.536
142.363,2.32813,-102.596
142.352,2.32813,-102.596
142.476,2.23362,-102.652
142.475,2.07952,-102.618
142.585,1.92506,-102.58
142.581,1.61684,-102.512
142.581,1.36858,-102.527
142.69,0.81176,-102.481
142.911,0.160428,-102.491
143.13,-0.550857,-102.407
143.46,-1.51075,-102.346
143.446,-2.14429,-102.209
143.105,-3.00062,-102.116
142.658,-3.89794,-102.174
142.317,-4.999,-102.099
142.093,-6.49832,-102.261
142.084,-7.91933,-102.1
142.186,-8.85209,-101.892
142.395,-9.74326,-101.526
142.723,-10.3865,-101.131
142.825,-10.798,-100.871
142.811,-10.9436,-100.435
142.687,-10.9348,-100.036
142.34,-10.6771,-99.6187
142,-10.3935,-99.4594
141.548,-10.0155,-99.2336
141.212,-9.68209,-99.1584
140.767,-9.27834,-99.1808
140.544,-9.01929,-99.162
140.324,-8.71037,-99.2206
140.214,-8.55591,-99.2583
140.229,-8.34185,-99.3866
140.23,-8.20448,-99.4207
140.124,-7.99005,-99.5525
140.116,-7.68184,-99.6208
140.011,-7.30688,-99.8034
139.793,-6.84389,-99.9129
139.689,-6.33799,-100.113
139.358,-5.78045,-100.166
139.032,-5.10304,-100.407
138.714,-4.48557,-100.538
138.281,-3.4996,-100.844
137.956,-2.5575,-101.059
137.634,-1.57195,-101.369
137.199,-0.508236,-101.622
136.875,0.571513,-101.872
136.44,1.40338,-102.151
136.009,2.20104,-102.584
135.569,2.90455,-103.093
135.027,3.45433,-103.556
134.383,4.18429,-104.304
133.857,4.9481,-104.894
133.099,6.11499,-105.484
132.45,7.37566,-106.027
131.688,8.97909,-106.487
131.146,10.5219,-106.847
130.826,12.152,-107.139
130.504,13.3891,-107.429
130.185,14.6828,-107.808
129.974,15.4198,-108.14
129.765,16.2954,-108.506
129.665,17.1261,-108.775
129.561,17.6487,-108.975
129.565,18.0767,-109.247
129.687,18.2904,-109.356
129.692,18.5044,-109.485
129.924,18.6834,-109.76
130.041,18.8971,-109.885
130.265,19.0504,-109.912
130.482,19.1696,-110.108
130.595,19.3233,-110.139
130.707,19.4428,-110.324
130.71,19.5027,-110.418
130.718,19.5284,-110.666
130.723,19.4941,-110.82
130.62,19.5544,-110.918
130.623,19.6299,-111.012
130.623,19.6299,-111.012
130.626,19.6898,-111.106
130.626,19.6898,-111.106
130.626,19.6898,-111.106
130.625,19.784,-111.046
130.625,19.784,-111.046
130.732,19.8178,-110.889
130.838,19.8517,-110.716
130.837,19.9459,-110.642
130.832,19.9801,-110.509
130.827,20.0275,-110.355
130.827,20.0275,-110.355
130.823,20.0671,-110.201
130.711,20.0675,-110.189
130.706,20.0963,-110.035
130.597,20.0236,-109.945
130.592,20.0579,-109.798
130.478,19.9983,-109.708
130.467,20.0326,-109.554
130.351,20.0671,-109.403
130.237,20.0076,-109.313
130.022,20.0425,-109.166
129.907,19.983,-109.075
129.679,20.0179,-108.928
129.566,20.1124,-108.872
129.45,20.147,-108.721
129.322,20.0875,-108.631
129.209,20.182,-108.561
129.096,20.2765,-108.51
128.876,20.3843,-108.457
128.76,20.4189,-108.307
128.535,20.5138,-108.254
128.311,20.6086,-108.201
128.197,20.7083,-108.144
127.984,20.6491,-108.057
127.866,20.7436,-108.001
127.753,20.8381,-107.945
127.743,20.9323,-107.885
127.743,20.9323,-107.885
127.742,21.0264,-107.825
127.853,21.0413,-107.821
127.866,21.0413,-107.821
127.979,20.9468,-107.878
127.982,21.0067,-107.972
127.97,21.0067,-107.972
127.974,20.9725,-108.126
127.866,21.0176,-108.223
127.872,21.1375,-108.412
127.873,21.2522,-108.615
127.883,21.432,-108.897
127.891,21.6929,-109.128
127.902,22.0268,-109.444
128.026,22.2661,-109.817
128.144,22.3856,-110.002
128.265,22.565,-110.281
128.497,22.7441,-110.556
128.617,22.7694,-110.801
128.734,22.8889,-110.977
128.849,22.9619,-111.068
128.962,23.068,-111.252
128.968,23.1725,-111.469
129.086,23.292,-111.649
129.204,23.4115,-111.834
129.308,23.5463,-112.018
129.423,23.6059,-112.109
129.671,23.7251,-112.266
129.899,23.7088,-112.413
130.017,23.8129,-112.598
130.145,23.8725,-112.673
130.374,23.9916,-112.854
130.384,24.1715,-113.137
130.503,24.4451,-113.356
130.626,24.7786,-113.669
130.64,25.1725,-114.079
130.766,25.8142,-114.46
131,26.6096,-114.872
131.239,27.6533,-115.259
131.478,28.697,-115.645
131.612,29.861,-116.223
131.747,30.6825,-116.907
131.992,31.5978,-117.502
132.223,32.2649,-118.128
132.581,32.8375,-118.81
133.054,33.7179,-119.558
133.514,34.3585,-119.928
134.09,35.2568,-120.534
134.888,36.2204,-120.963
135.576,37.1085,-121.301
136.148,37.7488,-121.652
136.501,38.3556,-122.18
136.523,38.5269,-122.865
136.318,38.4849,-123.432
136.007,38.3307,-124.213
135.581,38.1012,-124.903
135.282,37.8714,-125.59
135.187,37.675,-126.099
135.196,37.6066,-126.407
135.212,37.4441,-126.775
135.223,37.2815,-127.143
135.121,36.9652,-127.481
135,36.589,-127.74
134.786,36.0248,-128.107
134.682,35.5544,-128.41
134.595,35.084,-128.697
134.599,34.5533,-128.887
134.603,34.1167,-129.032
134.722,33.6456,-129.329
134.722,33.1544,-129.386
134.835,32.5953,-129.494
134.945,31.9443,-129.508
135.167,31.293,-129.518
135.383,30.6599,-129.375
135.602,29.9486,-129.291
136.038,29.2707,-129.046
136.365,28.7473,-128.839
136.69,28.3181,-128.572
136.912,27.8994,-128.551
137.242,27.4302,-128.438
137.46,26.9672,-128.329
137.682,26.5804,-128.313
137.903,26.1773,-128.298
138.128,25.8342,-128.377
138.357,25.5852,-128.395
138.582,25.2421,-128.474
138.912,25.027,-128.335
139.248,24.6835,-128.41
139.58,24.3742,-128.332
140.024,23.9704,-128.309
140.456,23.695,-128.073
141.006,23.4192,-127.833
141.666,23.2372,-127.53
142.092,23.27,-127.362
142.551,23.2087,-127.253
142.774,23.2079,-127.246
142.887,23.0965,-127.303
143.003,23.0619,-127.453
143.231,22.7957,-127.641
143.447,22.5725,-127.908
143.676,22.4434,-128.115
143.901,22.3486,-128.168
144.122,22.1938,-128.127
144.456,22.0386,-128.099
144.677,21.8666,-128.058
145.119,21.6511,-127.916
145.342,21.4021,-127.919
145.473,21.1257,-128.078
145.479,20.7492,-128.318
145.373,20.2189,-128.527
145.376,19.7824,-128.673
145.377,19.6883,-128.733
145.376,19.5275,-128.699
145.487,19.5271,-128.695
145.596,19.4841,-128.598
145.597,19.3899,-128.658
145.704,19.1755,-128.526
145.819,18.7386,-128.668
145.932,18.1544,-128.776
146.047,17.2186,-128.977
146.263,15.6085,-128.936
146.589,14.1863,-128.773
146.914,12.764,-128.609
147.236,11.5301,-128.325
147.558,10.2818,-128.042
147.773,9.01413,-127.916
147.877,7.99507,-127.767
147.979,7.08425,-127.559
148.191,6.25302,-127.287
148.404,5.82414,-127.024
148.506,5.64387,-126.738
148.609,5.4636,-126.452
148.605,5.40364,-126.358
148.594,5.31788,-126.016
148.696,5.38585,-125.704
148.687,5.4542,-125.396
148.682,5.48837,-125.242
148.676,5.35471,-125.054
148.668,5.32894,-124.798
148.658,5.14119,-124.516
148.762,4.86681,-124.29
148.863,4.53248,-123.97
148.966,4.2581,-123.744
149.067,3.92377,-123.424
149.169,3.49529,-123.178
149.263,3.0668,-122.904
149.365,2.62056,-122.645
149.572,2.07178,-122.211
149.673,1.48917,-121.917
149.881,0.846233,-121.538
150.089,0.0491885,-121.112
150.401,-0.868143,-120.494
150.607,-1.57103,-119.991
150.919,-2.24011,-119.347
151.12,-2.89081,-118.707
151.317,-3.54329,-117.913
151.401,-3.92914,-117.097
151.376,-4.1605,-116.318
151.241,-4.48564,-115.603
150.989,-4.77619,-114.756
150.618,-5.07827,-113.893
150.368,-5.21462,-113.062
149.887,-5.62418,-112.007
149.636,-5.91462,-111.141
149.387,-6.17085,-110.122
149.133,-6.27299,-109.118
148.884,-6.48574,-108.347
148.631,-6.69668,-107.181
148.262,-6.85854,-106.105
147.905,-7.11455,-105.089
147.418,-7.37019,-104.076
146.937,-7.54922,-103.004
146.455,-7.71066,-101.931
145.868,-7.65765,-100.99
145.399,-7.58767,-100.046
144.924,-7.381,-99.1185
144.338,-7.17396,-98.2119
143.75,-6.88282,-97.2454
143.167,-6.61576,-96.4257
142.477,-6.38254,-95.7708
141.79,-6.33763,-95.2358
141.22,-6.3273,-94.8513
140.766,-6.35156,-94.6173
140.202,-6.22135,-94.421
139.642,-5.87711,-94.353
139.198,-5.4733,-94.3921
138.645,-5.00919,-94.5122
138.305,-4.62226,-94.5312
137.977,-4.3564,-94.516
137.87,-4.142,-94.6478
137.762,-4.08169,-94.7454
137.652,-3.92723,-94.7666
137.658,-3.80735,-94.9548
137.553,-3.68711,-95.1466
137.561,-3.66138,-95.3947
137.567,-3.5415,-95.5829
137.69,-3.45621,-95.9216
137.808,-3.3367,-96.1062
137.93,-3.25829,-96.4449
138.052,-3.07885,-96.7237
138.286,-2.99393,-97.0589
138.518,-2.82516,-97.3341
138.866,-2.58657,-97.6999
139.103,-2.43134,-98.1292
139.447,-2.25263,-98.4009
139.685,-2.10084,-98.8301
140.035,-1.80225,-99.29
140.268,-1.62317,-99.5653
140.501,-1.44408,-99.8405
140.622,-1.26463,-100.119
140.743,-1.08519,-100.398
140.864,-0.912671,-100.677
140.968,-0.863905,-100.784
140.974,-0.744054,-100.972
141.092,-0.624571,-101.15
141.21,-0.505088,-101.335
141.214,-0.291071,-101.474
141.332,-0.171587,-101.659
141.342,0.008189,-101.941
141.348,0.12804,-102.129
141.474,0.187598,-102.22
141.48,0.307449,-102.391
141.483,0.367374,-102.485
141.487,0.427299,-102.579
141.605,0.426932,-102.576
141.605,0.443814,-102.576
141.605,0.443814,-102.576
141.594,0.443814,-102.576
141.589,0.478055,-102.422
141.589,0.478055,-102.422
141.476,0.572576,-102.366
141.36,0.607171,-102.215
141.363,0.581487,-101.967
141.257,0.676008,-101.911
141.14,0.710603,-101.76
141.026,0.651032,-101.669
141.026,0.651032,-101.669
140.909,0.685628,-101.519
140.794,0.642843,-101.412
140.68,0.583258,-101.31
140.568,0.583599,-101.314
140.563,0.61784,-101.171
140.438,0.558255,-101.08
140.326,0.558596,-101.084
140.208,0.439086,-100.899
140.094,0.368614,-100.801
139.979,0.309043,-100.711
139.871,0.266149,-100.62
139.761,0.165483,-100.684
139.643,0.0459865,-100.499
139.414,-0.0731832,-100.318
139.301,-0.220108,-100.287
139.078,-0.339278,-100.106
138.96,-0.458775,-99.9214
138.952,-0.732677,-99.699
138.828,-0.859027,-99.5143
138.71,-0.978524,-99.3296
138.586,-1.23437,-98.9567
138.583,-1.34734,-98.7685
138.462,-1.52674,-98.4897
138.341,-1.70613,-98.2109
138.217,-1.94544,-97.838
137.984,-2.12449,-97.5792
137.86,-2.3638,-97.1898
137.621,-2.66268,-96.7264
137.613,-2.94345,-96.5039
137.492,-3.12284,-96.2251
137.481,-3.45667,-95.9086
137.356,-3.69598,-95.5357
137.234,-4.02946,-95.2327
137.113,-4.20886,-94.9539
136.988,-4.45809,-94.5903
136.866,-4.54326,-94.2516
136.735,-4.72261,-93.9728
136.612,-4.80779,-93.634
136.493,-4.83306,-93.3894
136.488,-4.79878,-93.2354
136.483,-4.7645,-93.0814
136.596,-4.79046,-92.8297
136.926,-4.7572,-92.6488
137.248,-4.80843,-92.5508
137.47,-4.71493,-92.5003
137.693,-4.71561,-92.4932
137.916,-4.71629,-92.4862
138.142,-4.65706,-92.5732
138.368,-4.59783,-92.6603
138.591,-4.59851,-92.6532
138.699,-4.53894,-92.7438
138.811,-4.53928,-92.7403
138.927,-4.59049,-92.8811
139.037,-4.49666,-92.8176
139.149,-4.49023,-92.8141
139.259,-4.39642,-92.7507
139.366,-4.36252,-92.6098
139.354,-4.32826,-92.4625
139.461,-4.28466,-92.305
139.568,-4.26046,-92.1474
139.57,-4.2262,-91.9867
139.676,-4.1923,-91.8292
139.672,-4.15805,-91.6818
139.778,-4.12415,-91.5243
139.767,-4.08989,-91.3703
139.765,-4.00281,-91.3104
139.872,-3.96894,-91.1528
139.874,-3.81485,-91.187
139.869,-3.78061,-91.033
139.869,-3.78061,-91.033
139.861,-3.68644,-90.9731
139.856,-3.6522,-90.8191
139.968,-3.65257,-90.8156
139.966,-3.5584,-90.7556
139.961,-3.52416,-90.6016
139.96,-3.42999,-90.5417
139.957,-3.50665,-90.438
139.952,-3.47241,-90.2905
139.952,-3.46286,-90.2905
140.059,-3.42901,-90.133
140.164,-3.54927,-89.9413
140.382,-3.76408,-89.806
140.711,-4.39107,-89.6587
141.039,-5.00859,-89.5143
141.251,-6.088,-89.2678
141.579,-6.95377,-89.1462
141.901,-8.18765,-88.862
142.338,-9.11373,-88.6428
142.778,-9.9628,-88.5176
143.214,-10.8888,-88.2984
143.648,-11.8748,-87.985
144.083,-12.9549,-87.7315
144.519,-13.8809,-87.5296
144.846,-14.6525,-87.3481
145.176,-15.3641,-87.2433
145.614,-15.8878,-87.0325
145.938,-16.2228,-86.7054
146.263,-16.4036,-86.4125
146.596,-16.3363,-86.0939
146.799,-16.3284,-85.6847
147.011,-16.1665,-85.3098
147.334,-16.005,-84.9313
147.435,-15.8427,-84.5598
147.537,-15.544,-84.2225
147.639,-15.21,-83.8852
147.518,-14.8928,-83.555
147.29,-14.6096,-83.3823
147.063,-14.3264,-83.2014
146.728,-14.077,-83.1934
146.499,-13.6996,-82.9536
146.162,-13.3561,-82.8867
145.826,-12.7643,-82.7859
145.492,-12.2667,-82.745
145.057,-11.8029,-82.8617
144.396,-11.2785,-83.0795
143.624,-10.8479,-83.3608
142.744,-10.357,-83.7396
141.865,-9.61784,-84.0928
141.205,-8.69108,-84.3191
140.543,-7.67015,-84.4854
140.105,-6.89822,-84.6705
139.777,-6.28955,-84.8178
139.558,-6.07482,-84.9532
139.346,-5.98852,-85.296
139.143,-5.90221,-85.6453
138.939,-5.79025,-86.2427
138.627,-5.61801,-86.9442
138.314,-5.44577,-87.6392
137.991,-5.17936,-88.2678
137.678,-5.00712,-88.9628
137.581,-4.86786,-89.4027
137.484,-4.72203,-89.852
137.498,-4.58603,-90.2884
137.512,-4.44062,-90.7248
137.517,-4.3551,-91.0671
137.639,-4.26035,-91.4058
137.759,-4.23507,-91.6505
137.987,-4.27008,-91.7974
138.218,-4.24517,-92.0386
138.337,-4.2199,-92.2832
138.572,-4.2549,-92.4302
138.688,-4.28954,-92.5807
138.799,-4.2899,-92.5772
138.804,-4.32417,-92.7215
138.693,-4.3238,-92.725
138.583,-4.41762,-92.7981
138.474,-4.35734,-92.8958
138.363,-4.35697,-92.8993
138.25,-4.26242,-92.8429
138.248,-4.16824,-92.783
138.135,-4.08345,-92.7266
138.133,-3.98927,-92.66
138.022,-3.9889,-92.6635
138.022,-3.9889,-92.6635
138.019,-4.03231,-92.5694
138.135,-4.18674,-92.5317
138.242,-4.15282,-92.3576
138.35,-4.22949,-92.26
138.456,-4.34961,-92.0615
138.561,-4.46974,-91.8697
138.44,-4.63249,-91.5908
138.319,-4.81181,-91.312
138.193,-4.97332,-90.8791
138.074,-5.24682,-90.6696
138.061,-5.48636,-90.3096
137.937,-5.72554,-89.9365
137.923,-6.11916,-89.5257
137.91,-6.3587,-89.1491
138.007,-6.73617,-88.7183
138.103,-7.03593,-88.2441
138.315,-7.49011,-87.7321
138.521,-7.9443,-87.22
138.725,-8.30429,-86.6481
139.039,-8.81869,-86.0384
139.355,-9.1877,-85.4562
139.446,-9.45307,-84.828
139.539,-9.81264,-84.2596
139.398,-9.99983,-83.5854
139.271,-10.0422,-83.0926
139.143,-10.093,-82.5998
138.903,-10.0575,-82.0507
138.784,-10.1082,-81.5513
138.656,-9.98014,-81.0994
138.532,-9.97107,-80.7008
138.413,-9.85122,-80.2423
138.288,-9.84215,-79.8437
138.277,-9.92761,-79.5014
138.15,-9.87522,-79.1969
138.14,-9.80661,-78.8889
138.013,-9.75419,-78.5844
137.885,-9.69312,-78.2964
137.769,-9.65844,-78.1396
137.771,-9.62412,-77.9691
137.775,-9.51341,-77.9092
137.779,-9.55677,-77.7986
138.008,-9.54956,-77.7915
138.116,-9.59321,-77.7001
138.228,-9.59353,-77.6966
138.451,-9.59415,-77.6895
138.558,-9.457,-77.7202
138.665,-9.56814,-77.7932
138.773,-9.5086,-77.8838
138.886,-9.61978,-77.9401
138.996,-9.65445,-78.1073
139.119,-9.68911,-78.2498
139.235,-9.72378,-78.3836
139.463,-9.75879,-78.5306
139.697,-9.77706,-78.6775
139.927,-9.65798,-78.8587
140.04,-9.75251,-78.923
140.155,-9.69297,-79.0136
140.265,-9.84739,-78.9758
140.263,-9.8817,-79.1298
140.378,-9.83898,-79.2373
140.495,-9.71956,-79.414
140.615,-9.68629,-79.6651
140.612,-9.61993,-79.7592
140.626,-9.59432,-80.0073
140.629,-9.549,-80.095
140.64,-9.46354,-80.4454
140.761,-9.28424,-80.7243
140.774,-9.0447,-81.1009
140.9,-8.89971,-81.5338
141.135,-8.54111,-82.0832
141.267,-8.27635,-82.7043
141.404,-7.79763,-83.4538
141.546,-7.35322,-84.3573
141.672,-7.02857,-85.0813
141.811,-6.64404,-85.8908
142.068,-6.23429,-86.9449
142.321,-5.79024,-87.862
142.579,-5.38049,-88.9161
142.84,-4.91085,-90.0644
143.205,-4.71542,-90.9866
143.782,-4.59778,-91.8077
144.471,-4.48895,-92.3772
145.38,-4.28666,-92.8797
146.397,-4.05043,-93.2247
147.299,-3.62545,-93.4535
148.083,-3.31987,-93.5054
148.635,-2.91936,-93.5032
148.97,-2.6734,-93.4671
148.972,-2.51932,-93.5014
149.083,-2.5197,-93.4979
148.973,-2.36524,-93.5356
148.637,-2.51818,-93.5118
148.189,-2.67073,-93.4915
147.521,-3.01088,-93.5804
146.969,-3.39373,-93.5893
146.189,-3.98186,-93.725
145.755,-4.67345,-93.6445
145.306,-5.47671,-93.6413
145.183,-6.30665,-93.3795
145.269,-7.11008,-92.9566
145.359,-8.03578,-92.3384
145.562,-8.54987,-91.7418
145.753,-8.90116,-90.7852
145.949,-9.03847,-89.9396
146.147,-9.02171,-89.1283
146.229,-8.97029,-88.1664
146.317,-8.7991,-87.3929
146.51,-8.74803,-86.41
146.595,-8.89373,-85.5611
146.79,-9.18502,-84.6813
146.996,-9.51063,-83.9554
147.194,-9.74205,-83.1697
147.383,-9.87093,-82.3307
147.584,-10.0426,-81.6391
147.677,-10.1621,-81.0452
147.767,-10.3333,-80.3505
147.646,-10.5381,-79.8235
147.405,-10.7426,-79.3065
146.945,-11.1347,-78.9097
146.494,-11.4591,-78.6071
146.152,-11.7144,-78.3776
145.702,-11.8927,-78.1093
145.365,-11.9515,-78.0257
145.138,-12.0107,-77.9386
144.914,-12.1641,-77.9114
144.687,-12.2233,-77.8243
144.687,-12.2233,-77.8243
144.689,-12.3175,-77.8765
144.682,-12.3175,-77.8842
144.797,-12.258,-77.9922
144.797,-12.2324,-78.2404
144.912,-12.1729,-78.331
145.03,-12.0534,-78.5157
145.038,-12.0279,-78.7813
145.041,-11.968,-78.8754
145.041,-11.9424,-79.1236
145.044,-11.8825,-79.2177
145.052,-11.8569,-79.4659
145.055,-11.7971,-79.56
145.171,-11.7375,-79.6506
145.174,-11.6776,-79.7448
145.177,-11.6178,-79.8389
145.176,-11.6178,-79.8389
145.176,-11.6178,-79.8389
145.291,-11.5582,-79.9296
145.291,-11.5582,-79.9296
145.284,-11.5582,-79.9296
145.171,-11.4637,-79.8732
145.168,-11.5236,-79.7791
145.168,-11.5236,-79.7791
145.055,-11.429,-79.7227
145.061,-11.3348,-79.6628
145.066,-11.2406,-79.595
145.394,-10.8649,-79.3516
145.504,-10.7631,-79.2882
145.614,-10.6692,-79.2248
145.617,-10.6093,-79.3189
145.714,-10.6097,-79.3154
145.834,-10.6275,-79.3119
145.949,-10.5759,-79.4025
146.063,-10.5164,-79.4866
146.175,-10.5168,-79.4831
146.178,-10.4569,-79.5772
146.29,-10.4572,-79.5737
146.29,-10.4572,-79.5737
146.401,-10.4576,-79.5768
146.401,-10.4496,-79.5768
146.404,-10.3831,-79.6709
146.406,-10.4773,-79.7308
146.403,-10.5372,-79.6367
146.403,-10.5372,-79.6367
146.403,-10.5372,-79.6367
146.291,-10.5369,-79.6402
146.291,-10.5369,-79.6402
146.282,-10.4492,-79.5803
146.282,-10.4572,-79.5803
146.278,-10.5171,-79.4862
146.278,-10.5171,-79.4796
146.277,-10.4229,-79.4197
146.17,-10.4824,-79.3291
146.17,-10.4679,-79.3356
146.17,-10.4679,-79.3356
146.165,-10.4337,-79.1816
146.158,-10.4337,-79.1816
146.158,-10.4161,-79.1816
146.046,-10.4223,-79.1851
146.046,-10.4478,-79.2027
146.043,-10.5077,-79.102
146.043,-10.5077,-79.102
146.036,-10.5077,-79.102
146.036,-10.5077,-79.1085
145.931,-10.4994,-79.112
145.925,-10.4928,-79.112
145.931,-10.4928,-79.112
145.818,-10.3983,-79.0556
145.707,-10.398,-79.0591
145.707,-10.398,-79.0591
145.707,-10.398,-79.0416
145.595,-10.3976,-79.0451
145.595,-10.3976,-79.0451
145.593,-10.3034,-78.9852
145.593,-10.3034,-78.9852
145.593,-10.3034,-78.9852
145.593,-10.3034,-78.9852
145.593,-10.3034,-78.9852
145.482,-10.3031,-78.9888
145.482,-10.3031,-78.9888
145.482,-10.3031,-78.9888
145.48,-10.2089,-78.9289
145.48,-10.2089,-78.9289
145.48,-10.2089,-78.9289
145.48,-10.2089,-78.9289
145.48,-10.1914,-78.9289
145.48,-10.1914,-78.9289
145.484,-10.2513,-78.8347
145.484,-10.2513,-78.8347
145.485,-10.2688,-78.8347
145.477,-10.2688,-78.8347
145.477,-10.2688,-78.8347
145.477,-10.2688,-78.8522
145.477,-10.2688,-78.8522
145.477,-10.2688,-78.8522
145.476,-10.1746,-78.7923
145.476,-10.1746,-78.7749
145.476,-10.1746,-78.7749
145.476,-10.1636,-78.7749
145.482,-10.1636,-78.7749
145.482,-10.1636,-78.7749
145.482,-10.1572,-78.7749
145.482,-10.1572,-78.7749
145.482,-10.1636,-78.7749
145.482,-10.1636,-78.7749
145.482,-10.1636,-78.7749
145.482,-10.1572,-78.7749
145.482,-10.1572,-78.7749
145.482,-10.1572,-78.7749
145.482,-10.1572,-78.7749
145.59,-10.2174,-78.6772
145.59,-10.2174,-78.6772
145.584,-10.2174,-78.6772
145.582,-10.1232,-78.6173
145.582,-10.1407,-78.6173
145.582,-10.1407,-78.6173
145.59,-10.1407,-78.6173
145.59,-10.1407,-78.6173
145.582,-10.1407,-78.6173
145.582,-10.1407,-78.6173
145.582,-10.1407,-78.6173
145.582,-10.1407,-78.6173
145.584,-10.2174,-78.6772
145.59,-10.2174,-78.6772
145.59,-10.2174,-78.6772
145.59,-10.2238,-78.6772
145.59,-10.2318,-78.6772
145.594,-10.1544,-78.7714
145.594,-10.1544,-78.7714
145.594,-10.1719,-78.7714
145.594,-10.1719,-78.7714
145.594,-10.1719,-78.7714
145.594,-10.164,-78.7714
145.594,-10.14,-78.7714
