X,Y,Z
100.854,70.5823,5.08249
97.4786,76.1683,2.88633
100.014,73.8005,0.41768
98.9914,75.1479,-0.404041
101.613,69.4454,-4.64706
101.662,70.1752,-6.13513
101.466,71.3025,-8.06277
99.2842,73.632,-11.655
113.277,50.9871,49.4216
112.992,50.8523,46.636
110.897,54.4493,48.9544
111.215,54.2449,45.4537
110.208,55.6486,45.6194
110.656,55.0755,43.5936
108.972,56.9276,43.2574
109.137,57.2442,41.746
109.894,56.1289,39.5111
107.16,59.7761,39.8996
106.379,60.3647,35.1605
104.889,63.0056,33.4259
107.924,58.1779,28.3182
108.383,58.4604,27.8115
106.962,60.3361,24.8624
106.211,60.8456,24.2553
102.761,66.8477,25.9011
96.5055,75.7445,28.5778
102.382,66.0098,17.7136
102.194,66.6596,15.2633
94.3036,78.4314,17.5828
99.1251,71.7269,13.5042
98.5661,71.8671,12.8736
98.9992,71.5709,9.32915
99.2679,72.0984,8.06686
96.2531,75.5449,6.44751
98.3384,72.8582,2.96804
98.8196,73.2051,2.1347
96.2063,75.6253,0.968019
101.502,67.5318,-0.95502
101.707,68.4792,-2.7041
95.4874,77.9144,-6.04892
94.6006,77.346,-7.01376
94.7385,77.1347,-9.064
98.9913,72.863,-12.7339
112.692,50.0839,48.2101
110.906,52.0607,47.9282
109.797,53.1535,47.2335
110.16,53.574,45.5325
108.494,55.9825,45.3065
109.704,54.2565,41.6763
107.55,57.6581,42.2497
107.536,58.033,39.3845
103.107,62.6381,39.3107
105.464,59.9727,35.6562
107.921,57.3892,32.1676
104.705,61.8936,35.0964
102.262,64.4235,35.4153
107.491,57.9444,28.564
103.664,62.4588,28.8249
104.147,62.9695,27.9727
104.738,60.7633,24.8844
105.179,61.1527,23.5307
104.18,61.6837,22.7779
95.4051,75.5303,27.585
94.4278,75.3424,26.4742
101.833,64.6402,18.393
102.055,65.5911,17.9179
98.2121,70.2894,12.1125
98.4883,70.8242,10.8502
97.0565,72.5102,10.7935
96.3847,72.9611,9.37654
99.0526,69.3948,5.9986
97.4931,72.398,4.52556
101.019,65.9353,1.98005
101.312,66.7918,0.557397
94.7066,75.0215,-0.883608
96.6691,74.0464,-2.71601
92.0287,78.6881,-5.99252
93.836,76.767,-7.85989
109.056,53.6184,49.5822
108.006,54.1147,49.7421
108.268,54.8601,47.2689
109.415,52.4896,43.5951
107.378,56.1033,44.9601
106.93,56.3243,44.0326
106.474,57.2725,42.7462
106.491,57.2576,40.5765
105.577,58.3735,40.4754
103.297,61.4522,41.3488
104.552,59.41,38.2683
104.67,59.6224,35.9187
106.867,56.8897,32.8694
107.068,56.671,30.6248
106.472,57.6037,29.3368
103.069,61.9487,29.6727
99.7934,66.0967,30.1454
100.317,64.7229,28.1202
103.294,62.0182,21.7832
102.197,62.8034,20.3776
102.123,62.9841,19.9321
101.772,63.9141,18.8944
100.153,65.4562,15.9902
92.0381,77.808,19.5659
97.5541,69.0521,14.6549
97.8227,69.5989,13.3926
96.8106,70.2017,13.0943
96.7476,70.6597,11.9136
96.5658,70.8681,10.6753
96.4115,71.208,9.25676
97.9262,68.7565,6.61439
95.8522,71.5772,6.44801
95.5767,71.5814,4.92305
100.677,65.1908,3.40793
93.7774,75.4645,2.10927
93.3475,76.2115,-0.010846
93.0228,76.8514,-1.95619
93.316,74.259,-2.71827
94.4713,72.8367,-5.04414
93.2135,75.553,-6.63974
93.0545,75.481,-8.55814
92.9007,75.3838,-10.6381
109.665,51.4198,48.6435
107.963,53.7844,48.5879
107.64,54.1641,48.292
107.142,54.9578,46.9823
106.965,54.7751,45.383
104.222,57.8283,47.3026
105.448,56.6233,41.7344
103.819,58.4251,40.2597
106.591,54.8999,33.3103
102.587,61.1659,34.4895
104.992,56.8281,30.0756
105.422,57.077,29.7362
102.365,61.3499,30.4592
100.423,62.9811,29.9068
103.483,60.0221,25.5484
98.7533,66.4622,28.3293
97.6038,66.7373,26.447
91.594,75.2328,22.2782
96.6499,67.5601,17.5452
97.1548,68.3169,16.1803
96.8191,69.3269,15.6231
94.8221,70.0526,12.5417
94.9866,70.3299,11.2275
95.1512,70.6073,9.91329
99.905,63.3385,5.86558
100.216,64.1798,4.92817
90.8994,75.2869,3.90843
95.033,71.3322,1.82875
94.7636,71.0661,0.101402
94.3732,70.7347,-1.54021
91.1541,75.3599,-2.63783
91.1492,75.1525,-5.37728
91.134,74.8743,-8.04601
91.7411,75.0242,-10.0496
109.122,50.6301,45.8877
106.426,54.4124,48.0758
106.118,53.6746,47.0312
103.418,57.3967,45.9017
104.632,55.967,42.7451
103.41,57.3912,41.9883
101.591,60.8671,42.9473
101.243,61.1699,40.0143
104.687,55.6521,34.5656
99.7161,63.1871,36.929
104.69,56.4937,30.4752
101.662,60.7735,31.3916
98.0859,65.1028,33.607
99.1497,63.7114,29.2664
102.109,59.1568,26.4011
99.1821,63.8146,27.428
98.2443,64.5497,25.2855
96.9782,66.7046,25.2689
97.444,65.2481,22.9914
96.6342,65.8023,20.7329
95.9239,68.1448,21.022
95.9477,66.4101,18.3769
98.001,64.2411,16.7085
94.6119,68.0913,16.7843
94.4584,68.3926,15.0589
94.1987,68.7807,13.38
91.2593,73.4055,14.2827
94.0451,69.0741,11.6392
93.7744,69.15,10.0192
99.3206,62.299,7.27581
95.8132,68.0422,6.61825
90.7721,74.8901,7.15789
93.993,70.2466,-3.16895
93.618,69.7352,-4.93073
92.3912,71.1665,-7.39279
90.5359,73.9008,-8.62274
90.8649,74.029,-11.1255
105.122,53.718,48.1366
104.065,55.6285,48.7032
103.589,55.3458,43.903
102.891,56.2813,43.6458
101.188,59.4391,44.6505
106.218,52.9087,36.1474
103.56,54.9677,35.356
101.728,58.6645,36.7586
103.737,55.0329,32.6034
104.215,55.6822,31.6476
100.14,59.6537,33.0069
97.5135,62.4837,33.8514
97.6891,63.4634,32.3526
97.9883,62.7897,30.4789
100.745,58.4464,27.2158
94.7932,66.1182,23.2367
95.3857,65.6234,21.2028
95.8789,66.3132,19.9271
94.8666,67.2299,19.3961
94.656,67.716,18.4353
95.2497,66.9634,16.1107
88.1921,75.1351,18.0729
94.667,67.4381,13.9387
94.1957,67.9123,11.7711
98.8186,61.1172,8.76743
93.3828,69.3163,8.46095
94.1416,67.1281,6.90745
92.7591,68.692,5.76482
92.606,69.2582,5.33702
92.3681,68.8461,4.05071
89.3717,74.3014,0.515975
90.3947,71.8881,-6.1269
93.2254,69.002,-6.58957
92.8392,68.2689,-8.24841
89.8815,72.8768,-12.471
95.3207,65.4259,-17.5265
102.657,54.7242,45.0643
100.783,57.9489,46.4588
105.755,51.3281,38.4524
103.008,54.3025,33.8224
103.451,54.5751,33.2117
99.2124,59.0564,33.7744
96.8188,61.8562,31.6794
94.6987,63.9768,28.5805
94.7436,64.4924,27.3042
94.7889,64.8956,26.2192
94.8378,65.4854,24.8531
94.7733,64.9343,22.4742
93.5668,66.3346,20.6096
92.1896,67.0932,19.3423
95.8617,63.008,17.2767
87.205,74.9397,16.9925
86.22,74.6735,15.7768
98.0676,59.9635,10.0249
91.991,68.899,2.27048
91.8173,68.8659,0.990501
91.5447,68.942,-0.618317
91.3692,68.9989,-1.83221
91.1858,68.9346,-2.86644
90.5663,68.904,-4.16388
89.2059,70.7438,-7.54944
88.6048,72.2816,-8.39554
92.455,67.4455,-9.97303
89.6617,70.5889,-13.6672
101.627,54.1081,47.264
105.536,49.8418,40.7464
102.399,53.712,35.076
102.695,53.9995,34.5519
98.9169,58.1809,36.97
98.1656,58.3259,34.7159
99.4875,57.7856,27.9421
94.6474,63.5975,29.833
93.66,63.5439,25.0097
94.2724,64.2445,23.7383
92.1825,65.5491,21.6391
83.3567,75.7774,24.7826
90.8442,66.7221,17.152
85.3452,74.4898,14.6977
84.4737,74.2519,13.3755
92.2422,65.9229,7.46952
87.0685,72.344,2.16557
90.7444,68.4674,-1.007
90.5519,68.3625,-1.65053
90.1613,68.1708,-2.79336
90.2419,68.7022,-4.46513
88.802,70.1302,-11.8642
92.0606,66.5564,-11.6076
91.7819,65.7568,-13.172
90.4717,66.9212,-15.9139
101.412,53.7412,37.1516
102.035,53.1127,35.9171
97.7037,58.5295,36.6283
97.3787,58.8195,36.4106
95.9765,59.9802,35.5408
95.1109,60.8259,34.7477
95.6493,60.9346,32.892
98.0115,56.8283,28.7088
93.0475,62.8548,26.2812
90.7926,64.6877,22.6023
93.8265,61.7744,17.8517
89.6852,66.2901,15.3435
97.4918,58.6441,11.1846
83.379,74.0067,12.068
89.0358,67.5288,-4.04719
87.1701,69.2187,-7.7705
88.1199,69.4482,-8.79838
87.9326,69.5849,-9.96879
89.0009,67.7339,-11.4017
91.6168,64.8665,-14.7979
91.4517,63.9762,-16.4238
93.6704,62.8454,-18.7279
105.031,48.4313,43.0025
100.972,51.8772,37.6208
101.562,52.4854,36.6534
95.6892,58.4866,39.9828
96.8949,57.686,35.7156
94.4777,60.1029,34.1722
92.4312,62.0987,27.6395
96.8154,57.3585,12.5878
88.6226,65.8796,13.5315
90.1089,64.5695,8.09798
84.3024,69.9446,4.02514
88.0986,66.5158,-0.0714255
85.8309,68.2536,-2.64665
88.4977,66.9247,-4.81341
87.9588,66.4175,-5.53899
87.1489,68.2213,-9.97281
88.0274,66.2365,-12.7524
91.3943,63.0195,-17.9663
91.4464,62.1523,-19.4277
104.701,47.1596,45.4052
100.503,51.2337,38.5838
94.9421,57.4134,41.7953
95.7404,57.0231,36.5753
93.3061,59.2712,35.4497
96.6411,56.0135,29.4615
91.5938,61.3662,29.1477
89.2989,63.8155,23.5612
91.563,60.3159,18.5386
95.9295,56.0308,14.1932
87.3407,65.416,11.4203
80.6281,72.5927,9.07851
84.7964,67.2495,3.36038
85.1526,67.7528,0.192612
87.2228,65.1218,-7.65229
86.39,67.2479,-10.9115
92.1258,59.9538,-20.0167
100.128,50.5754,39.7976
94.2067,56.5386,43.3384
94.5877,56.5174,37.4009
91.9218,58.3509,36.6535
95.2837,55.1815,30.0593
90.7506,60.5445,30.5889
87.8091,63.0143,24.4222
84.455,65.6928,14.2259
84.4908,66.1165,10.6588
87.8615,63.2754,8.9775
79.6284,71.8992,8.27468
84.5229,66.6939,7.23846
85.8564,64.4755,0.951477
86.9161,64.5485,-8.98216
86.5989,63.8187,-10.1161
85.4219,65.8674,-12.2405
86.9361,64.4755,-14.4195
86.7764,64.8604,-17.0781
99.7665,49.1609,42.2426
99.9159,49.8206,40.8907
98.4188,51.1537,40.5619
93.4272,55.8767,38.4048
89.1892,59.2576,33.1764
89.6505,59.237,19.0844
95.0721,54.6443,15.8308
84.4168,65.1175,17.8042
85.4229,64.3587,7.80807
84.5724,63.6581,5.69035
81.8824,67.7417,5.62821
82.7937,66.8864,-7.44576
86.171,62.8739,-11.3113
84.5464,64.57,-13.1709
86.0837,62.6852,-15.9644
99.7459,48.2112,43.9307
97.8223,50.4394,41.801
92.3921,55.3469,39.0786
93.6921,54.2869,30.7427
85.9849,62.0782,25.4452
94.3555,53.5114,17.3818
85.7285,62.0111,9.75124
77.286,69.8361,6.28495
83.9473,63.1616,3.85951
80.9655,65.1076,-7.05055
85.7435,61.8214,-12.5364
83.7807,63.3702,-14.017
84.8126,62.6971,-15.703
85.4427,60.9438,-17.2713
90.8068,56.8765,-21.4691
96.971,49.6419,43.3524
92.0987,53.485,31.4945
93.8149,52.3113,19.1275
87.8415,58.3125,19.604
83.8114,60.8942,10.4508
79.4642,65.6949,7.20741
76.5087,69.1213,5.57754
83.4404,62.5297,2.19723
82.9357,61.8051,0.472714
85.0904,60.1638,-14.0579
83.0106,62.0837,-14.7856
93.3026,51.3369,20.874
86.2574,57.2946,20.0693
82.5548,61.0552,-1.24777
79.2489,63.3338,-6.65591
82.1272,60.6517,-15.3947
84.9117,59.3796,-18.7619
90.3992,52.6457,32.0801
92.8074,50.3451,22.7808
84.7813,56.5861,20.4885
82.2298,60.1183,11.1475
82.1719,60.1708,-2.9379
81.8982,59.3628,-4.57172
82.3899,59.9359,-14.0939
83.9046,57.0229,-16.6589
84.5974,57.8537,-19.9936
89.8144,53.5353,-22.7605
92.5862,49.0855,24.6188
80.4298,59.3151,11.5879
80.0164,59.7121,3.01208
77.6444,61.7981,-6.18234
81.6407,58.216,-6.70175
81.1193,59.2277,-15.8439
84.1761,56.201,-21.1593
94.984,45.4616,40.9819
94.4829,46.1826,40.4339
93.989,46.9065,39.8787
92.969,47.7176,38.5112
92.3609,48.1077,26.6686
76.2655,60.417,-5.70621
81.476,57.2529,-8.29119
81.4103,56.4222,-9.6596
80.6548,57.9935,-12.8238
80.1029,57.6523,-16.1361
83.4625,55.5552,-17.0872
83.631,54.0586,-22.2195
89.3909,49.9938,-26.1579
92.2022,46.8169,29.1586
77.6596,57.8796,3.73873
75.0049,59.2767,-5.31957
81.3464,55.4989,-11.0902
81.3941,54.5707,-12.5169
78.9688,56.0913,-16.262
87.616,49.5978,-23.7714
88.8295,49.7526,-24.1711
92.1585,45.7186,31.2902
73.8582,58.2833,-4.92891
78.3454,55.3782,-11.2288
81.4339,53.5948,-13.8411
81.4686,52.6547,-15.0203
82.7002,53.1227,-18.3521
86.6743,49.3885,-22.5801
88.224,47.5929,-28.21
91.8818,44.5737,33.4217
81.6171,51.6064,-16.2479
81.8756,50.6602,-17.4191
85.8423,49.0121,-21.5117
82.8664,51.1182,-23.2649
88.2334,46.6077,-28.2962
76.3834,53.3712,-9.87789
82.138,49.7041,-18.5903
82.3985,48.8407,-19.6993
84.0762,47.9896,-19.5707
88.1749,45.9805,-25.5655
88.2402,45.4286,-28.5072
76.5632,52.5004,-16.0533
83.0223,47.4554,-18.4869
82.7763,47.6965,-20.9909
88.3549,44.4343,-28.5879
74.4274,51.3401,-8.68285
75.1889,50.6335,-15.8736
80.0227,47.6963,-17.3168
82.0854,46.8392,-17.4657
81.512,47.3571,-21.0072
83.1448,46.7702,-22.0032
83.5197,45.8961,-23.1082
87.7435,42.6757,-26.6032
88.8152,42.1995,-29.2055
81.0392,46.1201,-16.5177
83.8927,44.8772,-24.1929
84.3742,43.8476,-25.2635
89.1632,41.1945,-29.6993
73.9213,48.8469,-15.6139
79.9869,45.4255,-15.416
81.0906,44.0341,-22.3973
84.8582,42.8282,-26.3341
85.336,41.7503,-27.3121
89.51,40.1272,-30.0969
90.1973,39.0892,-30.7343
74.0967,47.7872,-8.80093
74.7142,47.0483,-10.4208
75.562,46.0134,-12.3851
78.8253,44.6361,-14.3791
87.5334,39.3517,-27.5191
86.7775,39.5931,-32.4971
90.773,38.0515,-31.3751
91.6898,37.1326,-32.1937
92.4994,36.5111,-33.0842
93.3075,35.9006,-33.9861
94.0052,35.5387,-34.8547
94.8132,35.165,-35.7198
77.5484,43.7866,-13.2565
76.1847,45.1861,-14.08
76.6818,44.3409,-15.359
77.408,43.3556,-17.016
81.6637,41.8902,-25.3231
86.5246,39.3087,-29.4468
76.3807,43.0269,-12.073
78.255,42.0993,-18.866
81.0038,40.4859,-23.8514
87.3451,37.6019,-30.6936
75.1031,42.1026,-10.8601
79.0902,40.8916,-20.4043
79.9141,39.7083,-21.7868
87.5414,35.9871,-28.3345
88.0522,36.006,-31.8822
93.9113,32.7359,-35.6191
80.6276,38.7059,-23.0421
81.5704,37.4319,-24.486
81.2472,37.4456,-25.0339
89.0933,33.9018,-33.1117
82.7404,35.9763,-26.0528
86.5191,34.2726,-32.268
77.5978,37.06,-17.8502
83.6793,34.6365,-27.4168
90.0223,31.8907,-34.2937
93.2076,30.7546,-34.6842
96.9699,28.4252,-40.3925
81.8267,33.4763,-26.5866
84.8413,33.2954,-28.7621
87.8884,32.0547,-29.1857
86.628,32.1222,-32.1625
91.1779,29.941,-35.5601
92.1366,29.8956,-38.4092
87.0458,30.7388,-31.225
86.7318,30.4696,-32.0149
92.5027,28.6185,-33.7184
92.1771,28.5375,-38.2674
81.9161,31.3848,-26.77
88.3169,29.4875,-32.5001
92.4434,27.836,-36.7922
88.4564,28.6601,-29.8845
86.9493,28.7109,-31.9174
91.9149,26.8538,-32.9033
90.7464,27.0998,-34.8221
92.2943,26.8214,-38.2196
95.8935,26.0025,-39.2844
83.1903,28.6459,-28.3649
87.0557,27.2114,-31.8048
92.0178,26.0945,-36.0555
93.2871,25.1794,-37.2236
94.0525,25.5141,-38.2915
77.1735,29.5124,-18.189
91.3283,25.2387,-32.119
92.4932,25.3237,-38.2007
94.676,24.1492,-38.6087
82.7101,26.8201,-27.3112
87.3834,25.5478,-31.6394
89.4698,24.5557,-30.5395
92.879,23.9066,-38.4814
94.8331,22.9956,-38.3572
95.8296,23.415,-39.6493
97.1045,22.7217,-40.9422
98.0286,22.2347,-41.9499
98.7291,22.0307,-42.6017
99.5464,22.019,-43.542
100.129,21.9729,-44.2517
103.963,20.4809,-44.2573
87.7133,24.0321,-31.5313
90.7334,23.603,-31.0871
93.3299,22.5168,-38.6477
96.6194,21.8107,-40.0966
97.4358,21.9074,-40.9533
84.9945,24.441,-29.8499
84.9538,24.3956,-40.515
93.9205,21.4518,-36.8697
94.8591,21.6008,-37.9739
95.7969,21.7384,-39.0781
97.1479,21.1675,-40.9693
103.253,19.6435,-43.2329
90.1462,22.2517,-30.2716
92.046,21.3217,-34.6856
92.9866,21.3801,-35.8556
94.0135,21.0201,-38.9205
102.547,18.8988,-42.1523
83.8349,22.2124,-27.7413
89.557,20.9823,-29.3834
88.8999,20.8504,-31.3008
90.8177,20.8861,-31.081
89.8351,21.0672,-32.3341
90.8844,21.2039,-33.4339
84.6743,21.7846,-39.2346
94.101,20.5202,-37.732
98.6452,19.0933,-42.4346
101.835,18.1542,-41.0597
77.526,22.2626,-18.3341
87.0291,20.3962,-29.2174
88.0795,20.6834,-30.3476
88.8148,20.0548,-31.2277
94.8041,19.5517,-39.546
85.394,19.6567,-27.4683
86.2111,20.1495,-28.3198
88.8531,19.651,-28.4276
87.6967,19.9324,-31.5175
89.2621,19.0637,-31.3098
100.413,17.0672,-38.8905
101.121,17.5021,-39.9165
99.9099,17.4833,-43.6028
104.115,16.8472,-47.4957
83.529,18.9474,-25.5831
84.3489,19.3456,-26.4943
88.2569,18.722,-27.457
89.9463,18.0054,-31.7101
84.0997,19.1226,-37.7767
93.4793,18.1091,-37.1876
99.5894,16.5704,-37.776
82.7113,18.4491,-24.7375
87.5568,17.8552,-26.5829
90.8513,17.0042,-32.1795
92.4968,17.1865,-31.4987
98.7672,16.2404,-36.6918
96.7562,16.1849,-41.0807
104.197,15.0819,-46.66
75.5769,18.9389,-17.6317
77.057,18.0928,-18.6452
80.6121,17.2778,-22.642
81.6567,17.8447,-23.5688
86.8599,17.0503,-25.8015
85.5237,17.1164,-28.0642
91.4191,16.1944,-32.5579
97.1276,15.3662,-34.6362
97.9469,15.8007,-35.6581
101.528,15.2052,-45.3388
78.2037,17.0267,-18.2533
78.5393,17.3857,-19.6651
80.0236,16.6022,-20.7702
79.5614,16.7392,-21.5594
86.161,16.3343,-24.9582
83.5401,16.1273,-35.9976
92.0985,15.3838,-32.9173
96.3037,14.8695,-33.5217
97.8047,14.4119,-41.9508
78.5129,16.1105,-20.5519
81.5098,15.98,-21.8719
82.9945,15.4399,-22.9022
84.535,14.9416,-23.1239
85.3423,15.5914,-23.871
95.5968,14.342,-32.558
89.5783,15.1137,-47.6943
102.806,13.5345,-46.8167
104.164,13.2548,-45.7335
76.1852,14.7133,-18.3465
77.349,15.4071,-19.4492
83.146,13.9511,-21.6844
83.8405,14.4464,-22.4042
85.8611,14.502,-25.1342
87.2386,14.0388,-26.2474
88.5016,13.6594,-27.2895
94.1861,13.2101,-30.6815
94.89,13.8305,-31.5829
95.3408,13.2093,-33.718
92.456,13.3806,-36.0378
96.1604,13.3158,-34.6396
96.9757,13.3469,-35.479
97.7929,13.2958,-36.394
98.4942,13.1687,-37.2312
99.4179,12.8075,-38.1264
98.9225,13.2265,-42.8131
95.3294,13.7322,-47.6484
100.58,12.7725,-47.2212
81.6466,13.1158,-20.2793
82.3399,13.4561,-20.9683
87.3251,12.9044,-28.2656
89.8772,13.2785,-28.3272
91.028,12.9828,-29.2981
83.1736,13.3135,-34.2482
93.4813,12.5897,-29.7758
92.9938,12.7989,-31.033
93.8133,12.9123,-31.9546
94.7359,12.9488,-32.0563
93.0988,13.1078,-34.3535
95.0504,12.3558,-34.7418
88.8682,12.799,-45.99
100.336,12.4341,-38.8711
103.972,12.0275,-48.329
79.2149,12.1264,-18.0799
80.1472,12.2806,-18.8743
80.8405,12.6207,-19.5633
92.7728,11.9071,-28.782
101.143,11.9919,-39.6907
95.0129,12.0184,-46.1378
102.058,11.388,-40.4993
104.131,11.7431,-44.8686
77.7326,11.26,-16.8187
78.4259,11.6004,-17.5075
79.3423,11.9404,-18.189
91.9473,11.2552,-27.6374
92.0455,11.4442,-35.5561
96.4135,11.1874,-35.5717
88.5445,11.4521,-45.0601
103.317,10.6878,-41.5252
101.043,10.6868,-45.7527
104.79,10.9146,-49.4497
89.1608,9.98036,-24.8356
90.0911,10.2597,-25.8229
91.021,10.7904,-26.7784
82.8744,10.4464,-32.5473
95.6839,10.3325,-35.5347
97.6649,10.2676,-36.3796
94.7097,10.303,-44.7123
100.985,10.5596,-44.695
104.353,9.99569,-42.5748
94.4124,54.6643,-29.8524
93.5226,55.0439,-30.6024
83.5065,54.9426,-25.8023
89.395,54.4076,-31.9726
105.917,54.7266,-49.3666
98.3636,54.9661,-44.2748
100.802,54.866,-50.1157
102.199,55.147,-52.4261
103.906,55.2085,-53.9219
95.9938,55.0248,-53.1212
108.865,55.019,-61.379
99.5719,54.6337,-62.1297
98.8903,55.1583,-65.4072
109.902,55.1623,-69.4645
109.697,55.1099,-70.0286
111.143,55.1714,-72.8772
111.005,54.999,-75.2556
113.91,54.8886,-80.5171
113.052,55.189,-82.0683
100.016,54.9931,-93.8225
107.863,55.1347,-101.006
97.1887,54.8444,-115.837
120.912,55.0693,-107.01
104.68,54.358,-43.3563
89.6704,53.9532,-28.7168
101.669,54.3894,-43.3265
91.5103,54.3287,-35.1714
105.918,54.4097,-49.7219
92.43,53.8073,-38.8546
100.929,54.4043,-47.0965
100.807,54.3231,-50.333
102.439,54.3586,-53.0522
104.406,54.5895,-55.3262
97.3788,54.1316,-54.8295
99.4591,53.9725,-62.6006
99.3545,54.0822,-64.634
111.137,54.5518,-72.7558
110.888,54.5315,-75.1886
99.0469,54.0641,-81.6575
111.719,54.4128,-81.1205
106.417,54.5652,-85.5813
98.8184,54.3353,-93.6343
99.9389,54.5276,-94.2386
108.258,54.3605,-100.795
124.418,54.8476,-115.505
94.6209,53.5089,-33.213
98.9433,53.7409,-45.2126
100.924,53.3804,-50.526
102.56,53.7931,-53.408
105.013,54.0599,-56.66
105.517,53.6207,-57.9322
95.6827,53.0702,-53.0776
111.017,54.0852,-64.9176
99.5291,53.4297,-63.218
111.238,53.8696,-72.5379
110.766,54.0878,-74.9657
99.1174,53.4538,-86.7983
99.9416,53.8835,-94.4863
108.484,53.9378,-100.653
105.261,53.4504,-44.4753
88.8367,51.9913,-32.3134
91.9879,52.117,-36.7023
91.1818,52.6916,-37.6629
101.055,53.0476,-47.6952
102.683,53.1335,-53.8237
110.225,53.7385,-59.7357
97.9183,52.6131,-53.5438
108.619,53.4518,-60.7957
99.5451,52.8134,-63.6361
110.408,53.4754,-67.5912
99.3802,52.8987,-64.6827
114.916,53.9238,-73.1416
115.992,54.0412,-74.9992
98.9414,52.6703,-82.3819
113.177,53.6425,-82.5649
100.055,52.966,-94.5756
98.8211,52.823,-95.9802
108.921,53.3064,-100.545
97.0945,52.7916,-118.289
121.011,54.3476,-106.681
115.237,53.686,-122.919
124.937,54.3884,-137.636
94.3379,52.1616,-31.134
95.5877,52.2692,-35.4604
105.858,52.5135,-45.7404
83.5487,50.615,-28.3059
90.1579,51.8149,-36.5202
99.3035,52.5389,-45.992
106.283,52.6555,-54.6618
102.917,52.3195,-54.2017
104.297,52.6799,-56.5182
95.6052,52.279,-53.1444
106.507,52.8985,-60.5003
112.292,53.3051,-67.5221
99.5835,52.4175,-64.1973
109.464,53.193,-69.9331
111.332,53.0629,-72.1347
110.393,53.1826,-74.1224
113.907,53.339,-80.59
106.404,52.6722,-84.9392
98.4848,52.3777,-92.5852
114.668,53.5818,-86.1962
105.019,52.4783,-92.0323
105.067,52.5495,-92.3661
105.092,52.7036,-92.7818
105.371,52.6832,-93.3349
105.431,52.6382,-94.0323
108.974,52.8892,-100.42
124.193,54.1978,-115.529
88.7716,50.3208,-28.3694
97.0356,51.1102,-38.1708
100.741,51.6039,-42.3868
83.6663,49.9134,-28.7192
88.2329,50.398,-34.621
106.15,52.1059,-50.2534
101.184,51.7628,-48.3671
98.2573,51.2569,-52.3917
95.3829,51.4656,-52.9798
106.9,52.5026,-62.0226
99.4019,51.4738,-64.9877
109.904,52.5855,-69.7815
100.386,51.5646,-71.6127
110.117,52.4016,-72.91
110.258,52.7867,-73.6007
97.8002,51.2677,-75.2063
111.607,52.6961,-80.8888
105.039,51.9912,-90.9766
105.055,52.3508,-91.6399
105.642,52.338,-94.875
105.617,52.1891,-95.8252
105.554,51.9414,-96.72
109.123,52.5182,-100.359
121.112,53.765,-106.387
93.29,50.3744,-31.8142
95.7872,50.8021,-35.5342
106.225,51.9319,-46.7165
97.7333,50.39,-39.2286
88.2739,49.3032,-32.4297
92.6855,50.0026,-38.156
106.166,51.7291,-50.4712
99.7771,51.2527,-46.8322
101.16,51.3849,-51.1277
109.845,51.9405,-58.6716
103.153,51.3171,-54.6995
94.8375,50.3065,-52.3532
108.373,51.7919,-60.2724
107.384,52.0634,-63.3075
107.649,51.6491,-64.4325
99.5625,50.637,-63.8294
99.2761,50.9319,-65.5467
109.85,51.977,-72.1337
99.25,50.6469,-86.2286
104.757,51.2701,-88.5726
104.925,51.3277,-88.9115
104.847,51.5028,-89.5004
104.991,51.6945,-90.6056
99.8372,50.9499,-94.3913
99.4085,51.177,-98.2867
105.578,51.7371,-97.4818
105.791,51.5304,-98.1397
109.194,51.8537,-100.536
97.5091,51.0204,-120.663
113.078,52.4832,-106.792
121.105,53.3968,-106.225
123.934,53.5877,-112.808
94.3765,49.8248,-32.4281
88.4407,48.6193,-28.3728
106.469,51.2616,-47.467
85.9545,48.843,-32.1708
100.247,50.1442,-47.549
101.43,50.2038,-49.2221
101.27,50.417,-51.4746
98.13,50.3074,-51.6245
94.7424,49.7939,-51.9863
104.902,51.1366,-58.2054
110.813,51.9683,-62.8779
108.027,51.3903,-65.5641
110.162,51.8153,-67.0683
99.2498,50.1007,-64.3766
99.1386,50.4617,-66.0209
98.9784,49.9652,-66.6308
109.34,51.4641,-69.7252
111.316,52.009,-71.7675
100.568,50.1451,-71.6352
113.907,52.0978,-80.7189
113.302,51.8608,-83.0806
104.866,50.8256,-87.6101
98.0829,50.3599,-91.6742
105.818,51.3372,-99.0533
105.861,51.0247,-100.113
109.433,51.4121,-100.624
120.98,53.0032,-105.818
121.101,53.1827,-106.097
124.078,53.3935,-115.516
106.599,50.7543,-48.0747
98.2415,49.1147,-50.7462
103.5,50.066,-55.2194
94.1556,48.814,-51.4789
108.305,51.1321,-66.7129
108.454,50.8985,-67.7101
108.715,50.9102,-68.6607
98.8665,49.3643,-67.0275
109.087,50.9211,-69.6069
109.336,51.1788,-70.5152
98.8546,49.7854,-83.6763
106.352,50.548,-84.28
104.865,50.186,-87.4148
104.771,50.6379,-87.5644
99.8007,49.5058,-94.252
105.953,50.7814,-101.501
109.45,50.8166,-100.886
120.975,52.7891,-105.69
99.9286,49.2097,-41.6002
106.726,50.1112,-48.6628
93.3871,48.0284,-39.6073
100.832,48.8501,-48.3933
106.515,50.1036,-55.2193
93.6618,48.1953,-51.3479
99.9416,48.7186,-63.1014
112.287,50.8567,-67.6252
100.668,48.7787,-64.8038
