X,Y,Z
52.9639,-60.6785,-137.48
55.4261,-60.5811,-136.206
57.2859,-60.9824,-135.152
59.1623,-61.5054,-134.178
60.9756,-61.7697,-133.446
62.1946,-62.1688,-133.244
62.8903,-62.9361,-133.089
63.6143,-63.6095,-132.862
64.413,-63.9574,-132.478
64.7216,-64.288,-132.091
64.8231,-64.2878,-131.812
64.8652,-64.8063,-131.708
65.2753,-65.1772,-131.454
65.5971,-65.5809,-131.147
65.925,-66.0704,-130.991
66.0413,-66.8124,-130.721
66.2517,-67.2793,-130.324
66.3925,-67.577,-130.008
66.5363,-67.8529,-129.807
66.7176,-68.0047,-129.663
66.8483,-68.265,-129.647
66.7135,-68.467,-129.418
66.7767,-68.8931,-129.193
66.9833,-69.2824,-129.138
67.2788,-69.5833,-128.946
67.7678,-69.8434,-128.496
68.2278,-70.3761,-128.048
68.5768,-70.8077,-127.709
69.0111,-71.2294,-127.223
69.9177,-71.6823,-126.201
70.9699,-71.918,-124.995
71.9029,-72.3089,-124.429
72.701,-73.3179,-124.963
73.4181,-75.4065,-126.688
74.0511,-78.145,-129.405
74.7054,-81.5126,-132.754
75.3816,-85.2631,-136.192
76.3098,-88.2863,-138.864
77.7079,-91.2413,-141.642
79.6921,-93.9563,-143.365
82.3074,-97.4483,-144.411
85.0911,-100.792,-144.934
88.3839,-103.734,-145.005
92.5388,-106.222,-144.473
96.6044,-108.783,-143.456
101.619,-111.238,-141.32
106.254,-112.752,-138.586
111.327,-113.921,-135.327
116.125,-114.627,-131.77
120.662,-114.635,-127.605
125.871,-114.04,-122.413
130.411,-112.959,-117.718
134.373,-110.793,-113.289
138.67,-107.35,-107.746
142.374,-103.736,-102.584
145.948,-99.5763,-98.1735
148.949,-95.133,-93.983
151.566,-90.1399,-89.8283
153.744,-84.8328,-87.0325
155.643,-78.2428,-84.5088
156.971,-72.6656,-82.047
157.919,-67.4457,-80.0813
158.675,-62.853,-78.1485
158.843,-57.6262,-76.0581
158.514,-53.1906,-74.5161
157.384,-48.8932,-73.3994
155.559,-43.7054,-72.4585
153.256,-39.0947,-71.6969
150.709,-35.1793,-71.2725
148.183,-31.5714,-70.9266
145.712,-28.0196,-70.2999
143.506,-24.7586,-69.731
141.348,-21.7374,-69.5939
138.976,-18.3111,-69.8655
136.508,-16.0463,-70.487
134.035,-13.8485,-71.1574
131.482,-11.2375,-71.4838
128.683,-8.38444,-71.5617
125.45,-6.81897,-71.9115
122.057,-5.31244,-72.2924
118.783,-3.77435,-72.5072
115.605,-2.45817,-72.834
112.458,-1.77039,-73.4309
109.397,-1.06032,-73.881
105.643,-0.277172,-74.2967
102.107,0.417571,-74.8365
98.3035,0.650337,-75.6328
94.2431,0.589226,-76.2526
90.6492,-0.0489569,-76.3209
87.5366,-1.15725,-76.1766
84.9769,-2.21983,-76.0395
83.1901,-3.31792,-75.3992
82.1427,-4.40247,-74.5129
81.8277,-5.24292,-73.5379
81.9431,-5.6908,-72.4784
82.0931,-6.13296,-71.5831
82.0059,-6.14518,-70.9536
81.808,-5.56579,-70.7411
81.9516,-4.91799,-70.2483
82.0548,-4.11832,-69.415
82.1005,-3.65191,-68.7026
82.2939,-3.06448,-67.9603
82.3736,-2.48322,-67.5672
82.5142,-2.0288,-67.0917
83.1898,-0.954488,-65.826
85.3054,0.949406,-63.7925
86.8801,1.9064,-62.6586
88.5832,2.95853,-61.3322
90.5054,4.17309,-59.6986
92.2112,5.47386,-58.1601
93.8721,6.90549,-56.6882
96.0924,8.84434,-54.5902
97.6004,10.0422,-53.0023
98.7851,11.3034,-51.6491
100.074,12.9129,-50.2691
101.905,14.6226,-48.7469
103.234,16.12,-47.3703
104.673,17.9579,-45.9812
105.899,19.7687,-44.7038
107.291,21.3353,-43.0614
108.522,22.6156,-41.3046
109.677,24.0891,-39.6634
110.884,25.3131,-38.5643
112.178,26.5886,-37.4816
113.506,27.9473,-36.1883
114.67,29.6063,-35.108
115.882,30.7762,-34.5793
117.044,32.1521,-33.5193
118.223,33.1691,-32.6676
119.243,33.888,-31.5399
119.945,34.2061,-30.8611
120.23,34.3608,-30.6459
120.429,34.1206,-30.764
120.702,33.9112,-30.9386
121.053,33.8321,-31.1611
121.36,33.4198,-31.4725
121.756,32.6471,-31.8442
121.856,32.0366,-32.386
122.266,31.2964,-33.1017
122.708,30.6173,-33.7967
123.544,29.4007,-34.5828
124.571,28.3285,-35.0813
125.992,26.9746,-35.6548
127.492,25.1506,-36.1668
128.863,22.8227,-37.0603
129.688,20.8776,-37.7136
130.485,18.5271,-38.2856
131.33,15.5646,-39.0097
132.407,12.8909,-39.7935
133.594,9.71256,-40.454
134.555,6.30825,-40.8466
135.902,1.8928,-41.0458
137.162,-1.90791,-40.3812
138.502,-7.36064,-38.987
139.513,-13.3731,-37.5916
139.744,-18.829,-36.4554
139.736,-24.0174,-34.9607
138.852,-29.6898,-33.2051
137.694,-34.0609,-31.7941
136.099,-37.5068,-30.7282
134.079,-40.608,-29.665
131.632,-43.8815,-28.7892
129.138,-46.6309,-27.8687
126.625,-48.4965,-27.1112
124.249,-50.044,-26.5857
121.355,-52.149,-26.1471
118.811,-54.3558,-25.56
116.745,-56.3125,-24.3883
115.146,-57.8217,-23.283
113.48,-59.3771,-22.0829
112.082,-60.5985,-21.3381
110.751,-61.7516,-20.6313
109.871,-62.4692,-19.9557
108.776,-62.8565,-19.3865
107.895,-63.386,-18.7092
106.996,-63.8032,-18.1026
106.143,-64.1841,-17.3862
105.264,-65.0598,-16.6153
104.549,-65.8018,-15.6356
103.536,-66.0705,-14.6019
102.746,-65.9033,-13.7725
102.062,-65.2981,-12.284
101.448,-64.6032,-10.7519
100.766,-64.1744,-9.33219
99.8303,-64.1527,-8.31926
99.3159,-63.5301,-7.54353
98.5948,-63.1821,-6.41524
97.806,-63.0457,-5.11766
97.2984,-62.5508,-4.09596
97.0048,-61.3393,-3.28884
96.4422,-59.9631,-2.29917
95.6603,-58.8379,-1.18427
95.1514,-57.8859,-0.0595031
94.9112,-56.7434,0.978006
94.7444,-55.4103,2.04814
94.652,-53.786,3.28996
94.4539,-52.3758,4.41913
94.2416,-50.7545,5.56875
94.4084,-49.0017,7.00084
94.6357,-47.5112,8.36563
95.1372,-45.9221,9.44311
95.6322,-44.2169,10.4839
96.1971,-42.5743,11.8307
96.6041,-41.2706,13.8805
96.5574,-40.6775,15.7082
96.7016,-39.9262,17.0788
97.0891,-38.6184,18.1897
97.8368,-37.0581,19.3696
97.7651,-36.0178,20.71
97.8515,-35.1812,22.2233
98.1859,-33.6663,23.3497
98.6064,-32.2739,24.1557
98.6685,-31.4871,25.3881
98.7041,-30.9553,27.256
99.177,-30.2101,28.8948
99.3321,-29.1346,30.3945
99.3397,-28.3051,31.6479
99.4664,-27.3436,33.1054
99.6804,-26.0372,34.6361
99.9635,-24.8586,36.3506
100.104,-24.0096,37.9251
100.7,-22.9578,39.0731
101.314,-21.8258,39.7327
102.098,-20.6775,40.4795
102.915,-19.8099,40.9578
103.585,-18.9385,41.9255
104.244,-17.9949,43.1411
104.714,-17.3118,43.9806
105.51,-16.5362,45.0206
106.683,-15.0869,46.4979
107.314,-13.9978,47.8786
107.641,-13.3098,49.2541
107.76,-12.6955,50.5274
108.619,-11.8633,51.7638
109.664,-10.9699,52.7036
110.538,-10.2529,53.5442
110.937,-9.89604,54.7207
111.309,-9.60473,56.2078
111.898,-9.05748,56.6463
112.667,-8.19956,57.1555
113.134,-8.18552,57.5633
113.386,-8.38316,57.9875
113.691,-7.96855,58.5109
114.074,-7.48401,58.9066
114.241,-7.18653,58.9544
114.492,-7.16909,58.9317
114.642,-7.20622,59.017
114.944,-7.4343,58.965
115.195,-7.8412,58.9677
115.455,-8.33498,58.529
115.969,-8.45817,57.6774
116.196,-8.56744,57.2551
116.287,-8.91544,57.0246
116.693,-9.11678,56.9014
116.861,-9.63378,56.4353
116.831,-10.0133,55.8876
116.692,-10.6316,54.5975
117.051,-11.1379,53.2169
117.699,-11.4958,52.8082
118.028,-12.2606,52.1594
118.622,-13.3174,50.5895
119.226,-14.1267,48.6463
119.702,-14.9645,47.5747
119.636,-16.4256,46.2274
119.645,-17.8768,44.6934
119.246,-19.2791,42.2498
118.846,-20.1325,40.2163
118.253,-20.8684,38.223
117.297,-22.3255,35.9228
116.139,-23.8979,34.1932
114.523,-26.3763,32.3827
113.511,-28.0236,30.5147
112.705,-29.2317,28.3423
111.906,-30.0122,26.1824
110.783,-31.283,24.5393
109.634,-32.5634,23.1512
108.82,-33.6086,21.1177
108.159,-34.4183,19.2785
107.17,-35.6487,17.1069
106.675,-36.7191,15.5877
105.979,-38.0053,13.963
104.819,-39.4517,12.712
103.974,-40.5083,11.6915
102.924,-41.6477,10.6336
101.059,-42.8714,9.90038
99.2801,-43.7892,9.10561
98.0884,-44.2485,8.16406
96.9493,-44.7269,7.647
95.3523,-45.3769,7.41465
94.045,-45.9639,7.43731
92.856,-46.3341,7.44811
91.6314,-46.9045,7.29336
89.9557,-47.9048,7.06099
88.8156,-48.0936,7.12669
86.8123,-48.0581,8.0096
84.6924,-48.3257,8.86014
82.1475,-48.8498,9.86319
79.4534,-48.9437,10.5639
75.9682,-49.1573,12.0416
73.238,-48.9054,13.1785
70.1779,-48.685,14.2195
67.8829,-48.3984,14.9894
65.4309,-47.7077,15.6521
62.3603,-46.7014,16.406
59.8098,-45.6697,17.119
56.2993,-44.2825,17.8496
53.1407,-42.4553,18.2922
49.3201,-40.3757,18.3799
46.2019,-38.8544,18.4524
42.6662,-36.9327,18.3111
39.9582,-35.0806,18.2817
37.3818,-33.5715,18.4939
34.2687,-32.3077,18.848
31.6157,-31.205,19.2159
29.1929,-29.8888,19.409
26.1326,-28.5739,19.5264
23.7287,-27.3362,19.5559
21.3928,-25.9746,19.7911
18.9929,-24.7431,20.0307
16.7709,-23.5893,20.3151
14.3119,-22.4153,20.4682
12.2212,-21.669,20.6918
9.80876,-20.8939,21.0597
7.53348,-19.9857,21.1738
5.76627,-19.3231,21.6474
3.65169,-18.5245,22.0054
1.39329,-17.8298,22.2167
-1.17404,-17.2683,22.2752
-3.19827,-16.6118,22.6049
-5.61456,-16.3678,22.5543
-7.31761,-16.0852,22.8437
-9.09116,-15.9551,23.1165
-10.8907,-15.6559,23.4735
-13.2872,-15.5425,23.4737
-15.0462,-15.45,23.7367
-17.0876,-15.5969,23.9023
-18.5243,-15.5702,24.2189
-20.2239,-15.4569,24.3333
-21.4207,-15.5352,24.6252
-22.8655,-15.5057,24.5297
-23.5735,-15.5311,24.6272
-24.5621,-15.3849,24.6751
-25.1472,-15.224,24.6563
-25.6387,-15.1151,24.7728
-26.4149,-14.8259,24.8396
-26.9411,-14.6276,24.893
-27.5896,-14.2962,24.9541
-28.211,-14.0697,25.0748
-29.2545,-13.781,25.2076
-29.8805,-13.5126,25.1506
-30.1415,-13.0817,25.1124
-30.4695,-12.6904,25.0133
-30.9972,-12.4832,24.9002
-31.1764,-12.3374,24.8591
-31.4886,-11.9875,24.7845
-31.8643,-11.6528,24.792
-31.9422,-11.4626,24.6766
-32.2356,-11.4475,24.7271
-32.5457,-11.3308,24.7365
-33.1089,-11.222,24.8108
-33.342,-11.0223,24.7348
-33.5353,-10.7118,24.7297
-33.6216,-10.4492,24.8722
-33.8323,-10.0442,24.8338
-34.0032,-9.77756,24.7106
-34.4125,-9.5381,24.6599
-34.2651,-9.23466,24.7513
-34.5283,-8.95242,24.7001
-34.6703,-8.83439,24.6769
-34.573,-8.66566,24.7873
-34.6816,-8.58309,24.8372
-34.5872,-8.68176,24.9876
-34.453,-8.65536,25.134
-34.3841,-8.69997,25.2217
-34.341,-8.66895,25.4353
-34.2987,-8.94443,25.5242
-34.3305,-8.95401,25.6625
-34.248,-9.07607,25.7682
-34.2721,-9.1818,25.9293
-34.4522,-9.32311,25.7535
-34.4933,-9.35305,25.7297
-34.6236,-9.35068,25.5825
-34.7385,-9.43922,25.4786
-34.7178,-9.34602,25.3479
-34.7169,-9.16959,25.3677
-34.8206,-9.1739,25.3129
-34.8708,-9.3198,25.1832
-34.8506,-9.28946,25.1356
-34.7401,-9.34177,25.1703
-34.8952,-9.4327,25.2524
-34.8267,-9.51692,25.2248
-34.9207,-9.65375,25.19
-35.111,-9.78182,25.2084
-35.2083,-9.60102,25.2775
-35.486,-9.71436,25.3613
-35.7909,-9.74679,25.3836
-36.034,-9.75385,25.4655
-36.3706,-9.73175,25.4188
-36.746,-9.61688,25.3062
-37.3077,-9.0489,25.2317
-37.699,-8.69538,25.2292
-38.1321,-8.14185,25.1563
-38.6259,-7.66261,25.2003
-39.0605,-7.08264,25.1264
-39.4759,-6.59063,25.1037
-40.0797,-5.97223,25.1805
-40.8109,-5.14927,25.2501
-41.5025,-4.45409,25.3756
-42.1883,-3.86007,25.5287
-42.8053,-3.26075,25.5924
-43.8427,-2.62533,25.6836
-44.7045,-1.96135,25.8046
-45.7837,-1.08564,25.9839
-46.4291,-0.310174,26.0064
-47.3749,0.622078,25.9918
-48.2292,1.51454,26.0886
-49.1732,2.41905,26.2382
-50.0583,3.37272,26.2858
-51.2657,4.29929,26.487
-52.1656,4.91599,26.4337
-53.2704,5.72775,26.6134
-54.0508,6.43926,26.6494
-55.1795,7.45391,26.7488
-56.0431,8.17554,27.0135
-56.9061,9.16898,27.2064
-57.8543,10.074,27.3319
-58.7201,10.9656,27.3609
-59.5517,11.699,27.3056
-60.5774,12.6721,27.4919
-61.2411,13.4981,27.4396
-62.1703,14.3806,27.426
-62.7589,15.0275,27.5009
-63.1794,15.5914,27.7728
-63.6715,16.0708,28.1551
-64.3875,16.5437,28.6262
-65.3697,17.0669,29.11
-66.1154,17.5144,29.5189
-66.9518,18.0519,30.1385
-67.7123,18.565,30.685
-68.7296,19.3779,31.2083
-69.5796,19.8961,31.8084
-70.402,20.2969,32.1312
-71.2858,20.7077,32.5712
-72.0755,21.5795,32.8669
-72.7509,22.3377,33.1283
-73.631,23.2304,33.311
-74.3444,24.3329,33.3352
-75.053,25.4366,33.3366
-75.6322,26.609,33.1327
-76.2466,27.6227,32.9429
-76.7594,28.7752,32.502
-77.3391,29.6021,32.2304
-77.9991,30.6477,31.6623
-78.6003,31.5054,31.1833
-79.1539,32.2049,30.6221
-79.6959,33.0654,29.8686
-80.2792,33.8273,29.4354
-80.6971,34.548,28.8543
-80.986,35.068,28.6042
-81.2233,35.6243,28.4183
-81.4614,36.0395,28.4053
-81.7608,36.4215,28.3519
-81.8437,36.6588,28.3719
-81.9773,36.7472,28.3752
-82.0351,36.8862,28.4576
-82.0403,36.9945,28.2782
-82.0338,37.0765,28.2822
-82.0175,37.0921,28.1431
-81.984,36.6936,28.4507
-81.7457,35.8591,28.5797
-81.5771,35.5168,28.6907
-81.452,34.9262,28.644
-81.1066,34.4461,28.6483
-80.8344,33.9851,28.7205
-80.4146,33.583,28.7436
-79.8977,33.1699,28.8685
-79.2,32.7923,29.1788
-78.5103,32.4454,29.3009
-77.7107,31.9974,29.4143
-76.7482,31.5908,29.5245
-75.7224,30.9308,29.5974
-74.3529,30.0276,29.7518
-73.3133,29.356,30.1515
-71.8435,28.4577,30.5424
-70.3048,27.0933,30.9834
-68.827,26.0586,31.1301
-67.4773,24.8938,31.313
-66.1504,23.5655,31.6644
-64.5793,21.8533,31.7016
-63.1561,20.3448,31.7072
-61.766,18.681,31.7137
-60.2081,17.2386,31.5212
-58.7392,15.563,31.45
-57.2617,13.813,31.239
-55.773,12.0669,31.0395
-54.1564,10.4581,30.7866
-52.5676,8.84803,30.3446
-50.8267,6.96384,29.7861
-49.1159,5.18606,29.171
-47.4335,3.4259,28.358
-45.424,1.41101,27.6201
-43.5701,-0.319398,26.9822
-41.6686,-1.97719,26.2132
-39.8212,-3.71159,25.5629
-38.2716,-5.28659,24.8933
-36.3495,-7.03693,24.161
-34.383,-8.70978,23.2992
-32.4045,-10.3764,22.4497
-30.6591,-11.7513,21.7931
-28.7375,-13.2382,20.8495
-27.0328,-14.4451,20.2805
-25.1405,-15.8358,19.2899
-23.1866,-17.4162,18.4029
-21.2731,-19.149,17.5028
-19.4495,-20.7932,16.8149
-17.5912,-22.5289,16.1807
-15.7502,-24.3217,15.2139
-13.7681,-25.9973,14.3695
-11.2011,-27.7986,13.1882
-8.81594,-28.9841,12.0102
-6.18752,-30.0846,11.0778
-3.48385,-30.8793,10.1654
-0.823042,-31.5056,9.33508
1.68493,-32.1764,8.52149
4.39263,-32.8424,8.08539
6.43016,-33.1744,7.68997
8.2833,-33.3791,7.39359
9.83763,-33.4263,7.08594
11.323,-33.2113,6.81225
12.8989,-32.3179,6.98207
14.3788,-31.009,7.46268
15.5107,-29.8631,8.09253
16.6021,-28.5484,8.80738
17.7111,-27.2552,9.71439
18.4105,-26.0179,10.5325
19.0444,-24.8402,11.2869
19.8129,-23.2213,12.2597
20.4013,-21.8765,13.1022
20.7726,-20.3922,13.8528
20.9532,-19.1032,14.6068
20.9927,-17.9326,15.2366
20.5194,-17.0314,15.7024
19.8845,-16.0964,16.3199
19.2529,-15.1594,16.9396
18.4361,-13.853,17.6103
17.7313,-12.658,18.2628
17.0557,-11.2346,19.0623
16.0752,-9.57456,19.9812
15.4387,-7.99423,20.7934
14.3627,-6.05479,21.5571
13.372,-4.44868,22.1489
12.1305,-2.61217,22.5957
11.0158,-0.955129,22.8802
9.53298,0.795736,23.086
8.16949,2.36658,23.1291
6.54826,3.68024,23.1133
4.84561,5.00837,23.1741
2.70954,6.37548,23.092
0.471964,7.77391,22.8945
-1.66066,8.81486,22.7184
-3.8172,9.87563,22.3495
-6.32281,11.0913,22.2343
-8.49931,12.2999,22.1463
-10.705,13.6034,22.0064
-12.77,14.7046,21.8936
-14.9759,16.0037,21.7561
-16.8212,17.2074,21.6928
-18.8413,18.7069,21.5527
-20.5365,19.9552,21.4765
-22.2319,21.2014,21.3993
-24.0451,22.3104,21.3903
-25.8557,23.6644,21.341
-27.6197,24.8529,21.2039
-29.5471,26.0684,21.219
-31.2379,26.9917,21.0559
-33.087,27.9474,21.0421
-35.041,28.9262,20.9203
-37.0264,29.9146,20.6094
-38.6566,30.7517,20.0602
-40.2876,31.6667,19.6498
-41.6613,32.5198,19.1847
-43.1921,33.3308,18.7335
-44.7076,34.0709,18.1397
-46.193,34.7195,17.588
-47.8557,35.3422,16.8644
-49.1523,35.942,16.3619
-50.6603,36.3739,15.6714
-51.9906,36.8277,15.1586
-53.4343,37.0677,14.5681
-54.6952,37.2602,14.0209
-55.9609,37.528,13.6083
-57.1388,37.8356,13.4488
-58.2829,38.3754,13.4397
-59.2644,38.9305,13.6016
-60.4074,39.5123,13.917
-61.3733,39.8075,14.3239
-62.6384,40.3341,14.8574
-63.694,40.6619,15.1527
-64.7682,41.0597,15.5782
-65.6461,41.3476,15.913
-66.5261,41.628,16.2346
-67.552,42.1177,16.532
-68.3035,42.4602,16.6549
-68.9602,43.0292,16.653
-69.3938,43.6335,16.5675
-69.8356,44.2448,16.4761
-70.525,44.9211,16.4131
-70.8482,45.4187,16.3038
-71.3474,45.9735,16.1602
-71.6202,46.3097,15.9559
-71.9091,46.7206,15.9038
-72.1817,47.0422,15.7129
-72.3582,47.3365,15.6373
-72.5045,47.5376,15.6204
-72.6874,47.5873,15.5914
-72.7514,47.5255,15.5401
-72.7849,47.6199,15.508
-72.7835,47.6194,15.5131
-72.7849,47.6124,15.5182
-72.7849,47.6104,15.5232
-72.7293,47.4993,15.7664
-72.6451,47.2918,16.0517
-72.527,46.9924,16.399
-72.3172,46.6125,16.5264
-72.0882,46.1986,16.8435
-71.8478,45.7239,17.0218
-71.5853,45.2239,17.3928
-71.377,44.845,17.5121
-71.0727,44.1851,17.7966
-70.8003,43.6028,18.029
-70.4156,42.9266,18.2364
-70.0211,42.1717,18.3065
-69.5806,41.3292,18.4277
-69.0753,40.4633,18.4799
-68.6325,39.7841,18.4264
-68.1577,39.0197,18.425
-67.5988,38.2403,18.3439
-67.1561,37.5719,18.2853
-66.6445,36.7124,18.3328
-66.1313,36.1003,18.3295
-65.6452,35.5687,18.2836
-65.0194,35.0926,18.2279
-64.485,34.6441,18.0572
-63.8067,34.3144,18.0136
-63.3189,34.0413,17.937
-62.6482,33.7115,17.8919
-62.2408,33.4458,17.8715
-61.7628,33.2394,17.9261
-61.3332,32.9623,18.1091
-61.003,32.713,18.1724
-60.482,32.6667,18.2376
-59.9408,32.5226,18.3434
-59.1664,32.4865,18.5108
-58.543,32.4061,18.6881
-57.7035,32.4292,18.9182
-56.8586,32.4522,19.1441
-55.9155,32.4411,19.4862
-55.1836,32.3264,19.7826
-54.3216,32.3305,20.1998
-53.6485,32.1266,20.6244
-52.9502,31.9076,21.2394
-52.4447,31.4924,21.8641
-52.0803,30.9652,22.3531
-51.5013,30.2888,22.937
-51.0531,29.7395,23.3533
-50.6119,29.1869,23.7696
-50.1673,28.6373,24.1859
-49.4594,28.0242,24.5654
-48.861,27.526,24.9688
-48.3845,26.8903,25.4345
-47.793,26.1459,25.87
-47.3498,25.6075,26.2742
-46.9276,25.0836,26.4971
-46.4709,24.4664,26.7684
-46.1362,23.7052,27.1123
-45.7145,22.9286,27.3868
-45.4504,22.1146,27.6657
-44.9552,21.3227,27.8577
-44.4259,20.4442,28.1021
-43.8114,19.7894,28.2283
-43.1985,19.1327,28.3527
-42.4895,18.4442,28.5861
-41.9233,17.7038,28.8411
-41.3182,17.1241,29.1062
-40.8544,16.4256,29.2446
-40.5063,15.5198,29.3052
-40.0495,14.5754,29.4861
-39.7259,13.7642,29.5006
-39.3398,12.7603,29.6201
-38.9408,12.0025,29.6973
-38.5761,11.0239,29.6257
-38.0616,10.0886,29.5409
-37.6902,9.3488,29.4269
-37.2806,8.7617,29.3231
-36.8776,7.92905,29.2617
-36.5391,7.27712,29.0952
-36.0876,6.52197,28.9052
-35.8248,5.81037,28.6759
-35.5467,5.02965,28.3076
-35.1268,4.36231,28.065
-34.5951,3.58654,27.793
-34.1007,2.90994,27.4744
-33.5573,2.39075,27.1662
-32.6047,1.84633,26.8133
-31.6228,1.52874,26.6041
-30.5606,1.1958,26.3142
-29.2357,0.803081,25.9922
-28.0762,0.436061,25.8226
-26.7677,-0.128353,25.6775
-25.7613,-0.789496,25.5674
-24.7915,-1.91974,25.3455
-23.9674,-3.09907,25.1406
-22.8822,-4.66259,24.7979
-22.0839,-5.82209,24.3979
-21.1745,-7.09084,23.9733
-20.3456,-8.33959,23.6245
-19.2437,-9.72756,23.1011
-18.2655,-10.9323,22.7404
-17.0646,-12.3541,22.3347
-16.0529,-13.647,22.0242
-15.0411,-14.945,21.7185
-13.9464,-16.5762,21.2381
-12.9664,-18.1023,20.7839
-11.7915,-19.7494,20.2282
-10.0739,-21.2253,19.8843
-8.15776,-22.5825,19.4036
-6.43281,-23.4922,19.1126
-4.03404,-24.4879,18.7379
-1.18013,-25.3549,18.3252
1.29634,-26.0456,17.9694
3.9983,-26.6331,17.6661
6.59759,-27.1866,17.2487
9.41614,-27.7718,16.4126
12.5611,-28.6038,15.6449
15.6891,-29.6027,15.0579
18.3686,-30.7383,14.5146
21.0267,-32.04,14.1471
23.5873,-33.5021,14.0418
26.109,-35.1187,13.9213
28.9011,-36.5497,13.7222
31.6298,-37.7965,13.4182
34.4291,-38.9851,13.1685
36.986,-40.2636,12.6859
39.5167,-41.5187,12.0027
42.0905,-42.6244,11.3324
44.5886,-43.7851,10.5951
47.7256,-45.1064,9.90303
50.315,-46.0388,9.05226
52.7922,-47.101,8.26759
55.2307,-48.0744,7.43498
57.7382,-48.9867,6.67056
60.5817,-49.7084,5.56299
62.9233,-50.4077,4.57964
65.2766,-51.1739,3.45953
67.7752,-51.495,2.5543
70.4355,-51.6085,1.45528
72.9466,-51.8407,0.238421
75.5532,-51.8422,-1.09654
77.8357,-51.462,-2.03843
80.0158,-51.0559,-3.09559
81.8452,-50.8052,-3.99833
83.5892,-50.3432,-5.19706
85.2614,-49.949,-6.47518
86.6084,-49.5405,-7.76321
88.1084,-49.1621,-9.20306
89.4383,-48.9335,-10.3104
90.7014,-48.7927,-11.2894
91.8192,-48.4217,-12.4711
92.6861,-48.0018,-13.4423
93.877,-47.5155,-14.2485
94.9705,-47.1884,-14.7981
96.2785,-46.7652,-15.2979
97.5678,-46.1078,-15.378
98.4909,-45.6759,-15.6262
99.2144,-45.359,-15.7402
99.6285,-45.3832,-15.7968
100.011,-45.3105,-15.9168
100.364,-45.2262,-16.2099
100.773,-45.0568,-16.6313
101.173,-44.8017,-16.9321
101.6,-44.6509,-17.1661
101.726,-44.2564,-17.2916
102.116,-44.1836,-17.3754
102.386,-44.2482,-17.4082
102.817,-44.0864,-17.6385
103.541,-43.7729,-17.7377
104.561,-43.308,-17.7465
105.413,-42.9432,-18.0613
106.018,-42.5212,-18.1397
106.588,-42.1772,-18.0984
107.45,-42.3979,-18.2721
107.716,-42.5414,-18.443
107.969,-42.3415,-18.7195
108.328,-42.3242,-19.1631
108.688,-42.4787,-19.4212
109.019,-42.6026,-19.8824
109.246,-42.6177,-20.3082
109.457,-42.656,-20.7391
109.518,-42.7391,-21.1519
109.635,-42.72,-21.686
109.784,-42.8064,-22.1678
110.052,-42.7676,-22.708
110.303,-42.8881,-23.0622
110.601,-42.8449,-23.4113
110.723,-42.7945,-23.5962
110.996,-42.9462,-23.7714
111.33,-43.0075,-24.0556
111.497,-43.1017,-24.346
111.794,-43.0571,-24.7019
111.954,-43.0835,-24.8537
112.031,-43.0988,-24.9227
112.084,-43.0208,-25.051
112.132,-42.9428,-25.1861
112.181,-42.8689,-25.3143
112.278,-42.7129,-25.5709
112.26,-42.7689,-25.8967
112.288,-42.9181,-26.1742
112.266,-42.8994,-26.3458
112.417,-42.8513,-26.3588
112.585,-42.8819,-26.5105
112.563,-42.8632,-26.7057
112.493,-42.6894,-26.8038
112.493,-42.6827,-26.8038
112.524,-42.7719,-26.7514
112.633,-42.8059,-26.6294
112.816,-42.868,-26.594
112.697,-42.9945,-26.5286
112.658,-43.1342,-26.539
112.555,-43.353,-26.6123
112.33,-43.4436,-26.6649
112.098,-43.4576,-26.5789
111.921,-43.4211,-26.6307
111.673,-43.5813,-26.6849
111.523,-43.9541,-26.5906
111.254,-44.4712,-26.4003
111.196,-45.018,-26.1268
111.1,-45.7433,-25.6641
110.824,-46.5716,-25.227
110.557,-47.2575,-24.9832
110.19,-48.0244,-24.8309
109.538,-48.9815,-24.6604
108.701,-50.092,-24.4381
107.65,-51.4519,-24.2075
106.784,-52.4416,-23.719
105.7,-53.2493,-23.5295
104.845,-53.8694,-23.4781
104.188,-54.5293,-23.0104
103.184,-55.282,-22.7353
101.955,-55.9615,-22.5623
100.909,-56.6713,-22.5626
99.8111,-57.2708,-22.2716
99.1302,-57.831,-21.8645
98.3127,-58.2191,-21.3073
97.3244,-58.6048,-20.9395
96.1494,-58.6264,-20.5089
94.9988,-58.4892,-19.7866
93.7247,-58.7077,-18.9541
91.9223,-58.4124,-18.586
90.356,-57.8223,-18.0433
88.4065,-57.0424,-17.1659
86.3684,-56.3345,-16.9024
84.3865,-55.4851,-16.5737
82.3758,-55.5809,-15.7526
80.8439,-56.182,-14.2845
79.1243,-56.5392,-12.7472
77.6203,-56.72,-11.1569
76.2618,-56.3814,-9.30458
74.2461,-56.1131,-7.16032
72.8825,-56.6614,-6.2204
70.5723,-56.398,-4.26316
68.4015,-56.4401,-2.61285
66.002,-56.4916,-0.914565
63.6029,-56.4124,0.749941
60.7301,-56.2215,2.70368
57.9626,-56.1802,4.47243
54.7155,-55.8956,6.15696
51.3451,-55.4641,7.81679
47.6226,-54.6312,9.51968
44.1298,-53.6139,10.9459
40.4057,-52.7535,12.3083
36.8398,-51.7944,13.5186
33.6244,-50.7499,14.4167
