X,Y,Z
6.75,-69.0317,65.8152
6.73014,-68.9721,65.9925
6.64212,-68.7846,66.0799
6.66181,-68.3216,66.3653
6.85016,-67.9952,66.9984
6.99355,-67.8866,67.3659
6.85961,-67.6802,67.6108
6.55796,-67.9405,67.5161
6.11918,-68.3913,67.2993
5.87326,-68.4683,67.3508
5.88729,-67.9687,67.4549
6.09286,-67.0504,67.4933
6.09402,-66.3668,67.7301
5.99169,-66.1311,67.2067
6.2716,-66.8656,66.2184
6.68972,-68.0747,66.1742
6.76945,-68.2289,66.3133
6.80002,-67.5267,65.6049
6.5135,-67.0746,64.7952
6.72524,-67.9988,64.5374
7.09314,-69.3995,65.6519
7.524,-69.9711,66.2451
8.14841,-70.0727,66.2061
7.82394,-69.9746,66.1003
6.50226,-70.4319,66.1475
5.83952,-70.9357,65.6631
5.6677,-71.0954,64.9593
6.31845,-70.0964,65.2724
6.52633,-68.7686,66.2423
6.18175,-67.5712,67.0978
5.85613,-67.2515,67.0434
5.28641,-67.5453,66.423
5.12285,-67.99,66.6041
5.71053,-67.5685,67.1337
5.95636,-68.0381,66.9501
5.10104,-67.7776,67.9338
4.39439,-67.413,68.7575
3.05357,-66.9873,68.1465
2.11136,-66.3509,68.846
1.40984,-64.9263,71.2095
1.08159,-64.1238,71.6185
0.923831,-63.0212,72.2109
1.00857,-62.3764,72.1737
0.782438,-62.7817,72.0938
-0.225913,-63.7616,71.9632
-0.641903,-64.4541,72.0835
-0.717948,-65.9501,70.2403
-0.539888,-66.7509,68.8625
-0.313812,-65.8659,70.6712
-0.698204,-64.1481,72.6091
-1.44802,-63.7127,72.4912
-0.986645,-64.2991,71.9708
-0.617036,-64.1022,70.7357
-0.915288,-63.7491,70.4415
-1.01019,-65.2291,71.0385
-1.51006,-67.2776,70.7865
-2.71732,-68.1622,70.0552
-3.28312,-67.5676,69.3117
-2.86307,-66.962,68.6007
-2.74488,-66.5131,68.0724
-2.6634,-66.6785,68.6399
-2.83105,-66.9151,69.466
-2.84695,-67.4242,69.3904
-2.73188,-66.4929,68.4123
-2.04162,-64.9582,66.838
-1.60605,-64.5033,66.062
-2.076,-65.7687,64.7744
-2.9934,-67.2691,63.2769
-3.66105,-68.1194,61.4906
-3.89795,-68.7859,59.9763
-4.01746,-69.9199,58.344
-4.09853,-71.7335,57.1998
-4.14359,-73.9784,55.7773
-4.40902,-75.879,53.5254
-4.74402,-77.649,50.7213
-5.50444,-79.4638,47.8123
-6.12954,-80.6777,45.2581
-6.31569,-81.3947,43.6467
-6.02367,-81.9121,42.4451
-5.91659,-82.7182,41.0567
-5.95065,-83.141,39.7037
-5.9531,-83.4891,38.8199
-6.36695,-83.4359,37.7644
-6.29851,-82.2331,35.7831
-6.20553,-80.59,33.9839
-6.71536,-80.2452,31.7768
-7.82811,-80.3814,28.9592
-8.55378,-80.3363,27.8702
-7.95976,-80.0214,28.5463
-7.40505,-79.9418,29.1588
-7.33756,-79.1639,27.8815
-7.4635,-78.7462,28.1013
-7.37405,-78.4904,30.2477
-7.05558,-78.7016,30.5763
-6.71719,-78.5825,28.5401
-6.25104,-78.3925,27.4261
-6.30283,-79.1101,27.0928
-6.20255,-79.8956,26.8267
-6.16377,-80.0677,26.8815
-6.4514,-79.8628,27.2854
-6.66519,-79.7676,27.3715
-6.61572,-80.4585,26.7947
-6.69342,-81.07,25.3506
-6.48471,-81.1045,23.8008
-5.85776,-79.4708,23.1821
-4.90122,-79.4189,23.31
-4.98041,-80.9355,23.2247
-5.82518,-82.6808,23.7362
-6.17483,-82.16,24.1788
-6.0314,-80.5094,23.6191
-5.09173,-79.1262,22.8043
-4.43604,-78.0076,21.3013
-3.90648,-77.0457,19.9954
-3.51598,-76.7006,19.5887
-3.2205,-76.5643,19.08
-3.01769,-76.7443,17.2539
-3.1086,-76.3706,14.152
-3.10423,-73.8777,11.3707
-3.14723,-72.6757,9.61587
-3.66016,-72.2109,8.68396
-4.11559,-70.7473,7.5931
-4.48749,-68.2194,6.3123
-5.0714,-64.9877,4.46186
-5.63229,-62.1971,2.62154
-6.02579,-60.1917,1.63806
-6.33518,-57.4663,-0.196154
-6.25828,-55.4332,-1.93136
-5.92971,-53.7205,-2.75096
-5.99943,-51.6398,-3.27887
-6.55733,-50.2502,-4.37023
-7.21862,-49.1451,-5.3002
-7.59762,-47.871,-5.41279
-7.97156,-45.7741,-5.61047
-8.35826,-43.0329,-6.70119
-9.1844,-40.901,-8.11955
-10.026,-39.8414,-9.33066
-11.1657,-39.9301,-10.4015
-12.322,-39.0912,-11.0135
-13.341,-36.7161,-11.3662
-14.2786,-33.9399,-11.1877
-15.1712,-30.6888,-11.3919
-15.4079,-27.8819,-11.0737
-16.0412,-25.0488,-11.3126
-17.0548,-23.8507,-12.55
-17.9708,-23.5062,-13.8109
-19.0336,-22.8338,-13.7608
-20.1919,-21.4579,-12.8495
-21.1889,-20.7346,-12.8793
-22.2361,-20.1603,-12.9114
-23.0169,-17.8371,-12.9065
-23.5135,-15.1132,-13.3535
-24.8036,-12.2972,-13.9278
-26.7258,-9.84579,-13.4484
-28.2166,-9.11365,-12.853
-29.0201,-8.6985,-13.0186
-29.8127,-8.31386,-13.8553
-30.5844,-7.80018,-15.8905
-30.6248,-7.66455,-16.9326
-30.1699,-7.64604,-16.4514
-30.1621,-7.89294,-16.02
-30.2566,-8.02774,-15.8762
-30.2151,-7.55824,-15.9173
-30.1828,-6.75814,-15.6701
-30.4767,-6.59432,-15.7224
-30.7569,-7.17369,-16.0934
-30.8759,-8.62056,-16.2849
-30.9223,-9.59381,-16.3162
-30.807,-9.20983,-16.0151
-30.8541,-8.12821,-16.3674
-30.6546,-7.78534,-17.2586
-30.449,-7.54238,-17.5682
-30.228,-6.23404,-17.0646
-30.9578,-5.11521,-16.8589
-33.3731,-3.11982,-15.8068
-35.7225,0.329141,-14.7328
-37.381,4.60001,-15.4689
-38.7989,7.23872,-15.847
-41.1925,8.39725,-13.5339
-43.0561,8.24056,-11.3714
-44.338,9.29837,-10.7396
-45.7453,11.3899,-10.6123
-46.8399,13.5585,-11.2412
-47.6432,14.3297,-11.7836
-48.472,14.1308,-12.0499
-50.6131,13.9788,-12.0858
-53.0808,14.9653,-12.6329
-55.0643,16.2739,-13.5726
-56.1423,17.5765,-13.9361
-56.8073,17.5287,-13.5196
-56.9102,16.6247,-13.5806
-56.7161,15.8789,-14.0342
-56.6217,15.6735,-14.4315
-56.8741,15.8364,-14.2775
-57.0966,16.3804,-13.5964
-57.1788,17.5327,-13.1288
-57.1449,18.0874,-13.11
-56.9401,17.936,-13.1
-56.6306,17.3605,-13.0806
-56.5173,16.9087,-13.0646
-56.487,16.8484,-13.1971
-56.6542,16.7538,-13.4558
-57.1806,16.5053,-13.8888
-57.1818,16.9148,-14.201
-56.7745,17.4962,-14.1625
-56.2287,17.4419,-13.656
-56.1848,17.5596,-13.3213
-56.1873,17.5068,-13.0066
-56.2231,17.1495,-12.8331
-56.3978,16.7076,-12.6769
-56.6739,16.3804,-12.5162
-57.4256,16.5944,-12.6546
-57.8443,16.8371,-12.9919
-57.6266,17.2285,-13.2618
-57.296,17.359,-13.0365
-56.962,17.0438,-12.8407
-56.7626,16.4696,-12.8224
-56.9211,16.4209,-12.7442
-57.0802,16.6167,-12.4856
-57.2326,16.6529,-12.031
-57.1714,16.4841,-11.6481
-57.076,16.4574,-11.5885
-57.3053,16.9127,-11.5789
-57.7401,16.8454,-12.0953
-57.921,16.7777,-12.631
-57.8268,17.0859,-12.9559
-57.7194,17.2041,-13.134
-57.5645,16.961,-13.0323
-57.7458,16.383,-12.9641
-57.9852,16.3681,-13.2672
-58.212,16.711,-13.7201
-58.4305,17.4004,-13.9577
-58.3212,17.9135,-13.8532
-57.7925,17.9166,-13.2751
-57.5867,17.7419,-12.9518
-57.419,17.5336,-12.8869
-57.7171,17.385,-12.8528
-58.0745,17.2122,-12.6368
-58.196,17.1779,-12.2901
-58.1374,17.3952,-11.9295
-57.764,17.4829,-11.8664
-57.5138,17.4484,-11.8767
-57.4303,17.6388,-12.3256
-57.606,17.9516,-12.9763
-57.6155,17.9675,-13.2943
-57.6104,17.4101,-13.7717
-57.4839,16.7442,-13.9543
-57.6955,15.5733,-14.3019
-58.2981,14.428,-14.5559
-59.1333,14.2652,-14.7516
-59.6358,14.6849,-14.7244
-60.5766,15.3149,-15.0666
-61.9771,15.8168,-15.5944
-63.4128,16.7559,-16.0209
-64.2852,17.7033,-16.9752
-64.9321,18.2333,-17.5081
-65.1192,17.9647,-17.5461
-64.9192,17.8088,-17.548
-64.5634,18.1952,-17.5588
-64.2901,18.183,-18.0066
-64.2794,17.8146,-18.6927
-64.2098,17.8015,-19.2654
-63.894,17.6025,-18.9245
-63.3454,17.0839,-18.1483
-63.1281,17.1625,-17.669
-62.7868,17.3063,-17.4601
-62.5105,17.4976,-17.3895
-62.4367,17.7202,-17.4297
-62.6093,17.7819,-17.5768
-62.9274,17.6868,-17.803
-63.3426,17.3926,-18.2399
-63.8057,17.0552,-18.5825
-64.5121,16.7523,-18.9259
-65.2741,16.4535,-19.1087
-65.6526,16.1319,-18.9708
-65.3689,15.8006,-18.6714
-65.1025,15.5953,-18.5531
-64.7659,15.6388,-18.4275
-64.6685,15.5046,-18.1142
-64.3128,15.5534,-17.6472
-63.9345,15.4879,-17.3795
-63.4639,15.6823,-17.1376
-63.2531,15.9428,-17.1311
-63.3458,16.2081,-16.9726
-63.4445,16.7383,-16.9463
-63.2599,17.0127,-16.9113
-63.3309,17.2247,-17.5935
-63.5421,17.5009,-18.1846
-63.3561,16.859,-18.2055
-63.2685,16.3957,-17.7804
-63.3932,16.0515,-17.3504
-63.2709,16.0565,-16.9801
-63.1607,16.0793,-16.9114
-63.2009,15.8938,-16.5937
-63.2595,15.8885,-16.4255
-63.3574,15.7071,-16.2776
-63.5694,15.6569,-16.4177
-64.0765,15.2791,-16.6801
-64.6323,15.1837,-16.9092
-65.2545,15.8725,-17.011
-65.8199,16.5416,-16.9465
-65.8014,16.4649,-16.7107
-66.1553,16.746,-17.2478
-66.9283,17.6763,-18.138
-68.292,18.7365,-18.9917
-69.2325,19.2152,-19.4228
-71.0077,19.8061,-20.5581
-72.8751,20.5271,-22.0153
-74.1786,21.9523,-22.7564
-75.7648,24.2698,-23.6037
-78.254,26.3803,-24.8791
-81.4096,28.1106,-26.2777
-83.6595,29.9239,-27.4135
-85.9583,31.5274,-28.2518
-88.3075,33.2157,-28.9056
-90.0221,34.1536,-29.4993
-91.5953,34.0793,-29.9989
-92.8135,33.782,-30.2798
-93.7086,33.9172,-30.7767
-94.5079,34.3407,-31.2691
-95.1899,34.7274,-31.4426
-95.8959,35.6358,-31.4684
-96.093,37.293,-31.5917
-96.0864,38.1526,-31.5747
-96.2009,38.2439,-31.5139
-96.1611,38.037,-31.4633
-96.3481,37.5338,-31.3634
-96.5206,36.6352,-30.9557
-96.8895,35.9477,-30.8375
-97.0389,36.0588,-30.6823
-96.5492,36.7143,-30.4892
-96.2449,37.2143,-30.5843
-96.2054,37.0471,-30.469
-96.4504,36.6407,-30.4295
-97.2834,36.2043,-30.8882
-98.1584,36.3245,-31.791
-98.5681,36.667,-32.3942
-98.9118,36.7752,-32.3717
-99.1269,37.022,-32.1947
-99.4424,37.329,-32.0685
-100.577,37.3586,-32.3422
-102.611,37.8379,-32.4187
-104.098,38.1739,-32.7947
-105.527,38.015,-32.7013
-107.262,37.6746,-32.9745
-108.478,38.0624,-33.6911
-109.074,39.4874,-33.5233
-109.52,40.5414,-33.366
-110.227,40.6572,-33.7538
-110.707,40.6507,-34.1618
-110.539,40.6802,-33.9302
-110.452,40.4201,-33.3606
-110.802,40.0409,-32.7402
-111.412,39.7583,-32.3176
-111.358,39.8636,-32.6963
-111.17,39.8208,-32.8937
-111.527,39.5604,-32.7959
-112.765,39.386,-33.304
-113.852,39.8633,-33.6519
-114.386,40.0764,-33.3569
-114.473,39.3762,-32.7615
-114.265,38.8431,-32.4801
-114.503,39.3879,-32.7171
-114.537,40.1619,-32.9162
-114.729,39.7795,-32.7879
-115.421,39.6288,-33.045
-115.742,39.6467,-32.8284
-115.82,39.5902,-32.9902
-115.595,38.846,-32.5925
-115.425,37.8099,-32.3159
-115.22,37.2439,-32.4233
-115.287,37.8964,-33.0317
-115.479,38.7801,-33.7321
-115.491,39.263,-33.5294
-115.596,38.8896,-33.2538
-115.191,38.1318,-32.7386
-114.488,37.9344,-32.4992
-114.066,37.7983,-32.7595
-114.405,37.8487,-32.8423
-114.879,38.0464,-32.0961
-114.84,37.9513,-31.3843
-114.807,37.8856,-31.5992
-114.991,37.2055,-32.1025
-115.252,36.7218,-31.8479
-115.826,36.4123,-31.7183
-116.635,35.8862,-31.5006
-117.13,35.343,-31.0803
-117.156,35.5345,-30.5842
-117.624,36.282,-30.6706
-117.648,36.7083,-30.852
-116.95,36.2308,-31.1442
-116.574,35.5455,-31.1428
-116.644,34.9137,-31.5273
-116.562,34.3661,-31.2671
-116.527,34.3027,-30.7464
-117.217,33.7061,-30.8049
-118.13,33.2595,-31.4598
-118.294,32.5211,-31.7646
-117.85,31.8897,-30.3637
-117.952,31.471,-29.6609
-118.101,30.7547,-29.3563
-118.062,30.2068,-29.0709
-118.045,30.2961,-28.7509
-118.124,29.2492,-27.8883
-118.082,28.5447,-27.7203
-117.93,28.0923,-28.1944
-117.922,28.2634,-28.999
-117.797,28.4376,-29.2062
-117.964,27.9861,-29.6045
-117.726,26.5028,-29.1505
-117.376,25.7642,-28.5604
-117.517,25.612,-28.0416
-117.495,26.0065,-28.3641
-117.42,25.8902,-28.9976
-117.027,26.2646,-29.4417
-116.808,26.3916,-29.6396
-116.409,26.1704,-29.322
-116.677,25.2661,-29.1575
-116.739,24.6587,-28.9773
-116.69,25.0954,-29.6783
-116.463,25.2674,-30.0555
-116.376,25.1231,-30.0741
-116.378,25.0693,-30.1157
-116.462,25.0847,-30.5445
-116.601,24.9185,-30.9921
-116.546,24.8285,-30.867
-116.167,24.5686,-30.5031
-115.746,23.7473,-30.3981
-115.508,23.6882,-30.4599
-115.74,24.2754,-30.3
-115.999,24.2422,-30.2866
-115.789,23.6533,-30.0505
-115.324,23.3718,-29.8851
-114.612,22.9234,-29.551
-114.163,22.6011,-29.0634
-113.889,22.654,-28.4955
-113.929,22.9594,-28.536
-114.017,23.3057,-29.0396
-114.078,23.3447,-29.2032
-114.382,23.0528,-28.7869
-114.382,22.7578,-28.222
-114.008,22.7653,-28.2322
-113.809,22.6555,-28.5197
-114.112,22.4892,-28.5341
-114.275,22.3577,-28.2731
-114.34,22.1192,-27.7361
-114.228,22.186,-27.3569
-114.211,22.5781,-27.0926
-114.222,23.1597,-26.8547
-114.335,23.6221,-26.8307
-114.284,24.0108,-27.2702
-114.113,24.181,-27.2676
-113.877,23.7423,-27.3199
-114.302,23.7165,-27.5993
-114.885,24.5484,-28.608
-114.892,25.2003,-28.6893
-114.373,25.1797,-28.4431
-113.914,25.1219,-28.4179
-113.443,25.0837,-28.3891
-112.88,25.1958,-28.1481
-112.556,25.1172,-27.8586
-112.514,24.8212,-27.7254
-112.329,24.6145,-27.8508
-112.293,24.3881,-28.7497
-112.68,24.2434,-30.0803
-113.179,24.2955,-30.7483
-113.468,24.5012,-30.7117
-113.5,25.1984,-30.4664
-113.456,26.0045,-30.2935
-113.361,26.7178,-30.2822
-113.583,27.2168,-30.3009
-113.906,27.2145,-30.3734
-114.254,27.2162,-30.7304
-114.914,27.4772,-31.393
-115.33,27.4631,-32.0226
-115.481,27.295,-32.2003
-115.307,27.5498,-32.1197
-115.312,27.7675,-31.9059
-115.077,28.0225,-32.1964
-114.946,28.0222,-32.7684
-115.312,28.1005,-33.598
-115.635,28.1968,-34.5335
-114.447,28.8064,-33.28
-113.983,29.6867,-31.0804
-116.484,30.6996,-28.9658
-119.754,32.0803,-27.2371
-119.312,33.7191,-26.0752
-119.298,36.1763,-24.2055
-119.226,39.1406,-22.1512
-119.867,42.3351,-20.6447
-120.455,45.0764,-19.6325
-120.544,47.0058,-18.6194
-119.912,47.5228,-18.209
-119.028,47.5617,-18.0789
-119.858,46.7636,-18.5098
-122.151,46.4647,-17.3971
-122.439,46.2982,-17.7591
-120.963,45.2679,-20.3733
-120.593,45.2381,-22.5947
-123.492,44.4635,-21.4949
-124.602,42.6207,-18.242
-123.98,41.0739,-15.9752
-124.271,40.447,-15.2042
-125.48,40.3657,-14.4151
-126.053,40.5895,-13.835
-126.138,40.9951,-13.569
-126.121,41.1649,-13.5725
-125.631,42.0854,-13.4331
-123.148,44.965,-12.921
-124.554,36.6198,-15.7865
-126.551,27.6903,-17.9178
-127.484,19.2453,-20.0086
-125.629,15.6896,-26.7314
-126.116,15.7446,-28.4615
-128.302,17.0693,-27.4122
-128.814,16.5573,-27.9933
-129.068,15.5803,-28.5091
-128.709,14.5098,-28.6733
-128.693,14.4032,-28.5006
-128.586,13.849,-27.7213
-128.445,12.9838,-27.2331
-128.22,12.5889,-27.2579
-128.704,12.1549,-27.4419
-129.048,11.7114,-28.0365
-129.412,11.0141,-28.8119
-129.377,10.6839,-29.3691
-129.184,10.058,-29.6338
-128.921,9.37244,-29.7915
-128.697,8.86449,-30.047
-128.786,8.4314,-30.7154
-129.059,8.25217,-31.2049
-129.136,7.92718,-31.6266
-129.24,7.80544,-32.5321
-129.447,7.92121,-33.2532
-129.712,7.6558,-33.7812
-129.544,7.18869,-34.2465
-129.23,6.44714,-34.98
-129.287,5.75876,-36.1575
-129.37,4.88499,-36.3998
-129.179,3.30248,-36.3831
-128.793,1.83014,-36.8328
-128.488,1.01108,-37.9214
-128.547,0.263915,-38.9224
-128.909,-0.772382,-39.328
-129.554,-1.3809,-39.327
-130.056,-1.94194,-39.7466
-130.527,-2.19998,-40.526
-130.394,-2.758,-40.6258
-130.007,-3.17882,-40.2336
-129.02,-4.17424,-40.0196
-128.301,-4.75974,-40.392
-128.524,-5.78523,-41.6952
-128.622,-7.30374,-43.0534
-128.677,-8.60179,-44.2138
-128.417,-8.60078,-44.6771
-128.034,-8.43203,-44.35
-127.809,-8.87058,-44.2938
-127.307,-9.62807,-44.5264
-126.916,-10.5208,-44.3447
-126.388,-11.1353,-44.1737
-125.883,-11.8087,-44.6407
-125.631,-12.28,-45.0082
-125.354,-11.8279,-45.287
-124.647,-11.4954,-45.4586
-124.382,-11.0567,-45.7936
-124.967,-10.6482,-46.4414
-125.785,-10.3122,-46.6785
-126.02,-9.96314,-46.8154
-125.783,-9.5035,-46.8334
-125.304,-9.40465,-47.5279
-125.045,-9.47835,-48.3757
-124.95,-9.17579,-48.7285
-125.136,-8.62011,-48.6046
-125.444,-8.48112,-49.0271
-125.706,-8.85251,-49.0152
-125.546,-9.49838,-49.0942
-125.162,-9.87934,-49.2471
-125.085,-9.90058,-49.4831
-125.171,-9.83147,-49.9803
-125.313,-9.60048,-50.0955
-125.319,-9.45212,-49.8818
-125.167,-9.43687,-49.6662
-125.054,-9.64667,-49.9077
-124.912,-10.3392,-50.3868
-124.579,-11.1979,-51.128
-124.019,-11.698,-51.5328
-123.41,-12.0916,-51.2392
-122.306,-13.0756,-50.7987
-120.851,-14.9455,-50.071
-119.345,-16.5534,-48.8942
-118.557,-17.6279,-48.3895
-117.905,-18.8206,-48.3296
-117.072,-21.3208,-47.9681
-116.438,-23.4503,-48.8676
-116.181,-24.8007,-50.0962
-115.952,-25.6298,-50.476
-115.345,-26.33,-49.9174
-114.213,-26.9052,-49.1509
-112.901,-28.4961,-48.4608
-111.379,-30.6887,-47.8202
-109.691,-33.1506,-47.2358
-107.176,-35.8619,-46.4375
-104.067,-38.4322,-44.9699
-100.916,-40.9492,-44.391
-99.1217,-42.3378,-44.5485
-97.7468,-43.4599,-43.5083
-96.6938,-44.7538,-41.9341
-95.7036,-45.8601,-41.3842
-95.0368,-46.2285,-42.0125
-94.3851,-45.7011,-42.0821
-93.8395,-45.46,-41.5658
-93.2644,-45.8397,-40.6891
-92.1456,-47.133,-39.3814
-91.2307,-48.2565,-37.9452
-90.7997,-48.8766,-36.7366
-90.3748,-49.1845,-35.9896
-90.027,-49.1291,-35.7648
-89.5809,-49.2419,-35.7158
-89.2277,-49.2027,-35.3534
-88.9286,-48.9533,-35.3224
-88.629,-48.45,-35.3422
-88.405,-47.8593,-35.4838
-88.2668,-47.3588,-35.5625
-88.2293,-47.1725,-35.712
-88.2008,-47.3334,-35.7917
-88.2066,-47.7819,-35.9126
-88.398,-47.9254,-35.8741
-88.5911,-47.9795,-36.1645
-88.6542,-47.6181,-36.3148
-88.3976,-47.4,-36.5161
-88.2026,-47.3239,-36.694
-88.3179,-47.2659,-36.7295
-88.4374,-47.4242,-36.6131
-88.5519,-47.6131,-36.5157
-88.2424,-47.8075,-36.3982
-87.9113,-48.1673,-36.4622
-87.9978,-48.257,-36.5732
-88.2041,-48.1843,-36.6288
-88.1643,-48.2826,-36.4854
-88.141,-48.6906,-36.512
-88.0588,-48.7045,-36.75
-88.1497,-48.427,-36.9461
-88.1146,-48.0174,-36.9738
-88.011,-48.1994,-37.123
-87.9289,-49.1476,-37.2942
-87.883,-50.2594,-37.2053
-87.1108,-50.9702,-36.6357
-86.1614,-51.8555,-36.0504
-85.9082,-52.4691,-36.5403
-85.854,-53.7063,-36.6788
-85.1827,-54.6912,-35.9527
-83.8316,-54.8729,-34.831
-82.7268,-54.6781,-34.426
-82.2235,-55.2054,-34.5795
-81.9767,-55.6181,-34.784
-82.133,-55.7536,-35.0553
-82.1438,-55.8571,-35.6659
-81.7801,-55.9427,-36.5034
-81.3593,-55.8938,-36.9188
-81.1023,-56.0655,-37.1201
-80.7752,-56.2199,-36.7688
-80.3133,-56.3119,-36.3177
-80.0394,-56.2926,-36.0091
-79.9318,-56.2289,-35.8902
-80.0194,-56.6931,-35.6627
-80.2393,-57.5412,-35.4523
-80.3613,-59.0347,-35.3503
-79.8513,-60.4353,-35.0301
-79.1237,-60.5493,-34.8916
-77.7734,-60.2295,-34.7068
-76.9765,-59.6737,-34.9981
-76.2259,-59.902,-35.0004
-75.5471,-61.1006,-34.6116
-74.7364,-62.2216,-34.3261
-73.9758,-63.5981,-33.2215
-72.3183,-65.5476,-31.9879
-70.8188,-66.944,-31.2741
-70.9099,-68.1632,-31.3751
-70.2451,-69.2443,-31.8895
-66.6386,-70.6504,-31.6352
-63.3513,-71.9791,-29.3992
-61.5269,-73.4998,-28.2707
-60.7882,-74.2432,-28.4518
-60.6134,-75.2476,-28.9949
-60.6057,-77.2917,-29.1144
-60.4252,-78.7506,-28.5632
-60.0844,-79.2001,-27.5964
-59.4975,-78.841,-27.6597
-58.395,-78.0781,-27.6772
-56.7809,-77.9579,-26.5731
-56.0777,-78.8417,-25.2422
-56.5968,-78.9372,-25.5314
-56.5847,-78.2181,-26.2565
-56.0877,-77.343,-26.2763
-55.4373,-77.1334,-25.7475
-55.1632,-77.3376,-24.9186
-54.9532,-77.692,-24.2351
-54.9764,-78.5896,-24.0762
-54.887,-79.8276,-24.486
-54.7339,-80.061,-24.3028
-55.092,-80.3322,-24.7479
-55.0825,-80.6287,-25.0397
-54.2413,-79.9152,-24.5865
-52.7006,-78.7137,-24.1786
-51.4279,-78.9797,-24.7273
-51.434,-80.2982,-25.4612
-52.0957,-81.1959,-25.3525
-53.0288,-81.2901,-25.2393
-53.3138,-81.1248,-25.2528
-52.8904,-81.3726,-24.1958
-52.2851,-81.7468,-22.0673
-51.5685,-82.1969,-19.7666
-51.1314,-82.3633,-18.0037
-50.417,-82.5511,-17.2517
-49.9355,-82.1431,-17.1287
-50.2953,-81.8319,-17.7701
-50.7725,-81.7323,-20.2374
-49.981,-81.6799,-22.811
-49.7106,-82.108,-23.9203
-50.126,-82.9008,-24.5815
-50.2367,-83.4963,-24.5535
-50.1043,-83.3197,-24.2753
-49.734,-83.2102,-24.4386
-50.0264,-83.4537,-24.7052
-50.05,-83.4451,-24.3909
-49.9363,-83.1608,-23.5685
-49.4846,-82.8806,-22.9713
-49.1207,-82.35,-22.6785
-48.7652,-81.9551,-22.4522
-48.4115,-81.8183,-22.0956
-48.6027,-81.3856,-22.2422
-49.2849,-81.0759,-22.4848
-49.3382,-80.9302,-23.0148
-48.6368,-80.8884,-24.1897
-47.884,-81.5992,-24.7435
-47.9277,-82.9173,-23.9047
-48.0324,-83.5559,-23.4207
-47.9373,-83.3709,-23.9195
-47.6919,-83.7936,-24.0935
-47.7202,-85.2936,-24.1335
-47.4572,-87.1142,-23.7915
-46.4743,-87.0674,-23.1326
-45.8713,-86.7956,-22.6687
-45.7038,-87.2935,-22.9166
-45.5907,-87.4541,-23.4396
-44.8505,-87.1132,-23.8138
-43.3634,-86.3747,-23.1696
-41.7375,-85.9541,-22.1344
-40.3699,-85.5262,-22.1281
-39.2276,-84.9124,-22.7683
-38.3308,-85.5402,-22.7729
-38.0831,-86.2571,-22.6331
-38.5204,-86.9829,-23.0851
-38.6932,-87.3793,-23.6359
-38.2978,-88.6772,-23.5846
-37.4134,-89.6369,-23.2921
-36.4851,-89.8983,-23.0515
-35.4471,-88.9444,-22.9973
-34.667,-87.5175,-22.4339
-34.417,-86.8682,-22.1531
-34.4154,-86.9317,-22.0946
-34.1049,-88.0498,-22.1717
-33.6901,-89.4076,-22.3241
-33.1078,-89.7279,-22.9417
-32.3276,-89.383,-23.4365
-32.0404,-89.7546,-23.3333
-31.2392,-90.3716,-23.6812
-30.0098,-89.9382,-24.2897
-28.6885,-89.4569,-23.9357
-27.662,-89.3255,-23.3068
-26.9461,-90.238,-22.2819
-26.1406,-91.3344,-21.7076
-25.2426,-90.9099,-21.6903
-24.3549,-90.0081,-21.8571
-23.304,-90.3072,-21.5679
-22.6579,-91.9459,-20.145
-22.8962,-92.5818,-18.6009
-23.4041,-92.008,-17.8962
-23.2948,-91.9826,-18.3923
-23.1372,-92.7551,-19.4947
-23.2254,-93.5432,-20.1588
-23.2385,-93.5036,-20.3532
-23.2135,-93.3487,-20.3413
-23.0776,-92.7264,-20.2315
-22.8063,-92.0759,-20.1693
-22.5874,-92.0761,-19.9543
-22.6093,-92.2029,-19.3197
-22.644,-92.0853,-19.0458
-22.4459,-92.1734,-19.1389
-22.0021,-92.5674,-19.5997
-21.8139,-92.6809,-19.7957
-21.7843,-92.3275,-19.805
-21.7862,-92.1243,-20.0182
-21.8355,-91.8901,-20.3499
-22.0177,-91.6932,-20.5777
-22.2039,-91.7776,-20.9928
-22.3223,-92.0902,-21.1229
-22.121,-92.0497,-21.0573
-21.6338,-91.5122,-20.9678
-21.3633,-91.3186,-20.9387
-21.6453,-91.2823,-21.0343
-21.6518,-91.1882,-21.1874
-21.7744,-91.0198,-21.6206
-21.9052,-91.011,-22.0549
-21.7643,-91.3343,-22.4502
-21.4351,-91.1272,-22.8338
-21.0034,-90.806,-23.1663
-20.818,-90.7914,-23.2202
-20.8804,-90.9896,-22.9618
-20.8439,-91.7348,-22.7042
-20.8296,-92.5125,-22.7786
-20.8601,-93.0199,-22.8584
-21.0401,-92.8801,-23.0184
-20.8387,-92.6939,-22.9039
-20.5422,-92.7573,-23.0315
-19.9047,-92.935,-23.0349
-18.778,-92.762,-22.8388
-17.3712,-92.0018,-22.5362
-15.8059,-91.2619,-21.8353
-14.6463,-91.7943,-20.8436
-14.3195,-92.5754,-20.7824
-13.4376,-93.0901,-21.0065
-11.6061,-92.3799,-21.1738
-9.8453,-91.3854,-21.0106
-8.78799,-90.9211,-21.2704
-7.47774,-90.7503,-21.5852
-5.25676,-90.1915,-21.6544
-3.1154,-90.2431,-21.8118
-1.45922,-90.6479,-21.7799
-0.399094,-91.4289,-21.7051
0.113638,-92.0974,-21.8996
0.435311,-92.4203,-22.4887
1.09989,-92.9744,-22.342
