X,Y,Z
-55.7073,-85.5793,-20.7539
-55.7017,-85.5877,-20.7456
-55.7016,-85.5312,-20.6345
-55.6876,-85.5396,-20.6262
-55.6797,-85.4809,-20.5312
-55.6797,-85.4815,-20.5312
-55.6797,-85.4815,-20.539
-55.5148,-85.6427,-20.4491
-55.5091,-85.6489,-20.4491
-55.3385,-85.8184,-20.351
-55.3017,-85.9027,-20.3082
-55.2809,-85.9949,-20.2521
-55.2344,-86.2294,-20.2347
-55.2139,-86.3802,-20.2736
-55.0718,-86.4492,-20.2343
-54.9045,-86.5517,-20.0356
-54.8791,-86.5325,-19.7953
-54.7619,-86.2749,-19.4265
-54.5404,-85.9274,-18.9855
-54.6277,-85.3497,-18.6791
-54.7003,-84.6044,-18.0878
-54.6537,-83.8287,-17.519
-54.4714,-83.1937,-17.0075
-54.1886,-82.53,-16.5138
-53.7774,-81.81,-15.7826
-53.4058,-80.798,-14.9532
-53.2022,-79.5567,-14.145
-52.7934,-78.0159,-13.1364
-52.3608,-75.9947,-12.0417
-51.7357,-74.4011,-11.0775
-51.1763,-73.2494,-10.3664
-50.8695,-72.0459,-9.6776
-50.5065,-70.7052,-9.20522
-50.0456,-69.6426,-8.55689
-49.2641,-68.386,-7.7694
-48.7701,-67.1158,-7.25789
-48.0457,-65.6748,-6.583
-47.2113,-64.0349,-5.64741
-46.3523,-62.0322,-4.81366
-45.6658,-60.6164,-4.39197
-45.0275,-58.9058,-3.88589
-44.1212,-57.5088,-3.59308
-43.4885,-56.476,-3.32724
-42.807,-55.1835,-3.09318
-42.2279,-53.9663,-2.94356
-41.7384,-52.9253,-2.81421
-41.4902,-51.9595,-2.89482
-41.3013,-51.3121,-3.03992
-41.0861,-50.8801,-3.30902
-40.9253,-50.5908,-3.35649
-40.8079,-50.509,-3.27474
-40.6977,-50.4273,-3.19668
-40.8056,-50.4529,-3.17977
-40.8812,-50.5682,-3.10672
-42.3409,-52.3943,-3.12953
-43.557,-54.3772,-3.32781
-44.863,-57.2187,-3.77401
-46.2309,-61.0109,-4.41512
-47.2662,-64.1659,-5.06996
-48.2272,-67.0934,-5.61045
-49.0779,-70.0463,-6.27065
-49.7042,-73.0184,-7.0583
-50.3409,-75.4206,-7.80515
-50.8007,-77.8014,-8.82489
-51.1982,-80.5422,-10.0196
-51.3732,-82.4935,-10.9035
-51.499,-84.128,-11.7275
-51.2154,-85.962,-12.4341
-50.9224,-87.1693,-13.0162
-50.6364,-88.3695,-13.5902
-50.5081,-89.24,-13.9826
-50.321,-89.6688,-14.1161
-50.0671,-89.8461,-14.299
-49.9593,-89.8162,-14.3158
-49.814,-89.8345,-14.1882
-49.8331,-89.691,-14.1492
-49.9147,-89.2974,-14.1341
-50.122,-87.9677,-13.6477
-50.0164,-86.7581,-12.8214
-49.9932,-85.1561,-11.9797
-49.9269,-83.4041,-11.3477
-49.8534,-81.6013,-10.6349
-49.6701,-79.1411,-9.80686
-49.7023,-77.0541,-9.25549
-49.8926,-74.9812,-9.09582
-50.2237,-72.9567,-9.15384
-50.5238,-70.5683,-9.30671
-50.5864,-68.8061,-9.47618
-50.7765,-67.3004,-9.35891
-50.7244,-65.894,-9.30852
-50.3467,-64.3646,-9.21408
-49.8618,-62.695,-8.93789
-49.289,-60.793,-8.54021
-48.9616,-59.4705,-8.31564
-48.8287,-58.4629,-8.27548
-48.7476,-57.7215,-8.21253
-48.6927,-57.3923,-8.15578
-48.7803,-57.061,-8.22857
-48.9477,-56.9522,-8.4104
-49.0232,-57.0748,-8.33757
-49.2038,-57.3376,-8.43466
-50.618,-59.1265,-8.8749
-51.5701,-60.8508,-9.23904
-52.8235,-63.4264,-9.72924
-53.8505,-66.5305,-10.2928
-54.531,-69.1402,-10.9014
-55.1602,-72.1176,-11.6752
-55.1383,-74.7081,-12.1779
-54.8452,-77.3242,-12.4059
-54.7094,-79.1536,-12.5872
-54.6256,-80.8052,-12.8887
-54.3559,-82.0192,-12.7962
-53.8232,-83.3522,-12.7707
-53.3068,-84.7286,-12.8544
-52.7114,-85.9825,-13.0253
-52.006,-87.1685,-13.0893
-51.3446,-87.806,-12.7021
-50.7386,-88.2142,-12.3323
-50.1591,-88.458,-11.9219
-49.4606,-88.5751,-11.3394
-48.7953,-88.5276,-10.7248
-48.1346,-88.4286,-10.0219
-47.4359,-88.3633,-9.15441
-46.9049,-88.2022,-8.4762
-46.3187,-87.7097,-7.73691
-46.0079,-86.9616,-6.87881
-45.3445,-86.2359,-6.00894
-44.5351,-85.5211,-5.01954
-44.0577,-85.1094,-4.35292
-43.7158,-84.7467,-3.92156
-43.484,-84.466,-3.56828
-43.4737,-84.245,-3.18096
-43.6056,-84.0523,-3.02264
-43.6042,-84.0581,-3.00269
-43.6173,-84.0508,-3.00269
-43.586,-84.0844,-2.85165
-43.5988,-84.083,-2.83863
-43.5676,-84.1166,-2.68066
-43.4262,-84.0682,-2.45893
-43.4134,-83.8926,-2.17394
-43.3798,-83.8676,-1.9279
-43.3798,-83.8676,-1.9279
-43.3844,-83.8018,-1.83316
-43.4132,-83.7084,-1.882
-43.3844,-83.8005,-1.82594
-43.3831,-83.8005,-1.81872
-43.412,-83.7084,-1.86911
-43.4143,-83.767,-1.96977
-43.5348,-83.7901,-1.95269
-43.3982,-83.8588,-1.92068
-43.2904,-83.8355,-1.93056
-43.288,-83.777,-1.83556
-43.2123,-83.596,-1.8011
-43.0183,-83.2815,-1.60641
-42.9345,-83.0418,-1.48959
-42.8006,-82.6073,-1.49487
-42.72,-82.3162,-1.28308
-42.3801,-82.019,-0.954488
-42.0446,-81.6507,-0.530745
-41.6302,-81.1725,-0.180376
-41.3212,-80.659,0.282009
-41.1556,-80.075,0.705576
-40.7676,-79.4461,1.09491
-40.6173,-78.7767,1.476
-40.3684,-78.0136,1.9262
-40.2224,-77.2805,2.39529
-40.0475,-76.6443,2.91366
-39.875,-76.0619,3.34367
-39.5947,-75.4561,3.74991
-39.4446,-74.7882,4.1172
-39.2302,-73.6652,4.73507
-38.888,-72.5654,5.48685
-38.3326,-71.471,6.10937
-37.9711,-70.6912,6.53095
-37.7223,-69.987,6.88114
-37.6803,-69.3422,7.26559
-37.5582,-68.6404,7.48186
-37.2197,-67.7711,7.84768
-36.9411,-67.2825,8.05781
-36.6167,-67.0366,8.29749
-36.3905,-66.8141,8.54201
-36.3093,-66.6401,8.55765
-36.2222,-66.4136,8.67443
-36.1291,-66.1836,8.7756
-36.0143,-65.9967,9.04348
-35.926,-65.8778,8.96428
-35.7836,-65.894,9.08881
-35.778,-65.8354,9.18379
-35.6646,-65.7534,9.25568
-35.6567,-65.6424,9.44568
-35.6763,-65.5564,9.38354
-35.7898,-65.3795,9.52237
-35.7804,-65.3856,9.51301
-35.7946,-65.2411,9.54589
-35.7848,-65.2532,9.53976
-35.886,-65.2768,9.55991
-35.9462,-65.4019,9.63286
-35.9308,-65.4113,9.63286
-35.9545,-65.2607,9.67168
-35.9512,-65.2669,9.66558
-35.8145,-65.3352,9.70479
-35.8132,-65.3938,9.60371
-35.8052,-65.3413,9.70196
-35.8309,-65.2494,9.65187
-35.7939,-65.2828,9.7937
-35.8196,-65.1969,9.7315
-35.8184,-65.2583,9.6365
-35.8111,-65.3229,9.53541
-35.7291,-65.2133,9.45637
-35.7118,-65.1608,9.55137
-35.7012,-65.2194,9.4503
-35.5883,-65.1525,9.52841
-35.6048,-65.0638,9.48154
-35.5955,-65.0672,9.48753
-35.6246,-64.9692,9.43456
-35.7189,-65.061,9.36246
-35.7915,-65.1828,9.42935
-35.7901,-65.2475,9.33438
-35.8141,-65.0877,9.37319
-35.6773,-65.1591,9.41247
-35.5645,-65.0766,9.49065
-35.5627,-65.018,9.57956
-35.5594,-65.0241,9.57956
-35.4467,-64.9416,9.6577
-35.3048,-64.9571,9.78607
-35.3034,-65.0097,9.6911
-35.2941,-65.019,9.69107
-35.32,-64.9298,9.62883
-35.3151,-64.8773,9.7238
-35.2767,-64.9692,9.77397
-35.2664,-65.0399,9.679
-35.3649,-65.0699,9.6897
-35.3831,-64.9254,9.72848
-35.269,-64.9043,9.69648
-35.2658,-64.9043,9.69648
-35.2289,-64.9376,9.84162
-35.3335,-64.9677,9.85825
-35.2238,-64.8911,9.93054
-35.219,-64.8325,10.0195
-35.245,-64.7406,9.95725
-35.2403,-64.682,10.0522
-35.2371,-64.6912,10.0522
-35.3388,-64.7153,10.072
-35.3341,-64.6567,10.1669
-35.2233,-64.6386,10.1411
-35.2246,-64.574,10.23
-35.232,-64.5154,10.319
-35.2347,-64.5154,10.316
-35.1979,-64.5547,10.4552
-35.0762,-64.5984,10.3377
-35.0766,-64.4599,10.3763
-35.0261,-64.5607,10.4206
-35.0282,-64.493,10.3552
-35.0903,-64.5565,10.5289
-35.0751,-64.5686,10.5229
-35.0891,-64.4857,10.4606
-35.126,-64.6967,10.5683
-35.0068,-64.5672,10.7298
-35.0329,-64.4754,10.6614
-35.0226,-64.426,10.7504
-35.1151,-64.4564,10.7636
-35.1814,-64.5818,10.8361
-35.1885,-64.4375,10.8687
-35.3135,-64.3854,10.8164
-35.3005,-64.3329,10.9053
-35.2863,-64.4037,10.7951
-35.1514,-64.3883,10.7669
-35.238,-64.4311,10.7769
-35.2018,-64.4495,10.7708
-35.174,-64.3884,10.7083
-35.0237,-64.3323,10.7933
-34.9936,-64.3386,10.8143
-34.9061,-64.1756,10.8548
-34.8936,-64.12,10.9557
-34.8786,-64.1261,10.9497
-34.8304,-64.1712,11.1011
-34.818,-64.1186,11.175
-34.9493,-64.0672,11.1135
-34.9408,-64.1259,11.0064
-34.8988,-64.171,11.1516
-34.9791,-64.1498,11.2443
-35.1551,-64.163,11.3588
-35.2894,-63.9186,11.4244
-35.2602,-63.8644,11.3311
-35.1351,-64.0259,11.5204
-34.9627,-63.9846,11.5934
-35.0079,-64.0381,11.6144
-35.0649,-64.0917,11.6298
-35.1061,-64.2721,11.4431
-35.1571,-64.3355,11.4311
-35.2505,-64.2985,11.3412
-35.313,-64.4348,11.3822
-35.3136,-64.353,11.3252
-35.2536,-64.466,11.3845
-35.2217,-64.4264,11.4821
-35.2105,-64.3601,11.4165
-35.2764,-64.4149,11.4069
-35.2629,-64.3598,11.4802
-35.2118,-64.4697,11.518
-35.1823,-64.4916,11.5144
-35.2269,-64.5439,11.5292
-35.1952,-64.4905,11.4661
-35.258,-64.5459,11.4625
-35.3267,-64.5921,11.465
-35.319,-64.5261,11.4106
-35.2676,-64.6299,11.467
-35.275,-64.4345,11.5878
-35.3526,-64.4838,11.5874
-35.4996,-64.3975,11.3813
-35.4834,-64.3518,11.47
-35.4582,-64.4292,11.3688
-35.449,-64.4326,11.3688
-35.4421,-64.3803,11.4638
-35.4731,-64.2863,11.4071
-35.5726,-64.3785,11.3269
-35.5726,-64.3785,11.3269
-35.5386,-64.4695,11.3836
-35.5386,-64.4695,11.3832
-35.5727,-64.3785,11.3265
-35.5417,-64.4636,11.3769
-35.5088,-64.616,11.3475
-35.5069,-64.6683,11.2525
-35.5908,-64.7281,11.419
-35.606,-64.7277,11.419
-35.6189,-64.7703,11.3299
-35.6477,-64.6988,11.4249
-35.5674,-64.6586,11.4164
-35.6339,-64.5484,11.36
-35.6252,-64.5618,11.5095
-35.69,-64.5132,11.3494
-35.7285,-64.4877,11.3682
-35.67,-64.4902,11.28
-35.6136,-64.5422,11.1034
-35.5277,-64.627,11.1088
-35.4706,-64.5653,11.1465
-35.5353,-64.5828,11.0859
-35.6313,-64.4444,11.0548
-35.7148,-64.4059,11.077
-35.7276,-64.1759,11.1132
-35.7326,-64.2008,10.9095
-35.6844,-64.2776,10.8718
-35.6396,-64.4507,10.6525
-35.6253,-64.4541,10.7057
-35.764,-64.4409,10.617
-35.6168,-64.5522,10.625
-35.4952,-64.4473,10.627
-35.589,-64.389,10.6728
-35.7239,-64.2295,10.6411
-35.8186,-64.2388,10.5617
-35.8893,-64.2662,10.6364
-35.9784,-64.2755,10.5598
-36.0438,-64.4323,10.4385
-35.8424,-64.4527,10.4863
-35.7068,-64.6507,10.5208
-35.5877,-64.7628,10.4897
-35.6051,-64.8125,10.4099
-35.7272,-64.8824,10.3377
-35.7364,-64.8763,10.3377
-35.6318,-64.8529,10.3271
-35.647,-64.8469,10.3271
-35.6453,-64.7883,10.4281
-35.6424,-64.7822,10.4341
-35.7502,-64.8056,10.4569
-35.7502,-64.8056,10.4569
-35.7728,-64.7166,10.4099
-35.7728,-64.7166,10.4099
-35.7708,-64.6641,10.5049
-35.6804,-64.493,10.5177
-35.6773,-64.499,10.5117
-35.6681,-64.5051,10.5056
-35.6352,-64.6618,10.4668
-35.7226,-64.6327,10.5603
-35.7346,-64.6114,10.3969
-35.792,-64.742,10.4423
-35.7549,-64.7691,10.3875
-35.8496,-64.6814,10.3879
-35.673,-64.7649,10.4034
-35.7261,-64.8436,10.5587
-35.7243,-64.7699,10.4964
-35.7881,-64.7598,10.6015
-35.7123,-64.8178,10.7406
-35.7773,-64.8754,10.7292
-35.8037,-64.6545,10.6842
-35.7823,-64.6668,10.681
-35.9925,-64.5835,10.7485
-35.9651,-64.5991,10.7484
-35.8382,-64.5046,10.679
-35.7928,-64.5385,10.6698
-35.6367,-64.5387,10.6415
-35.6495,-64.3422,10.7569
-35.7421,-64.3731,10.7665
-35.715,-64.3885,10.7694
-35.6813,-64.3515,10.8642
-35.6254,-64.5113,10.8406
-35.52,-64.4072,10.7623
-35.5831,-64.5361,10.8221
-35.5741,-64.5484,10.8098
-35.5653,-64.61,10.6995
-35.6931,-64.4938,10.7507
-35.7074,-64.4085,10.7003
-35.7014,-64.4085,10.7003
-35.8385,-64.3388,10.6657
-35.8445,-64.3447,10.6657
-35.8243,-64.4888,10.6271
-35.6994,-64.5495,10.6678
-35.6733,-64.6965,10.6292
-35.5456,-64.8158,10.5689
-35.6775,-64.8252,10.5817
-35.7078,-64.8065,10.5878
-35.6634,-64.6862,10.6947
-35.7723,-64.3516,10.8116
-35.6595,-64.3973,10.8919
-35.6544,-64.4737,10.9668
-35.7137,-64.3573,10.9288
-35.7559,-64.3387,10.929
-35.8454,-64.2099,10.8909
-35.8955,-64.1205,11.0013
-35.8479,-64.0416,10.8523
-35.8738,-63.9645,10.972
-35.8943,-64.0843,10.9517
-35.8317,-64.0298,10.9447
-35.8178,-64.2447,10.9684
-35.7692,-64.2279,10.718
-35.6964,-64.2476,10.6339
-35.6955,-64.4357,10.5215
-35.7231,-64.4206,10.5397
-35.7402,-64.476,10.4478
-35.632,-64.6434,10.2915
-35.8183,-64.6705,10.0589
-35.7178,-64.7707,10.0368
-35.6255,-64.7357,10.0474
-35.4954,-64.7984,10.0929
-35.5068,-64.8511,9.99798
-35.6464,-64.7822,9.95852
-35.5446,-64.7561,9.94778
-35.5478,-64.7561,9.95098
-35.5386,-64.7561,9.957
-35.5611,-64.6701,9.89156
-35.5579,-64.6669,9.89156
-35.5547,-64.6729,9.88554
-35.5547,-64.6761,9.88554
-35.5547,-64.6761,9.89475
-35.5668,-64.6701,9.88873
-35.5735,-64.6026,9.98366
-35.5795,-64.5934,9.97763
-35.5591,-64.7501,9.93291
-35.5651,-64.7441,9.93291
-35.5771,-64.7441,9.92689
-35.6117,-64.646,9.86744
-35.6085,-64.6488,9.86142
-35.6085,-64.646,9.86142
-35.7143,-64.6105,9.97624
-35.819,-64.6337,9.99893
-35.8169,-64.5843,10.0939
-35.9441,-64.5155,10.0543
-35.9626,-64.309,10.1819
-35.9513,-64.2564,10.2616
-35.9165,-64.3485,10.3118
-35.7811,-64.3676,10.4403
-35.8918,-64.3909,10.4509
-35.8868,-64.3352,10.5367
-35.8491,-64.4303,10.5808
-35.846,-64.4303,10.5717
-35.8477,-64.4949,10.4645
-35.9506,-64.4596,10.576
-35.976,-64.3675,10.5168
-35.971,-64.315,10.6118
-35.951,-64.2625,10.6976
-35.8267,-64.3099,10.58
-35.9284,-64.3395,10.5904
-35.9204,-64.2869,10.6732
-35.8923,-64.4962,10.5455
-35.8832,-64.5054,10.5486
-35.8997,-64.4195,10.4924
-35.7798,-64.3961,10.482
-35.7706,-64.4021,10.482
-35.7706,-64.4021,10.482
-35.8845,-64.4256,10.4984
-35.8845,-64.4256,10.4984
-35.7706,-64.4021,10.482
-35.7706,-64.4021,10.482
-35.8785,-64.4256,10.4984
-35.8785,-64.4256,10.4984
-35.8742,-64.4903,10.4095
-35.8773,-64.4903,10.4095
-35.7635,-64.4639,10.3991
-35.7617,-64.4053,10.5001
-35.7677,-64.4052,10.5001
-35.7482,-64.4912,10.5595
-35.7482,-64.4912,10.5595
-35.7877,-64.4489,10.4203
-35.7908,-64.4459,10.4203
-35.7986,-64.4985,10.3285
-35.7853,-64.5905,10.3848
-35.7077,-64.5276,10.2231
-35.7169,-64.5276,10.2231
-35.614,-64.5537,10.1085
-35.608,-64.5537,10.1086
-35.719,-64.5771,10.1311
-35.7222,-64.5771,10.1403
-35.6235,-64.5476,10.1238
-35.6266,-64.5476,10.1267
-35.6358,-64.5356,10.1207
-35.6177,-64.569,10.2779
-35.6208,-64.5629,10.284
-35.6271,-64.569,10.284
-35.6354,-64.6124,10.1951
-35.6586,-64.665,10.1001
-35.7596,-64.7653,10.179
-35.8157,-64.6582,10.1441
-35.6949,-64.7122,10.205
-35.7013,-64.7094,10.217
-35.7044,-64.7033,10.2231
-35.7066,-64.7588,10.1281
-35.7098,-64.762,10.1281
-35.7382,-64.6699,10.0811
-35.7322,-64.6731,10.0932
-35.7294,-64.6671,10.0932
-35.7211,-64.6084,10.1881
-35.7272,-64.6084,10.1881
-35.7332,-64.6084,10.1881
-35.7392,-64.6084,10.1881
-35.7108,-64.6945,10.2444
-35.7026,-64.6358,10.3393
-35.7288,-64.497,10.3719
-35.7257,-64.4939,10.3719
-35.8293,-64.4057,10.5693
-35.824,-64.3439,10.6582
-35.8269,-64.3439,10.6461
-35.8431,-64.2608,10.5777
-35.8116,-64.3589,10.634
-35.7964,-64.3681,10.634
-35.7588,-64.4602,10.6903
-35.891,-64.4529,10.5465
-35.8858,-64.4003,10.6354
-35.8827,-64.4034,10.6385
-35.8796,-64.4095,10.6324
-35.8776,-64.3416,10.7243
-35.8866,-64.3416,10.7122
-35.8866,-64.3416,10.7122
-35.8917,-64.4063,10.6172
-35.8917,-64.4032,10.6172
-35.8856,-64.4032,10.6081
-35.8887,-64.4032,10.6173
-35.8948,-64.3971,10.6173
-35.7575,-64.5278,10.5741
-35.7515,-64.5278,10.568
-35.7535,-64.5865,10.4852
-35.7535,-64.5804,10.4852
-35.782,-64.4884,10.4289
-35.782,-64.4944,10.4289
-35.784,-64.5531,10.3339
-35.784,-64.5531,10.3339
-35.776,-64.4973,10.4229
-35.776,-64.4973,10.4137
-35.7739,-64.4416,10.5026
-35.7708,-64.4416,10.5026
-35.8807,-64.5266,10.4243
-35.8776,-64.5326,10.4243
-35.8969,-64.4406,10.368
-35.8878,-64.4466,10.3619
-35.8827,-64.3941,10.466
-35.8827,-64.3912,10.466
-35.9062,-64.2404,10.5046
-35.9031,-64.2436,10.5046
-35.7515,-64.3184,10.5443
-35.7484,-64.3214,10.5382
-35.7453,-64.3214,10.5322
-35.7167,-64.4195,10.5824
-35.624,-64.3901,10.5659
-35.7319,-64.4134,10.5885
-35.7259,-64.4134,10.5885
-35.7338,-64.4721,10.4936
-35.6351,-64.4427,10.477
-35.6392,-64.3751,10.578
-35.6502,-64.4277,10.4861
-35.7661,-64.5036,10.4078
-35.8037,-64.4115,10.3483
-151.395,8.6133,12.912
-151.49,8.50513,12.9425
-151.618,8.59722,12.8787
-151.709,8.44472,12.8502
-151.567,8.45387,12.9735
-151.561,8.47492,12.9781
-151.636,8.37842,13.0529
-151.514,8.27082,12.9806
-151.514,8.27082,12.9852
-151.538,8.32171,12.8517
-151.646,8.32189,12.8681
-151.672,8.41392,12.8114
-151.78,8.38687,12.8458
-151.701,8.56188,12.8852
-151.688,8.48333,12.8131
-151.618,8.52392,12.6873
-151.643,8.49837,12.5764
-151.64,8.51684,12.7235
-151.662,8.55181,12.7073
-151.555,8.53848,12.7492
-151.56,8.50112,12.7492
-151.566,8.47999,12.7492
-151.676,8.43944,12.7432
-151.664,8.38037,12.6485
-151.641,8.27045,12.7232
-151.639,8.32633,12.8179
-151.529,8.40804,12.8897
-151.641,8.38541,12.9243
-151.637,8.38541,12.9064
-151.606,8.29345,12.9631
-151.619,8.3114,12.9451
-151.726,8.34786,13.0385
-151.691,8.3376,13.1735
-151.663,8.24409,13.2302
-151.659,8.24409,13.2122
-151.78,8.2441,13.2108
-151.879,8.25594,13.2094
-151.874,8.27393,13.2094
-151.874,8.27547,13.2094
-151.927,8.45944,13.0913
-151.959,8.55143,13.0166
-151.987,8.62697,12.9598
-151.909,8.7368,12.8803
-151.913,8.71883,12.8803
-151.92,8.70086,12.8983
-151.911,8.6602,12.8983
-151.924,8.60157,12.903
-151.839,8.72138,12.9259
-151.852,8.68391,12.908
-151.865,8.7352,12.8333
-151.868,8.7763,12.9279
-151.98,8.8126,13.0392
-151.98,8.79621,13.0392
-152.088,8.76869,13.0557
-152.06,8.67677,13.1124
-152.168,8.65399,13.1242
-152.273,8.59014,13.0461
-152.381,8.56737,13.0626
-152.475,8.47544,13.1178
-152.442,8.40154,13.1746
-152.55,8.3788,13.1911
-152.518,8.36401,13.341
-152.621,8.36093,13.3528
-152.699,8.14617,13.2548
-152.811,8.00528,13.082
-152.824,7.98238,12.9873
-152.79,7.9132,13.0622
-152.752,7.91654,13.2364
-152.673,8.09316,13.1677
-152.754,8.05409,13.2425
-152.77,8.20502,13.2085
-152.732,8.19483,13.378
-152.726,8.17195,13.2834
-152.727,8.13098,13.2068
-152.727,8.13098,13.2249
-152.728,8.07191,13.1302
-152.648,8.18637,13.0615
-152.678,8.33745,13.1176
-152.565,8.45996,13.2856
-152.565,8.45996,13.2856
-152.565,8.51902,13.3623
-152.561,8.53709,13.3442
-152.575,8.53865,13.3199
-152.65,8.50135,13.4698
-152.647,8.50135,13.4517
-152.612,8.46842,13.5866
-152.611,8.52591,13.6813
-152.627,8.58497,13.7579
-152.512,8.68756,13.818
-152.507,8.74661,13.9009
-152.619,8.66352,13.8046
-152.618,8.65009,13.7685
-152.619,8.65009,13.752
-152.511,8.71185,13.8168
-152.33,8.92721,13.7875
-152.081,8.84367,13.6807
-152.071,8.8106,13.8141
-151.961,8.88904,13.8878
-151.97,8.9811,13.8311
-151.878,8.9445,13.702
-151.9,9.01654,13.5326
-151.867,8.94409,13.5893
-151.776,8.96646,13.573
-151.774,8.98444,13.573
-151.74,8.91034,13.6414
-151.74,8.92995,13.6414
-151.732,8.98732,13.7361
-151.84,8.96962,13.7588
-151.84,8.96798,13.7588
-151.92,8.85356,13.8365
-151.925,8.83556,13.8365
-151.897,8.74348,13.9066
-151.992,8.70016,13.9229
-151.99,8.81819,14.1124
-151.987,8.8772,14.2071
-151.93,8.75208,14.3973
-152.04,8.71169,14.4136
-152.042,8.7707,14.5083
-152.182,8.87964,14.5627
-152.43,8.96787,14.6153
-152.566,9.07845,14.6697
-152.542,9.00461,14.803
-152.648,9.10197,14.9861
-152.609,8.98903,15.0365
-152.756,9.00148,15.0095
-152.675,9.11152,15.0474
-152.885,9.01208,15.0865
-152.891,8.99215,15.0865
-152.865,8.84292,15.0486
-152.978,8.82033,15.083
-152.875,8.76576,14.9901
-152.779,8.8167,14.8795
-152.733,9.00696,14.7858
-152.503,8.9885,14.6943
-152.344,8.82717,14.7913
-152.209,8.70337,14.755
-152.176,8.57037,14.717
-152.28,8.50676,14.6614
-152.265,8.3947,14.6415
-152.229,8.3007,14.6505
-152.253,8.47409,14.6344
-152.366,8.69473,14.7189
-152.247,8.8908,14.8268
-152.331,8.73348,14.7351
-152.385,8.58873,14.8759
-152.362,8.49758,14.8062
-152.429,8.44208,14.863
-152.432,8.49637,14.8404
-152.419,8.59608,14.9352
-152.324,8.65431,14.9169
-152.288,8.58475,14.9572
-152.329,8.69614,14.8706
-152.426,8.75401,14.9682
-152.421,8.77211,14.9519
-152.417,8.77493,14.9519
-152.433,8.73577,14.8571
-152.295,8.67911,14.8956
-152.296,8.73977,15.0039
-152.169,8.76174,15.0054
-152.201,8.83586,14.9488
-152.095,8.85784,14.9368
-152.095,8.83808,14.9187
-152.131,8.85157,14.7736
-152.163,8.92571,14.7169
-152.057,8.98863,14.8178
-152.036,9.04758,14.9125
-151.9,9.01834,15.0473
-151.909,8.99577,15.0428
-152.068,9.11915,14.9804
-152.067,9.10313,15.0932
-151.963,9.02883,15.101
-151.908,9.16151,14.9758
-152.032,9.14236,15.0754
-152.068,9.19383,15.0008
-152.036,9.10656,15.1522
-152.065,9.05844,15.0142
-152.067,9.00151,15.0305
-151.955,8.96533,15.0319
-151.966,8.92646,15.0499
-152.076,8.94485,15.1613
-152.063,8.92683,15.1613
-152.065,8.92683,15.1613
-152.067,8.86787,15.0665
-152.097,8.88119,14.9152
-152.097,8.88581,14.9035
-152.099,8.88407,14.9081
-151.978,8.77366,14.8534
-152,8.88836,14.7788
-151.97,8.75536,14.7406
-152.069,8.80978,14.8473
-152.065,8.82781,14.8519
-151.945,8.77911,14.8919
-151.941,8.73821,14.7989
-151.8,8.66859,14.8389
-151.824,8.80128,14.7823
-151.837,8.80128,14.7806
-151.755,8.91756,14.7074
-151.767,9.0686,14.7636
-151.795,9.15608,14.707
-151.579,9.20099,14.6692
-151.394,9.33508,14.591
-151.316,9.49238,14.6304
-151.293,9.37774,14.7049
-151.309,9.39293,14.5536
-151.342,9.46708,14.5017
-151.243,9.41101,14.3903
-151.079,9.2494,14.4868
-150.949,9.16198,14.5268
-150.839,9.24519,14.6049
-150.819,9.24056,14.6227
-150.824,9.24056,14.6181
-150.824,9.24056,14.636
-150.846,9.3522,14.5776
-150.758,9.33361,14.4662
-150.751,9.33825,14.4662
-150.615,9.28481,14.5125
-150.586,9.19446,14.5852
-150.45,9.06592,14.5482
-150.446,9.08374,14.5482
-150.338,9.12233,14.5315
-150.392,9.30817,14.4184
-150.392,9.30817,14.4184
-150.42,9.40023,14.3618
-150.392,9.30817,14.4362
-150.424,9.38243,14.3796
-150.424,9.38243,14.3796
-150.302,9.40491,14.3629
-150.303,9.38541,14.3807
-150.308,9.36761,14.387
-150.205,9.37064,14.3749
-150.214,9.35286,14.3927
-150.121,9.43193,14.3258
-149.883,9.36554,14.3489
-149.779,9.42933,14.4269
-149.794,9.50367,14.375
-149.8,9.48128,14.375
-149.803,9.50303,14.4698
-149.809,9.4853,14.4538
-149.811,9.46757,14.4585
-149.818,9.40694,14.3637
-149.802,9.38921,14.3637
-149.806,9.37148,14.3637
-149.837,9.52417,14.4197
-149.947,9.43788,14.3369
-149.837,9.46058,14.3202
-149.837,9.46058,14.3249
-149.837,9.46058,14.3249
-149.811,9.36854,14.3814
-149.809,9.35081,14.3814
-149.814,9.35081,14.3814
-149.818,9.29485,14.2866
-149.71,9.31757,14.2746
-149.79,9.1439,14.253
-149.79,9.1439,14.253
-149.788,9.2028,14.3672
-149.685,9.2061,14.3505
-149.695,9.29815,14.2986
-149.59,9.24726,14.1918
-149.626,9.28045,14.0422
-149.518,9.28083,14.0237
-149.521,9.28251,14.0367
-149.446,9.37965,13.9682
-149.461,9.4717,13.9294
-149.274,9.58693,13.8394
-149.163,9.6686,13.9174
-149.163,9.6686,13.9127
-148.891,9.54769,13.9921
-148.755,9.46083,14.0318
-148.757,9.46083,14.0365
-148.729,9.37176,14.0754
-148.731,9.31288,13.9869
-148.744,9.3112,13.9869
-148.716,9.24139,14.0434
-148.714,9.24139,14.0434
-148.716,9.20178,13.9486
-148.74,9.34806,14.0045
-148.632,9.35324,13.9877
-148.769,9.4272,13.948
-148.661,9.46587,13.9313
-148.658,9.40701,13.8365
