X,Y,Z
-38.4981,10.4662,-23.345
-38.1716,8.56842,-22.9
-38.1029,6.38965,-22.7492
-38.2847,3.78884,-23.258
-38.316,1.15273,-23.1223
-38.5696,-2.3382,-22.5068
-39.9005,-7.52643,-21.1283
-41.6934,-12.1618,-19.8345
-42.5931,-15.0773,-19.6071
-43.2315,-18.2437,-19.4576
-44.1543,-20.9987,-19.4663
-45.0969,-23.1862,-19.6927
-45.5119,-24.0995,-19.9927
-46.3454,-24.6934,-20.428
-47.1039,-25.0571,-20.3171
-48.1328,-25.231,-19.5738
-48.584,-25.6846,-19.047
-48.7579,-26.2424,-18.7843
-48.7776,-26.8464,-18.6068
-48.9665,-26.8336,-18.6601
-49.0414,-26.9556,-18.9595
-48.7801,-27.0916,-18.8458
-48.7424,-27.236,-18.6258
-49.4594,-27.6407,-18.3878
-49.2056,-28.6351,-18.9556
-49.1721,-29.5252,-18.9117
-50.2219,-30.1185,-18.1866
-51.9511,-30.7272,-17.2793
-52.4798,-32.5417,-17.1613
-52.7369,-33.5547,-17.1114
-53.1075,-34.1132,-17.1208
-53.6295,-34.4697,-17.1761
-54.1047,-35.0714,-17.3535
-54.5348,-35.4422,-17.4127
-54.9354,-35.5885,-17.5849
-55.7863,-35.6546,-17.2723
-56.2339,-36.3355,-17.2029
-56.5488,-37.6323,-17.4134
-56.9454,-38.5287,-17.3928
-58.1297,-39.2288,-17.3126
-59.1091,-39.6917,-17.4171
-60.148,-40.0229,-16.9413
-60.7416,-40.4961,-17.1616
-60.9422,-40.7089,-17.4907
-61.4949,-41.1287,-16.9582
-62.4518,-42.2253,-15.6053
-63.691,-43.5402,-14.6087
-64.5368,-45.448,-13.7414
-65.1431,-47.3027,-13.2313
-65.751,-47.2996,-13.452
-67.2261,-45.9507,-13.6483
-68.1854,-44.8148,-13.4106
-67.5018,-45.8115,-13.3131
-66.638,-46.798,-13.7086
-67.498,-45.8793,-13.765
-67.8452,-45.4427,-13.9631
-67.8426,-45.6764,-14.6526
-68.5859,-46.0057,-14.5257
-69.7907,-45.3629,-14.2181
-70.2504,-45.3804,-14.5286
-71.5731,-46.7582,-13.6301
-72.7238,-47.6686,-12.7918
-73.6417,-47.3817,-12.667
-74.4715,-47.228,-12.1602
-75.5088,-47.4242,-11.8206
-75.9802,-47.5533,-11.6914
-76.1072,-47.5555,-11.6812
-76.2219,-47.5832,-11.6342
-76.4598,-47.7633,-11.3029
-76.813,-47.8488,-11.1828
-76.697,-47.4638,-11.3596
-76.7311,-46.9722,-11.5231
-76.7043,-46.8515,-11.8014
-76.4324,-47.0748,-12.152
-76.6932,-47.4768,-12.0541
-77.8983,-47.5156,-11.1984
-78.6501,-46.8594,-11.3599
-79.1705,-46.143,-12.02
-80.0105,-46.1646,-12.7227
-80.9658,-46.2928,-13.0462
-82.0049,-46.0437,-13.1385
-82.5066,-46.2389,-13.0577
-82.6869,-46.3818,-13.0624
-82.7487,-46.324,-13.1931
-82.8567,-46.0755,-13.3524
-83.0072,-46.3083,-13.2449
-82.9815,-46.5472,-13.3233
-82.9197,-46.6646,-13.2847
-83.0535,-46.8498,-13.107
-83.0581,-47.0623,-12.8886
-82.8513,-47.103,-12.9676
-82.7266,-47.1586,-13.0151
-82.5305,-47.0355,-13.0489
-82.4556,-46.969,-12.9515
-82.2906,-46.8953,-12.9168
-82.2933,-46.842,-12.5537
-82.4611,-46.739,-12.3871
-82.4355,-46.9294,-12.1741
-82.4082,-47.2611,-11.9749
-82.484,-47.2617,-12.0451
-82.2585,-47.3301,-12.1662
-82.2744,-47.3458,-12.2745
-82.4897,-47.2026,-11.9669
-82.761,-47.1686,-11.805
-82.657,-47.3393,-11.8264
-82.4965,-47.196,-11.9787
-82.6805,-46.9668,-12.2049
-82.8469,-46.9427,-12.1016
-83.2039,-47,-11.889
-83.3863,-47.291,-11.6224
-83.3907,-47.7042,-11.7508
-83.2318,-47.9536,-11.8274
-83.2129,-47.836,-11.8495
-83.2938,-48.1389,-11.8705
-83.4381,-48.0875,-11.9684
-83.5836,-47.9498,-11.8016
-83.7336,-47.8271,-11.6307
-83.5424,-47.6633,-11.5539
-83.3982,-47.5269,-11.7394
-83.5588,-47.1372,-11.9286
-83.7511,-47.1565,-11.9701
-83.9139,-47.048,-11.9682
-83.9606,-47.1868,-12.211
-83.686,-46.9269,-12.3972
-83.514,-46.9717,-12.2704
-83.3495,-47.2287,-12.3334
-83.205,-47.2656,-12.5709
-83.0371,-47.3224,-12.8048
-83.0318,-47.2669,-13.037
-83.0611,-47.0652,-13.0598
-83.1433,-47.2711,-12.9013
-83.3816,-47.5606,-12.8467
-83.4732,-47.956,-12.9863
-83.514,-48.1348,-12.9203
-83.514,-48.1354,-12.9279
-83.5925,-48.0074,-12.8962
-83.6217,-47.9923,-13.0045
-83.4527,-48.1085,-13.0618
-83.3048,-48.2309,-12.7836
-83.1176,-48.3463,-12.7165
-83.1397,-48.1982,-12.8275
-83.3472,-48.0463,-12.9225
-83.5013,-48.2175,-12.9439
-83.6376,-48.4725,-12.6372
-83.4754,-48.4469,-12.3771
-83.5676,-48.0892,-12.0479
-83.4218,-47.3451,-12.3659
-83.0396,-46.6251,-12.6647
-82.8827,-46.52,-12.9061
-82.8404,-46.7289,-12.9479
-82.9102,-47.0108,-12.8437
-82.8378,-47.011,-12.9748
-82.717,-46.8309,-13.0223
-82.7452,-46.6241,-12.8099
-82.8962,-46.7919,-12.6466
-83.1258,-47.0302,-12.2443
-83.141,-47.2364,-11.9778
-83.2963,-47.3368,-12.0185
-83.3949,-47.3199,-11.9933
-83.632,-47.3686,-11.9821
-83.6833,-47.3342,-11.7907
-83.8739,-47.2924,-11.639
-83.768,-47.3088,-11.6646
-83.789,-47.3887,-11.5444
-83.6402,-47.6157,-11.5692
-83.5606,-47.608,-11.5592
-83.3872,-47.7558,-11.5325
-83.26,-47.6885,-11.4908
-83.2005,-47.6178,-11.3035
-83.1498,-47.626,-11.3392
-83.1365,-47.4153,-11.3373
-83.2238,-47.3291,-11.361
-83.3737,-47.5628,-11.4286
-83.4204,-47.3393,-11.4229
-83.4992,-47.2141,-11.4366
-83.3271,-47.2467,-11.2888
-83.3679,-47.4762,-11.281
-83.4003,-47.4852,-11.3305
-83.2098,-47.5357,-11.4473
-83.1964,-47.5613,-11.7158
-82.9548,-47.7404,-11.8038
-82.7451,-47.8093,-12.1901
-82.5902,-47.6643,-12.5868
-82.6482,-47.7788,-12.6361
-82.7318,-47.7516,-12.5213
-82.792,-47.7479,-12.4028
-82.7857,-47.8619,-12.2743
-82.7973,-47.8657,-12.2585
-82.8617,-47.8543,-12.1596
-83.1046,-47.5982,-12.1345
-83.1334,-47.5009,-12.0091
-83.214,-47.265,-12.1013
-83.3924,-47.2294,-11.9926
-83.576,-47.315,-11.8795
-83.8156,-47.06,-11.8475
-83.9531,-46.8443,-11.7944
-83.9563,-46.2447,-12.0498
-83.9278,-45.679,-12.1783
-83.9575,-45.1939,-12.4082
-83.9289,-45.014,-12.4535
-83.8762,-45.1504,-12.555
-83.84,-45.3729,-12.5467
-83.674,-45.5411,-12.6589
-83.9277,-45.5272,-12.7583
-84.1037,-45.1876,-12.9004
-84.1464,-44.7467,-12.9485
-84.3042,-44.392,-13.0028
-84.3101,-44.0457,-12.872
-84.4946,-43.7096,-12.9865
-84.5446,-43.4215,-13.4472
-84.6824,-43.3158,-13.5937
-84.8492,-43.4904,-13.5556
-85.0715,-43.6241,-13.2818
-84.976,-43.6243,-13.2946
-85.0157,-43.2693,-13.2753
-84.9696,-43.2461,-13.1093
-85.0444,-43.417,-12.8252
-84.8148,-43.7744,-12.5966
-84.5932,-44.1362,-12.3806
-84.2727,-44.4202,-12.2702
-84.171,-44.5341,-12.1971
-84.0767,-44.7144,-12.0623
-84.1233,-44.9637,-11.941
-84.0787,-45.0098,-12.0722
-83.9342,-45.3193,-12.0946
-83.6452,-45.2112,-12.3736
-83.4433,-45.4853,-12.5371
-83.3096,-45.8604,-12.3111
-83.2053,-46.1809,-12.0221
-83.1947,-46.1588,-11.9334
-83.1097,-46.2509,-11.8618
-83.1008,-46.3397,-11.6286
-83.015,-46.4614,-11.6499
-82.8432,-46.6042,-11.7128
-82.6991,-46.8365,-11.7637
-82.4376,-46.9026,-12.0269
-82.4671,-46.912,-12.0927
-82.5198,-46.6924,-12.0247
-82.5416,-46.7051,-12.0634
-82.6426,-46.9084,-12.0894
-82.6201,-47.2549,-12.0083
-82.4188,-47.3077,-11.951
-82.3294,-47.4459,-11.7978
-82.2031,-47.3383,-11.8092
-82.3508,-47.2964,-11.8836
-82.1929,-47.0735,-11.795
-82.3212,-47.0136,-11.753
-82.0889,-46.943,-11.7829
-82.2092,-46.9176,-11.706
-82.2841,-46.6966,-11.7393
-82.2731,-46.8488,-11.5366
-81.9279,-47.0361,-11.6413
-81.4403,-47.3747,-11.5324
-81.2507,-47.7662,-11.6012
-81.1589,-47.9837,-11.3589
-81.2491,-47.9255,-11.2473
-81.299,-47.4447,-11.3411
-81.4134,-47.1918,-11.5099
-81.5011,-47.393,-11.5965
-81.1754,-47.3601,-11.6708
-81.1187,-46.8323,-11.9935
-81.2577,-46.6312,-12.3975
-81.2219,-46.5436,-12.7345
-81.1081,-46.4306,-13.0563
-80.8706,-46.4423,-13.1578
-80.7706,-46.1286,-12.9416
-80.6146,-46.0068,-13.0675
-80.5359,-46.1802,-13.2018
-80.644,-45.8611,-13.1108
-80.8324,-45.5358,-13.1895
-80.4467,-45.5337,-13.4034
-79.9395,-45.6796,-14.2528
-79.585,-45.1212,-15.4333
-79.0554,-44.0032,-16.6009
-78.6265,-43.1104,-17.4973
-77.894,-42.1731,-18.214
-76.9543,-40.8625,-18.9723
-76.5399,-39.412,-19.6171
-76.6421,-37.8623,-20.0851
-76.6114,-36.1891,-20.6561
-76.3908,-35.1974,-21.0546
-76.2988,-34.9232,-21.5685
-76.1927,-34.1476,-22.5216
-76.0308,-33.339,-23.6414
-75.8435,-32.1617,-24.5685
-75.7835,-31.0478,-25.5149
-75.9668,-29.2901,-26.5215
-76.5445,-27.6661,-27.2192
-76.9518,-26.2203,-28.0768
-77.0459,-24.926,-29.5761
-77.1013,-23.2803,-31.3538
-77.3462,-21.9421,-32.728
-77.7669,-20.3543,-33.3673
-77.7637,-19.044,-33.5787
-77.7158,-17.9497,-33.9461
-78.4013,-16.5943,-34.2813
-79.4274,-14.2432,-34.8649
-80.3226,-12.4252,-35.3792
-80.8574,-11.1082,-35.8631
-81.1624,-9.9228,-36.2581
-81.5092,-8.11365,-36.47
-82.213,-6.68187,-36.9182
-83.0809,-5.90758,-37.6208
-83.8968,-5.1926,-37.8856
-84.6331,-4.7373,-38.0808
-84.9127,-4.48812,-37.8691
-85.0916,-3.8582,-37.6875
-85.1081,-3.31675,-37.3639
-85.2303,-2.86699,-37.328
-85.4906,-2.06395,-37.5979
-86.5065,-1.23638,-37.6863
-87.213,-0.222575,-37.631
-87.2645,0.899414,-37.8462
-87.2065,2.01106,-38.1279
-87.1174,2.76946,-38.5668
-87.5184,3.74166,-38.4198
-88.3218,4.90073,-37.735
-88.8664,5.58927,-37.5794
-89.0728,6.25984,-37.8204
-88.9738,6.70548,-37.8924
-88.8573,6.86648,-38.0585
-89.1306,7.20532,-37.9938
-89.5445,7.66073,-38.1208
-90.2292,7.7239,-38.2027
-91.1358,7.72321,-38.1095
-92.0139,7.61758,-37.7972
-92.9268,8.02114,-38.0166
-93.3329,8.08388,-38.2531
-93.5605,8.06998,-39.0966
-94.1603,8.10997,-40.0909
-94.9275,8.29081,-40.4647
-95.6194,8.22286,-39.9352
-95.7353,8.24661,-40.3303
-96.1333,8.54704,-40.6525
-96.9188,8.77209,-40.6735
-96.9894,8.87786,-40.8074
-97.1713,8.95514,-40.9095
-97.5919,9.21803,-40.7458
-98.4141,9.84556,-40.5895
-98.9068,10.2683,-40.8939
-99.3067,10.5465,-40.7493
-99.6983,11.3103,-40.505
-99.9121,11.8114,-40.3303
-100.478,12.4095,-39.8611
-101.146,12.9066,-39.2601
-101.254,13.6206,-39.36
-101.116,14.3968,-39.8686
-101.175,15.0065,-39.6296
-101.536,15.2274,-38.9552
-101.951,15.4493,-38.359
-102.261,15.7697,-37.8809
-102.579,16.2193,-37.5149
-102.437,16.3603,-37.3981
-101.963,16.0699,-37.6366
-102.097,16.0214,-37.5932
-102.531,16.0638,-37.4775
-102.898,16.1688,-37.1456
-102.941,16.7238,-36.768
-103.383,17.4329,-36.7397
-103.929,17.7843,-36.8441
-104.157,17.9399,-36.5672
-104.453,17.9742,-35.9304
-104.884,17.546,-35.4727
-105.679,17.7251,-35.0146
-106.672,18.5772,-34.991
-106.914,19.0746,-35.0887
-106.917,18.9272,-35.1576
-106.981,18.4388,-35.0374
-106.994,18.2645,-34.8958
-106.979,18.3452,-34.8878
-107.066,18.4432,-34.9025
-106.99,18.3696,-35.0562
-106.965,18.0264,-35.1871
-107.146,17.8061,-34.8199
-107.531,18.0369,-34.7432
-107.814,18.9392,-34.7962
-107.719,19.8312,-35.0133
-107.61,19.8212,-34.8662
-107.48,19.4342,-34.8502
-107.282,19.2662,-34.7182
-107.123,19.4485,-34.5948
-107.236,19.4896,-34.5551
-107.535,19.338,-34.7039
-107.349,19.3855,-35.29
-107.17,19.6781,-35.6557
-106.997,19.8945,-35.5519
-107.005,19.6641,-35.2936
-107.077,19.6253,-35.4785
-107.209,19.8583,-35.6425
-107.341,19.8952,-35.5284
-107.261,20.0587,-35.2752
-107.359,20.431,-35.0085
-107.395,21.0718,-35.2434
-107.122,21.654,-35.5513
-106.83,21.981,-35.6563
-106.867,22.1555,-35.5804
-106.913,22.2046,-35.4867
-107.008,23.4674,-35.9494
-107.135,24.4922,-36.3908
-107.218,25.2952,-36.5103
-107.229,26.4376,-36.6534
-107.139,27.821,-36.7641
-106.879,29.2567,-37.0195
-106.523,30.2367,-37.213
-106.166,31.5207,-37.5536
-105.527,33.5633,-38.6548
-105.374,34.9678,-38.8499
-105.012,35.2097,-38.6372
-104.381,35.4081,-38.7056
-103.981,36.162,-39.1881
-104.126,36.8265,-38.9479
-104.115,36.8132,-38.4958
-103.896,36.7438,-37.9831
-103.642,36.7536,-37.52
-103.73,36.8956,-36.7594
-104.211,37.2201,-36.3852
-104.356,37.3195,-36.3367
-104.262,37.1696,-36.4189
-103.962,36.7712,-36.4238
-103.821,36.5421,-36.4626
-103.849,36.5678,-36.4752
-103.767,36.8424,-36.7891
-103.83,37.038,-37.0054
-103.55,37.3338,-37.2318
-103.285,37.8691,-37.2465
-103.311,37.8714,-37.08
-103.225,37.5767,-37.0608
-102.895,37.4324,-37.0498
-102.304,37.7923,-36.8834
-101.863,38.079,-36.8446
-101.815,38.585,-37.3362
-102.471,38.85,-37.2343
-102.699,38.6723,-36.8225
-102.452,38.4269,-36.697
-102.191,38.5117,-36.6282
-102.11,39.037,-36.6103
-101.421,39.4838,-37.0071
-100.591,39.5363,-36.9854
-100.552,39.5905,-36.8691
-100.952,39.6332,-36.6281
-101.132,39.5016,-36.2005
-101.29,39.488,-36.2446
-101.5,39.6542,-36.6259
-101.816,40.2186,-36.9088
-102.06,40.8423,-36.4956
-102.341,41.1865,-35.9216
-102.46,41.3279,-35.8037
-102.464,41.5281,-35.7172
-102.401,41.5739,-35.3446
-102.471,41.3799,-34.9684
-102.194,41.0339,-34.883
-101.686,40.8202,-34.9411
-101.445,40.6004,-35.0989
-101.637,40.5127,-34.8257
-101.759,40.6666,-34.4435
-101.808,40.6732,-34.1889
-101.782,40.5988,-34.4239
-101.494,40.7794,-34.7147
-101.627,40.9507,-34.7824
-101.622,41.262,-34.9364
-101.93,41.2841,-34.809
-102.252,41.1339,-34.5444
-102.296,40.9031,-34.5268
-102.197,40.905,-34.5205
-102.052,40.8618,-34.741
-101.959,40.952,-34.8552
-102.104,40.8784,-34.9295
-102.166,40.9071,-34.8214
-102.149,41.019,-34.8492
-101.977,41.1294,-34.7778
-102.026,41.1558,-34.5629
-102,41.0653,-34.0454
-101.994,41.3084,-33.8471
-102.264,41.5912,-33.8038
-102.311,41.7842,-34.1671
-101.991,41.4648,-34.2066
-101.685,41.1493,-33.9516
-101.712,41.2581,-33.8644
-101.695,41.326,-33.9878
-101.79,41.6632,-34.2886
-102.112,42.3807,-34.3177
-102.465,42.7119,-34.2517
-102.806,42.7118,-34.2834
-103.012,42.7743,-34.3109
-103.187,43.0049,-34.3163
-103.099,44.6257,-34.3739
-101.708,45.8877,-34.5663
-100.12,47.9335,-34.209
-98.9245,50.4599,-33.6432
-97.8434,52.3622,-32.9309
-97.1567,53.5416,-32.5778
-96.5576,55.2893,-32.4361
-96.0239,57.1587,-32.4159
-95.1273,59.0184,-32.7285
-93.5642,60.6917,-33.2842
-92.1694,62.0657,-33.0315
-91.2272,63.1065,-31.7776
-90.2204,63.6975,-30.6436
-89.8756,64.1708,-30.0713
-89.2491,64.1175,-29.1482
-88.5685,64.0221,-28.772
-88.1263,64.1364,-28.5875
-87.5437,64.0558,-28.6367
-86.9441,63.8471,-28.6016
-86.7104,63.7575,-28.6282
-86.552,63.7151,-28.4972
-86.4361,63.9019,-28.8168
-86.278,64.0058,-29.0616
-86.0377,64.0972,-29.4686
-85.8239,64.1769,-29.4005
-85.6758,64.2925,-29.1913
-85.4586,64.3204,-29.0723
-85.1627,64.1326,-28.9374
-85.0769,63.7265,-28.8679
-85.0051,63.6636,-29.0463
-85.0594,63.9155,-29.4075
-85.0637,64.1058,-29.5536
-85.2032,64.1406,-29.7357
-85.1129,63.6432,-29.482
-85.0601,62.9835,-29.1916
-85.2099,62.7461,-29.2303
-85.1175,62.6579,-29.3655
-84.9596,62.762,-29.435
-84.7364,62.815,-29.6282
-84.3026,62.4083,-29.3764
-83.8604,61.3795,-28.5239
-83.6583,60.4054,-27.8649
-84.0324,60.2111,-27.4778
-84.2499,60.154,-27.4778
-84.2465,60.3013,-27.3042
-84.27,60.5546,-27.373
-84.4111,60.4726,-27.5133
-84.0764,60.2441,-27.0429
-83.3336,59.9879,-26.6937
-82.7946,60.4867,-27.0331
-82.6393,61.0055,-27.0463
-82.9127,61.2349,-26.5833
-83.1157,61.0628,-26.3202
-82.8652,61.063,-26.7816
-82.5542,61.4777,-26.9837
-82.2925,61.8855,-26.8734
-82.0334,62.1969,-26.6178
-81.915,62.5969,-26.0614
-82.0521,63.5165,-26.1029
-82.1936,63.9677,-27.0473
-82.026,64.3459,-27.6264
-81.9752,64.4134,-27.6828
-81.7725,64.8991,-27.2055
-81.8768,65.9062,-26.9999
-82.5732,66.5866,-26.3827
-82.8609,66.7085,-25.4048
-82.2173,66.7316,-24.8704
-81.1357,67.344,-25.0906
-80.8315,67.5452,-25.0641
-80.8871,67.5782,-25.0352
-80.6886,67.3003,-25.2244
-80.6048,67.4928,-25.319
-81.1088,67.3147,-25.1061
-81.4281,67.4592,-24.9166
-81.4715,67.3773,-24.8115
-81.4836,66.7866,-24.6002
-81.7164,66.2887,-24.5771
-82.0424,66.7093,-24.8173
-82.0098,67.2683,-25.1464
-81.5895,67.7131,-25.6935
-80.5964,67.4041,-25.6688
-79.5617,66.4666,-25.4088
-78.0017,65.9342,-25.8445
-76.4995,65.9948,-26.5102
-75.1627,65.9847,-27.3081
-73.1486,65.9656,-28.197
-71.3869,66.5122,-28.5058
-69.8153,67.5055,-28.2144
-68.6147,67.6694,-27.2148
-67.382,67.7354,-25.9768
-65.8404,67.2438,-24.1357
-65.746,67.613,-23.1618
-66.0464,67.3633,-22.3144
-65.9828,67.0785,-21.5071
-64.7452,66.6674,-20.7608
-63.6911,65.9496,-20.5232
-63.4079,65.9998,-19.9215
-63.8221,66.6292,-19.2898
-63.9062,66.936,-18.858
-63.7779,67.0806,-19.1796
-63.8009,67.2263,-19.5557
-63.7352,67.3035,-19.4738
-63.6399,67.0182,-19.1104
-63.5691,66.672,-18.9218
-63.3259,66.5807,-19.2873
-63.238,67.1836,-19.3991
-63.0474,67.5954,-19.3681
-62.8002,67.7887,-19.4094
-62.7804,67.8217,-19.5191
-62.997,67.8621,-19.4946
-62.7412,68.0409,-19.1365
-62.0724,67.8752,-19.0798
-61.1654,67.9748,-19.3194
-60.365,69.2439,-19.8096
-59.9938,70.9314,-20.5714
-59.4818,72.4907,-21.1253
-58.3218,73.1197,-21.4558
-57.3018,73.04,-21.1131
-57.4235,73.3772,-20.4876
-58.138,73.9221,-19.1259
-58.7176,73.7872,-17.5419
-58.8647,73.6755,-16.5423
-58.3031,74.2955,-16.7244
-57.6717,74.7007,-17.2075
-57.1014,74.5951,-16.9837
-57.1454,74.4605,-16.3919
-57.8601,74.8134,-15.3956
-58.7347,75.0983,-14.5508
-58.3677,75.1811,-14.2237
-58.0096,75.8812,-13.6453
-58.6048,76.6895,-13.1427
-59.4459,77.1446,-12.7461
-59.5087,76.9728,-11.7923
-59.1667,77.2471,-11.076
-58.5947,77.7798,-11.1751
-59.0593,78.6775,-11.1273
-59.5516,79.3629,-10.0151
-60.7598,79.9925,-7.85781
-62.6324,80.3549,-5.2929
-63.5078,80.7379,-2.51271
-63.7766,80.564,-0.633619
-63.8517,80.3637,1.04575
-63.5353,81.1731,2.31585
-63.4825,82.4305,3.16822
-63.5342,83.071,3.81541
-63.2978,83.1552,4.25885
-62.9518,83.3554,4.44708
-62.3122,83.0801,4.66296
-60.695,82.4161,4.53229
-59.5779,81.8166,4.38711
-59.2789,81.9826,4.49881
-59.2576,82.1846,4.45931
-59.0995,82.4477,4.45306
-58.5845,82.5345,4.61246
-57.4081,82.2453,5.22827
-57.2788,81.7562,6.06779
-57.3906,81.3351,6.85457
-57.7083,80.6435,8.03447
-57.7564,80.284,8.5249
-57.5698,80.3965,8.46496
-57.4192,80.5216,8.30031
-57.2806,80.3113,8.42265
-57.2695,79.9171,8.73732
-57.1192,79.7114,8.99138
-56.3952,79.8252,9.26225
-55.8606,79.8586,9.35301
-55.4058,79.6555,9.37166
-55.1768,80.0638,9.41348
-54.8548,80.5305,9.30514
-54.6563,80.7169,9.46441
-53.7555,79.8991,9.2449
-52.7008,79.3576,8.8675
-52.2888,79.4558,8.53262
-52.6163,80.1027,8.49101
-52.8463,80.2918,8.76193
-53.0556,80.3467,8.80864
-53.1553,80.4881,8.73259
-53.0005,80.5791,8.72526
-52.6696,80.507,8.67323
-52.4133,80.5553,8.72213
-51.8456,80.6337,8.56227
-51.047,80.4988,8.14125
-50.3227,79.9519,7.86923
-49.4729,79.3636,7.67057
-48.9567,78.9038,7.92083
-48.7227,78.2794,8.16205
-48.5952,78.1265,8.43378
-48.3099,78.1918,8.58357
-47.3184,78.27,8.94845
-45.2477,78.3462,9.10841
-43.0963,78.0872,9.34572
-42.1257,77.4744,9.86404
-41.5142,76.7093,10.6207
-40.753,76.0931,11.5632
-40.1246,75.2975,12.631
-39.7634,74.8384,13.3779
-39.4709,74.5889,13.7759
-39.2462,74.7402,13.5891
-38.5403,74.8847,13.4823
-37.9963,74.6748,13.9408
-37.4828,73.9664,15.0991
-37.3446,73.1014,15.9995
-37.441,72.9201,16.2343
-37.4619,73.1754,16.3291
-37.5029,73.888,16.3055
-37.2137,74.617,16.1779
-36.8899,74.7359,16.0991
-36.7127,74.406,15.9505
-36.9753,74.7943,16.2412
-37.7499,75.513,16.5472
-38.013,76.0426,16.9751
-37.5583,75.8855,16.7856
-37.1507,75.8743,15.9523
-36.4176,76.4687,16.0129
-35.592,76.6184,16.4601
-34.676,76.4542,17.5752
-34.4001,76.0081,18.7489
-33.775,75.4516,19.4108
-32.4278,74.9267,19.6294
-30.922,74.6815,19.768
-29.549,74.8216,19.9387
-28.5095,75.049,20.0829
-28.029,75.0423,20.1769
-28.055,75.0656,20.6494
-28.1594,75.0114,21.3762
-27.8585,75.3333,22.3511
-27.3148,76.2683,23.1562
-26.719,76.9127,24.4028
-25.8701,75.5579,25.8223
-25.217,74.4586,26.6803
-25.1634,74.6709,26.8374
-25.6787,75.2499,27.3788
-26.2216,75.202,27.6062
-26.6294,74.6931,27.7967
-26.9359,74.0824,28.5311
-27.1915,73.9754,29.8028
-26.9401,74.1694,30.368
-26.3945,74.4372,30.8884
-26.4381,74.7582,31.7122
-26.5689,75.0744,32.0932
-26.6388,74.8284,32.8424
-27.4423,73.8864,34.855
-28.1446,72.9983,36.3636
-28.2547,73.3325,36.1458
-27.981,73.9296,35.689
-27.687,73.7879,35.9753
-27.1697,73.0442,36.8144
-27.0689,72.4215,37.7407
-27.6561,71.6304,38.9504
-27.9063,70.9372,39.5004
-27.3811,71.6644,38.4373
-27.0977,72.4224,38.7206
-26.4433,72.0249,40.8259
-24.8589,71.562,42.6186
-22.8879,71.0597,44.0012
-21.1872,70.9059,45.5158
-20.1948,70.3139,46.8321
-18.7029,68.6018,48.276
-16.9962,66.8296,49.461
-15.7093,65.7313,50.0228
-15.1423,64.3261,51.4283
-14.7599,63.2249,53.2298
-14.1707,62.4248,54.3782
-12.6762,61.0829,55.7496
-12.1376,59.424,57.4115
-12.6338,58.7708,58.9192
-13.1982,58.7508,59.7121
-12.8691,58.712,60.0607
-13.5309,58.2622,60.4298
-13.9882,58.2195,60.6217
-14.0609,58.1886,60.8363
-14.1189,57.9701,60.8469
-13.5586,57.187,60.9272
-12.3504,57.1776,60.6592
-12.9639,57.0604,61.1565
-13.7367,55.3957,62.3298
-14.0206,55.0349,62.7455
-13.6922,55.6859,62.0347
-14.2278,55.391,62.5719
-15.4579,54.8154,63.9876
-15.1779,55.3734,64.5607
-13.9884,55.8289,64.2695
-13.6262,55.1664,64.7432
-14.2812,53.4311,65.8389
-14.5396,51.237,66.8976
-14.8371,50.2895,67.455
-15.5291,49.8102,68.0605
-16.177,49.0625,68.5074
-16.6006,48.0164,70.052
-17.662,46.8723,72.1933
-17.9098,46.4541,72.1039
-17.6002,46.7242,70.5305
-17.2482,46.7955,69.7637
-16.9904,46.4824,69.9704
-17.2104,45.6493,70.8038
-17.3471,44.6891,71.6156
-16.8535,43.4628,71.4283
-16.8748,42.8869,70.5653
-17.1749,42.9651,69.7723
-17.3102,43.0405,69.5253
-17.5719,42.5935,69.7962
-18.688,42.5362,70.458
-20.0818,42.6684,71.1218
-21.0183,42.5035,71.4375
-21.4206,41.0581,71.9652
-22.0555,39.0314,73.0399
-22.9994,38.2607,74.2075
-25.073,38.1494,74.7059
-26.3039,37.486,74.303
-26.5856,35.9955,73.2102
-27.0422,34.7278,72.2474
-28.936,34.2048,72.5566
-30.1286,33.7421,72.7423
-30.1104,33.0996,71.938
-30.92,32.5495,71.1652
-32.6511,32.093,70.5613
-34.3588,31.1415,69.7268
-35.7754,29.7302,69.7289
-37.6762,28.6532,69.6029
-39.363,28.6673,69.0027
-40.5608,28.328,68.1586
-41.9836,27.3853,68.4809
-43.4201,26.8663,68.7012
-44.7437,26.4035,68.0623
-45.6305,25.6638,67.8728
-46.7051,24.9721,67.7594
-47.705,25.0666,67.5217
-48.324,25.2562,66.9355
-48.2219,25.0484,66.2348
-48.5489,24.4861,65.2963
-49.5396,23.8004,64.694
-51.0361,22.5499,64.1203
-52.4927,22.2105,63.6698
-53.5459,21.8842,63.3114
-54.4707,20.8208,62.8932
-55.5467,19.8475,62.6563
-56.8233,19.5766,61.9159
-57.8829,18.7833,61.2065
-59.1466,17.3835,60.786
-60.1044,16.0185,60.5022
-60.8499,13.8823,60.4112
-60.9903,12.7719,60.5832
-61.2516,12.6219,60.6743
-61.8305,12.5307,60.9425
-61.9058,12.4689,61.2593
-61.7534,12.3506,61.1848
-61.331,12.2954,61.0667
-61.0765,12.1511,60.8782
-60.9314,11.7664,60.6088
-60.7906,11.3338,60.3221
-60.6354,10.8912,60.1293
-60.5565,10.2768,60.3015
-60.632,9.84454,60.6089
-60.6775,9.40266,61.0197
