X,Y,Z
-89.5633,-58.1966,-73.5186
-89.4517,-58.1978,-73.521
-89.4574,-58.3571,-73.4679
-89.4558,-58.4049,-73.3564
-89.3342,-58.5548,-73.3057
-89.3363,-58.6556,-73.3535
-89.3347,-58.6983,-73.2527
-89.2235,-58.8481,-73.2019
-89.2376,-58.896,-73.096
-89.2397,-58.9968,-73.1383
-89.2381,-59.0446,-73.0374
-89.2558,-59.1506,-73.0746
-89.2558,-59.1506,-73.0746
-89.2647,-59.1878,-72.9631
-89.2719,-59.2886,-73.0109
-89.1714,-59.4279,-72.9496
-89.1681,-59.5341,-72.7479
-89.1686,-59.6721,-72.6737
-89.071,-59.7212,-72.5753
-89.0837,-59.8114,-72.6124
-89.0821,-59.8592,-72.5116
-89.0927,-59.8592,-72.5116
-89.0927,-59.8486,-72.501
-89.2026,-59.8952,-72.3977
-89.2026,-59.8952,-72.4083
-89.2026,-59.8952,-72.4083
-89.2048,-59.996,-72.4561
-89.2048,-59.996,-72.4561
-89.2048,-59.996,-72.4561
-89.2048,-59.996,-72.4561
-89.192,-59.8952,-72.4083
-89.187,-59.9058,-72.4083
-89.1814,-59.9058,-72.419
-89.1814,-59.9164,-72.419
-89.1814,-59.9164,-72.419
-89.1814,-59.9164,-72.4083
-89.1798,-59.9642,-72.3075
-89.0793,-60.1035,-72.2568
-89.0793,-60.247,-71.9437
-88.9632,-60.5403,-71.5906
-88.8467,-60.685,-71.2905
-88.861,-60.8815,-71.126
-88.7477,-60.9305,-71.0276
-88.8663,-61.0301,-71.0623
-88.8769,-61.0301,-71.0623
-88.8817,-61.0301,-71.0518
-88.88,-61.0827,-70.9404
-88.7733,-61.084,-70.9322
-88.7781,-61.084,-70.9216
-88.7763,-61.1318,-70.8208
-88.6737,-61.1808,-70.7119
-88.5673,-61.3307,-70.6508
-88.5745,-61.4158,-70.4491
-88.4736,-61.417,-70.4411
-88.4784,-61.417,-70.4411
-88.4784,-61.417,-70.4411
-88.4784,-61.417,-70.4306
-88.4938,-61.417,-70.4306
-88.496,-61.5074,-70.4678
-88.5007,-61.5179,-70.4678
-88.3856,-61.6147,-70.2582
-88.3963,-61.6147,-70.2582
-88.3987,-61.5034,-70.1999
-88.2894,-61.6055,-70.2503
-88.3048,-61.6102,-70.2291
-88.1997,-61.5637,-70.3221
-88.0882,-61.5754,-70.3247
-88.0859,-61.4746,-70.2665
-87.8679,-61.6153,-70.2186
-87.767,-61.6165,-70.2109
-87.6579,-61.5276,-70.1657
-87.5463,-61.5289,-70.1731
-87.4348,-61.5301,-70.1653
-87.3209,-61.4409,-70.1306
-87.1001,-61.5339,-70.1837
-86.8769,-61.5365,-70.1842
-86.6556,-61.4912,-70.2904
-86.4362,-61.3982,-70.5021
-86.2131,-61.4007,-70.5074
-85.8755,-61.3567,-70.6162
-85.5537,-61.4513,-70.6718
-85.1075,-61.4564,-70.6824
-84.7728,-61.4496,-70.6856
-84.5449,-61.4521,-70.7009
-84.3176,-61.4016,-70.5576
-84.2079,-61.3451,-70.6511
-83.9914,-61.3099,-70.7572
-83.7724,-61.3655,-70.9111
-83.5492,-61.3681,-70.9164
-83.4395,-61.3322,-71.0246
-83.2164,-61.3348,-71.0299
-83.1077,-61.3839,-70.921
-82.9985,-61.486,-70.9714
-82.8869,-61.4873,-70.9642
-82.7753,-61.4886,-70.9776
-82.6745,-61.4801,-70.9803
-82.5693,-61.63,-70.9298
-82.5693,-61.6095,-70.925
-82.46,-61.7117,-70.9755
-82.3573,-61.751,-70.8773
-82.2434,-61.6467,-70.8322
-82.1319,-61.6481,-70.8348
-82.031,-61.6494,-70.8278
-82.0315,-61.798,-70.7747
-81.9247,-61.7994,-70.7774
-81.9229,-61.8519,-70.6765
-81.8113,-61.8532,-70.6695
-81.8113,-61.8388,-70.6695
-81.8094,-61.8866,-70.5686
-81.8202,-61.8866,-70.5686
-81.8225,-61.9875,-70.6164
-81.8225,-61.9875,-70.6164
-81.7109,-61.9888,-70.6191
-81.7109,-61.9935,-70.6191
-81.5975,-62.0379,-70.5113
-81.486,-62.0393,-70.514
-81.3725,-62.0884,-70.4255
-81.1518,-62.1919,-70.4786
-81.0449,-62.1933,-70.4717
-80.9333,-62.1946,-70.4744
-80.8194,-62.0998,-70.4293
-80.7078,-62.1011,-70.432
-80.5944,-62.1502,-70.3339
-80.481,-62.1993,-70.2452
-80.3629,-62.2438,-70.1471
-80.3479,-62.1907,-69.9985
-80.3442,-62.2863,-69.8075
-80.3378,-62.3341,-69.7162
-80.336,-62.3819,-69.6249
-80.3314,-62.3819,-69.6249
-80.3291,-62.4782,-69.6821
-80.4254,-62.4769,-69.689
-80.4254,-62.4769,-69.6985
-80.5175,-62.4225,-69.5569
-80.6263,-62.3734,-69.6754
-80.7316,-62.4198,-69.5815
-80.8261,-62.4663,-69.4877
-80.8113,-62.4133,-69.3486
-80.9189,-62.5702,-69.3026
-80.9059,-62.671,-69.36
-80.9983,-62.6167,-69.2184
-81.1053,-62.6154,-69.2255
-81.2017,-62.6237,-69.2327
-81.1864,-62.6129,-69.252
-81.2806,-62.5063,-69.2221
-81.3753,-62.5625,-69.1284
-81.2523,-62.6168,-69.2943
-81.2349,-62.5256,-69.2561
-81.3358,-62.534,-69.2634
-81.3205,-62.5436,-69.2634
-81.3173,-62.4524,-69.2253
-81.4204,-62.552,-69.2911
-81.4204,-62.552,-69.2911
-81.4204,-62.552,-69.2911
-81.4204,-62.552,-69.2814
-81.3195,-62.5533,-69.2838
-81.3173,-62.4428,-69.236
-81.3205,-62.534,-69.2741
-81.3435,-62.4719,-69.375
-81.4811,-62.4513,-69.3532
-81.3909,-62.4333,-69.346
-81.4259,-62.4618,-69.2258
-81.4366,-62.4522,-69.2162
-81.4542,-62.5433,-69.2543
-81.4649,-62.5433,-69.2543
-81.4649,-62.5433,-69.2543
-81.4649,-62.5433,-69.2543
-81.4649,-62.5433,-69.2543
-81.4649,-62.5433,-69.2543
-81.4633,-62.5912,-69.1535
-81.4525,-62.5912,-69.1535
-81.4525,-62.5805,-69.1535
-81.4457,-62.4796,-69.1153
-81.4457,-62.4796,-69.1153
-81.4457,-62.4893,-69.1153
-81.4457,-62.4893,-69.1153
-81.4457,-62.4893,-69.1153
-81.435,-62.4893,-69.1153
-81.435,-62.4893,-69.1153
-81.4395,-62.4893,-69.1153
-81.4395,-62.4893,-69.1153
-81.4379,-62.5468,-69.0145
-81.4379,-62.5371,-69.0048
-81.4509,-62.638,-69.0527
-81.4509,-62.638,-69.0527
-81.4509,-62.6283,-69.0527
-81.46,-62.6761,-68.9518
-81.46,-62.6761,-68.9518
-81.46,-62.6761,-68.9422
-81.4577,-62.5753,-68.8944
-81.4577,-62.5753,-68.8944
-81.5692,-62.5739,-68.8919
-81.4584,-62.724,-68.8413
-81.4691,-62.7143,-68.8413
-81.3575,-62.7209,-68.8438
-81.2336,-62.7746,-68.7455
-81.238,-62.7746,-68.7455
-81.238,-62.7746,-68.7455
-81.238,-62.7746,-68.7358
-81.2408,-62.8321,-68.635
-81.1292,-62.8335,-68.6375
-81.1276,-62.892,-68.5367
-81.1299,-62.9929,-68.5845
-81.1282,-63.0311,-68.474
-81.0274,-63.0325,-68.4765
-81.0449,-63.1333,-68.5244
-80.9316,-63.1729,-68.4164
-80.9316,-63.1729,-68.4164
-80.9293,-63.0721,-68.3686
-80.9276,-63.1199,-68.2571
-80.8295,-63.1735,-68.1492
-80.8295,-63.1735,-68.1492
-80.8295,-63.1735,-68.1492
-80.8278,-63.2214,-68.0483
-80.7035,-63.3236,-68.1082
-80.7035,-63.3193,-68.119
-80.7035,-63.3193,-68.119
-80.7035,-63.3193,-68.1082
-80.7018,-63.3671,-68.0074
-80.7018,-63.3671,-68.017
-80.6951,-63.2663,-67.9799
-80.6951,-63.2663,-67.9799
-80.6951,-63.2663,-67.9799
-80.6951,-63.2663,-67.9799
-80.6951,-63.2663,-67.9799
-80.6995,-63.2663,-67.9799
-80.6995,-63.2663,-67.9704
-80.6995,-63.2663,-67.9704
-80.6006,-63.1668,-67.9155
-80.603,-63.2581,-67.9633
-80.5021,-63.2595,-67.9563
-80.5065,-63.2595,-67.9563
-80.3932,-63.3088,-67.8485
-80.2883,-63.4111,-67.8881
-80.1899,-63.5176,-67.929
-80.0826,-63.5191,-67.9316
-79.9728,-63.4726,-68.0255
-79.7473,-63.3841,-67.9829
-79.6401,-63.3855,-67.9855
-79.5261,-63.286,-67.9403
-79.2905,-63.3367,-67.8446
-79.0632,-63.2865,-67.7012
-78.9433,-63.2442,-67.5551
-78.83,-63.2934,-67.4662
-78.6092,-63.3834,-67.5192
-78.3861,-63.3863,-67.535
-78.2769,-63.4778,-67.5854
-78.0537,-63.4806,-67.5906
-77.9422,-63.4912,-67.5932
-77.7107,-63.5948,-67.6461
-77.4966,-63.6454,-67.5504
-77.2734,-63.6391,-67.5464
-77.0528,-63.6855,-67.4465
-76.8279,-63.7361,-67.3509
-76.4856,-63.7921,-66.9994
-76.2632,-63.8906,-66.8029
-75.9267,-63.9426,-66.7207
-75.7036,-63.9454,-66.7169
-75.3844,-64.0982,-66.6718
-75.0521,-64.2032,-66.7186
-74.8313,-64.2539,-66.623
-74.3809,-64.2065,-66.4849
-74.0444,-64.2585,-66.392
-73.7079,-64.3105,-66.299
-73.4824,-64.2125,-66.2565
-73.2575,-64.2631,-66.1609
-73.0319,-64.165,-66.1184
-72.9204,-64.1664,-66.121
-72.6949,-64.0684,-66.0784
-72.5726,-64.0698,-66.0811
-72.4569,-64.0797,-66.0837
-72.3518,-64.1819,-66.1427
-72.2295,-64.1833,-66.1453
-72.118,-64.1847,-66.1479
-72.1156,-64.0838,-66.1001
-72.0023,-64.1331,-65.9912
-72.0046,-64.2339,-66.0497
-72.0046,-64.2339,-66.0497
-72.0153,-64.2339,-66.0497
-72.0153,-64.2339,-66.0497
-72.0153,-64.2339,-66.0497
-71.9038,-64.2353,-66.0523
-71.9021,-64.3361,-66.1002
-71.9021,-64.3361,-66.1002
-71.7905,-64.329,-66.1028
-71.8012,-64.329,-66.0943
-71.8012,-64.329,-66.0943
-71.6938,-64.3793,-66.2456
-71.5823,-64.3807,-66.2482
-71.5823,-64.3807,-66.2482
-71.4707,-64.3862,-66.2508
-71.3608,-64.2867,-66.2056
-71.1336,-64.2895,-66.2109
-71.0221,-64.2909,-66.2135
-70.9105,-64.2923,-66.2161
-70.7882,-64.2937,-66.2188
-70.6766,-64.3034,-66.2297
-70.5651,-64.3048,-66.2324
-70.5543,-64.3048,-66.2324
-70.5543,-64.3048,-66.2324
-70.4427,-64.3061,-66.2242
-70.3419,-64.3075,-66.2269
-70.3419,-64.3116,-66.2309
-70.3419,-64.3116,-66.2309
-70.3419,-64.3116,-66.2309
-70.3312,-64.3223,-66.2309
-70.3312,-64.3223,-66.2309
-70.3312,-64.3223,-66.2309
-70.2196,-64.3237,-66.2335
-70.2304,-64.313,-66.2335
-70.2327,-64.4138,-66.2814
-70.2327,-64.4055,-66.2814
-70.2327,-64.4055,-66.2814
-70.231,-64.4534,-66.1805
-70.231,-64.4534,-66.1805
-70.231,-64.4493,-66.1765
-70.2269,-64.4493,-66.1848
-70.2269,-64.4493,-66.1848
-70.2269,-64.4534,-66.1848
-70.2121,-64.4493,-66.193
-70.2121,-64.4576,-66.193
-70.208,-64.4576,-66.2121
-70.2104,-64.5584,-66.2599
-70.208,-64.4493,-66.2121
-70.2022,-64.4972,-66.1195
-70.2022,-64.4972,-66.1195
-70.2022,-64.4972,-66.1195
-70.2022,-64.4972,-66.1195
-70.089,-64.5911,-66.1782
-70.089,-64.5911,-66.1782
-70.0873,-64.639,-66.0774
-70.1988,-64.6376,-66.0748
-70.1988,-64.6376,-66.0748
-70.1925,-64.5367,-66.0353
-70.1817,-64.5367,-66.0353
-70.1817,-64.5367,-66.0353
-70.1817,-64.5367,-66.0353
-70.1777,-64.5367,-66.0436
-70.1777,-64.5367,-66.0436
-70.1777,-64.5367,-66.0436
-70.1777,-64.5367,-66.0436
-70.1777,-64.5367,-66.0436
-70.1777,-64.5367,-66.0436
-70.0661,-64.5381,-66.0461
-70.0621,-64.5381,-66.0544
-70.0621,-64.5341,-66.0544
-70.0621,-64.5341,-66.0651
-70.0621,-64.5341,-66.0651
-70.1736,-64.5327,-66.0626
-70.1736,-64.5327,-66.0626
-70.1736,-64.5327,-66.0626
-70.1736,-64.5244,-66.0519
-70.1696,-64.5284,-66.0519
-70.1696,-64.5244,-66.0601
-70.1696,-64.5327,-66.0601
-70.1696,-64.5327,-66.0601
-70.1696,-64.5284,-66.0601
-70.1696,-64.5284,-66.0519
-70.1696,-64.5284,-66.0519
-70.1844,-64.5284,-66.0519
-70.1804,-64.5284,-66.0519
-70.2788,-64.4262,-66.0098
-70.2788,-64.4262,-66.0098
-70.2788,-64.4262,-66.0098
-70.2788,-64.4262,-66.0098
-70.2765,-64.3337,-65.962
-70.2765,-64.3337,-65.966
-70.2658,-64.3337,-65.966
-70.2658,-64.3337,-65.966
-70.2658,-64.3377,-65.9553
-70.2658,-64.3377,-65.9553
-70.2658,-64.3377,-65.9553
-70.2658,-64.3377,-65.9553
-70.3881,-64.347,-65.9528
-70.3881,-64.347,-65.9528
-70.3881,-64.347,-65.9528
-70.3881,-64.3363,-65.9528
-70.3881,-64.3363,-65.9528
-70.3881,-64.328,-65.9445
-70.3944,-64.4288,-65.9923
-70.4011,-64.4288,-65.9923
-70.4011,-64.4248,-65.9923
-70.3995,-64.4766,-65.8915
-70.3995,-64.4766,-65.8915
-70.3995,-64.4766,-65.8915
-70.3995,-64.4766,-65.8915
-70.2919,-64.4781,-65.894
-70.2919,-64.4781,-65.894
-70.2919,-64.4781,-65.894
-70.2896,-64.3772,-65.8462
-70.2896,-64.3772,-65.8462
-70.2789,-64.3855,-65.8462
-70.2789,-64.3855,-65.8462
-70.2748,-64.3855,-65.8545
-70.2748,-64.3855,-65.8545
-70.2641,-64.3855,-65.8545
-70.2641,-64.3855,-65.8545
-70.2641,-64.3855,-65.8545
-70.2641,-64.3855,-65.8545
-70.2748,-64.3855,-65.8628
-70.2708,-64.3815,-65.8628
-70.2578,-64.2807,-65.8257
-70.1446,-64.3299,-65.7273
-70.1486,-64.3339,-65.7166
-70.1486,-64.3339,-65.7083
-70.1486,-64.3339,-65.7083
-70.1486,-64.3339,-65.7083
-70.1593,-64.3339,-65.7083
-70.1593,-64.3447,-65.7083
-70.1593,-64.3447,-65.7083
-70.1486,-64.3447,-65.7083
-70.1486,-64.3447,-65.7083
-70.1526,-64.3529,-65.7083
-70.1526,-64.3529,-65.7083
-70.1526,-64.3529,-65.7001
-70.1526,-64.3529,-65.6893
-70.1566,-64.3569,-65.6893
-70.1673,-64.3569,-65.6811
-70.0557,-64.3583,-65.6836
-70.0597,-64.3501,-65.6753
-70.0704,-64.3501,-65.6753
-69.9629,-64.3515,-65.6696
-69.8513,-64.3529,-65.6721
-69.7397,-64.3625,-65.6747
-69.6339,-64.3161,-65.7698
-69.5223,-64.3175,-65.7724
-69.4067,-64.2658,-65.6263
-69.1836,-64.2686,-65.6315
-68.9604,-64.2714,-65.6366
-68.7413,-64.2742,-65.6336
-68.5182,-64.2769,-65.6387
-68.1835,-64.2811,-65.6465
-67.9603,-64.2839,-65.6516
-67.6233,-64.1872,-65.6116
-67.4025,-64.2908,-65.6645
-66.9562,-64.2964,-65.6748
-66.7331,-64.2992,-65.68
-66.3967,-64.3512,-65.5868
-66.062,-64.3554,-65.5946
-65.7273,-64.3595,-65.6023
-65.3949,-64.4645,-65.6578
-65.1735,-64.4195,-65.7638
-64.8388,-64.4237,-65.7715
-64.5065,-64.5287,-65.8271
-64.2816,-64.5793,-65.7314
-63.9446,-64.4826,-65.6913
-63.7214,-64.4854,-65.6965
-63.4959,-64.3873,-65.6538
-63.3826,-64.4365,-65.5556
-63.1612,-64.3915,-65.6615
-62.9348,-64.5429,-65.621
-62.8232,-64.5369,-65.6236
-62.6001,-64.5397,-65.6287
-62.4885,-64.5412,-65.6313
-62.3769,-64.5426,-65.6339
-62.1544,-64.694,-65.5859
-62.0429,-64.6954,-65.5885
-61.8221,-64.8063,-65.6414
-61.7105,-64.8077,-65.644
-61.5972,-64.8458,-65.5457
-61.4857,-64.8472,-65.5483
-61.4857,-64.8511,-65.5483
-61.4947,-64.8989,-65.4475
-61.3809,-64.8453,-65.5508
-61.3809,-64.8453,-65.5508
-61.394,-64.9462,-65.5986
-61.394,-64.9462,-65.5986
-61.3923,-64.9868,-65.4978
-61.3923,-64.9868,-65.4978
-61.2807,-64.9843,-65.5004
-61.2876,-64.9843,-65.5004
-61.2876,-64.9843,-65.5183
-61.2768,-64.9843,-65.5183
-61.2768,-64.9843,-65.5183
-61.2768,-64.9843,-65.5183
-61.2768,-64.9843,-65.5183
-61.2768,-64.9843,-65.5183
-61.2768,-64.9843,-65.5076
-61.2768,-64.9843,-65.5076
-61.2768,-64.9843,-65.5076
-61.2768,-64.9843,-65.5076
-61.2768,-64.9843,-65.5076
-61.176,-64.9785,-65.5209
-61.176,-64.9785,-65.5209
-61.176,-64.9785,-65.5209
-61.176,-64.9678,-65.5137
-61.0752,-64.9692,-65.5163
-61.0644,-64.9692,-65.5163
-61.0644,-64.9692,-65.5163
-61.0644,-64.9692,-65.5163
-61.0627,-65.0278,-65.4154
-61.0627,-65.0278,-65.4154
-61.0627,-65.0278,-65.4154
-61.0627,-65.0278,-65.4154
-61.0627,-65.035,-65.4154
-61.0627,-65.035,-65.4226
-61.0627,-65.035,-65.4226
-61.0627,-65.0278,-65.4118
-61.0627,-65.0317,-65.4047
-61.1743,-65.0303,-65.4021
-61.1867,-64.9825,-65.5029
-61.1907,-64.9753,-65.5029
-61.0791,-64.9767,-65.4983
-61.0791,-64.9767,-65.4983
-61.0791,-64.9839,-65.4983
-61.0791,-64.9839,-65.4983
-61.0808,-64.9361,-65.5992
-61.0784,-64.8352,-65.5514
-61.0677,-64.8352,-65.5585
-60.9561,-64.8367,-65.5539
-60.9544,-64.8845,-65.4603
-60.9544,-64.8845,-65.4603
-60.9505,-64.8845,-65.4603
-60.9505,-64.8845,-65.4603
-60.9505,-64.8845,-65.4674
-60.9465,-64.8845,-65.4674
-60.9465,-64.8773,-65.4746
-60.9426,-64.8773,-65.4746
-60.9409,-64.9252,-65.3809
-60.9263,-64.9323,-65.3809
-60.9239,-64.8315,-65.3403
-60.9239,-64.8315,-65.3403
-60.9092,-64.8315,-65.3403
-60.9092,-64.8315,-65.3474
-60.9069,-64.7267,-65.3068
-60.7814,-64.8768,-65.2669
-60.7814,-64.884,-65.2741
-60.7791,-64.8361,-65.3749
-60.7684,-64.8361,-65.382
-60.7644,-64.8361,-65.382
-60.7644,-64.8361,-65.382
-60.7644,-64.8361,-65.3892
-60.7621,-64.7246,-65.3414
-60.7475,-64.7246,-65.3485
-60.7475,-64.7246,-65.3485
-60.7475,-64.7246,-65.3485
-60.8551,-64.7232,-65.3461
-60.7435,-64.7246,-65.3485
-60.7451,-64.6768,-65.4493
-60.7451,-64.6768,-65.4493
-60.7558,-64.6696,-65.4493
-60.8674,-64.6682,-65.4469
-60.8674,-64.6682,-65.4469
-60.8781,-64.6571,-65.4576
-60.9897,-64.6556,-65.4552
-60.9897,-64.6556,-65.4552
-60.975,-64.6556,-65.4624
-60.975,-64.6556,-65.4624
-60.975,-64.6556,-65.4584
-60.975,-64.6556,-65.4656
-60.9695,-64.7035,-65.3648
-60.9695,-64.7035,-65.3648
-60.8473,-64.7121,-65.3743
-60.8473,-64.7121,-65.3743
-60.8433,-64.7121,-65.3743
-60.8433,-64.7121,-65.3743
-60.8433,-64.7121,-65.3743
-60.8433,-64.7121,-65.3743
-60.8433,-64.7121,-65.3743
-60.8449,-64.6642,-65.4751
-60.9564,-64.6556,-65.4728
-60.9564,-64.6556,-65.4728
-60.9671,-64.6556,-65.4728
-60.9711,-64.6556,-65.4656
-60.9711,-64.6485,-65.4656
-60.9841,-64.7493,-65.5134
-61.0942,-64.7917,-65.4209
-61.0942,-64.7917,-65.4209
-61.0942,-64.7917,-65.4209
-61.0902,-64.7917,-65.4209
-61.0942,-64.7917,-65.4209
-61.0957,-64.7439,-65.5217
-61.0942,-64.7917,-65.4209
-61.0957,-64.7331,-65.5217
-61.0957,-64.7331,-65.5217
-61.0957,-64.7331,-65.5217
-61.1088,-64.834,-65.5696
-61.1033,-64.8747,-65.4688
-61.1033,-64.8747,-65.4688
-61.1033,-64.8747,-65.4688
-61.1033,-64.8747,-65.4688
-61.1018,-64.9225,-65.368
-61.0979,-64.9225,-65.3751
-60.9741,-64.9719,-65.2767
-61.0818,-64.9665,-65.2922
-61.0818,-64.9704,-65.2994
-61.0695,-65.0254,-65.1879
-61.0526,-64.9246,-65.1472
-61.0418,-64.9318,-65.1544
-61.0235,-64.8788,-65.0057
-61.022,-64.9339,-64.9121
-61.0113,-64.9411,-64.9193
-60.9959,-64.8031,-64.9794
-60.9837,-64.8581,-64.8858
-60.9741,-64.7683,-64.8451
-60.9511,-64.8764,-64.8933
-60.9404,-64.8764,-64.9005
-60.9297,-64.8835,-64.9005
-60.9152,-64.8907,-64.9077
-60.9028,-64.9987,-64.9699
-60.8882,-64.9987,-64.9878
-60.8754,-64.9051,-64.9432
-60.8715,-64.9051,-64.9432
-60.9724,-64.8999,-64.9483
-60.9579,-64.9071,-64.9555
-60.9579,-64.9071,-64.9555
-60.942,-64.9549,-64.8618
-60.9433,-64.9071,-64.9805
-60.9394,-64.8925,-64.9877
-61.0472,-64.8912,-64.9963
-61.0454,-64.9848,-65.0514
-61.0403,-65.0289,-64.9578
-61.0471,-65.0216,-64.954
-61.0471,-65.0144,-64.9719
-61.0514,-64.9593,-65.0799
-61.0583,-64.9449,-65.0799
-61.0639,-64.9856,-64.9863
-61.0686,-64.8776,-64.9456
-61.1751,-64.9168,-64.8428
-61.2924,-64.9453,-64.7472
-61.3972,-64.8381,-64.4479
-61.4932,-64.8807,-64.3523
-61.4861,-64.8278,-64.2036
-61.5965,-64.8743,-64.1188
-61.5821,-64.8705,-64.126
-61.5784,-64.8705,-64.144
-61.6744,-64.917,-64.0448
-61.66,-64.9099,-64.0521
-61.7679,-64.9085,-64.0754
-61.8619,-64.8542,-63.9321
-61.9538,-64.6991,-63.7409
-62.1596,-64.647,-63.6138
-62.2374,-64.4993,-63.4301
-62.3195,-64.5532,-63.346
-62.392,-64.5524,-63.3843
-62.3387,-64.5672,-63.4065
-62.4076,-64.577,-63.4451
-62.4765,-64.5689,-63.4907
-62.5422,-64.5788,-63.5294
-62.6104,-64.421,-63.3678
-62.5715,-64.4323,-63.4008
-62.5529,-64.4736,-63.3324
-62.6391,-64.5026,-63.2521
-62.6196,-64.4058,-63.24
-62.6041,-64.4842,-63.0605
-62.5893,-64.5257,-62.9847
-62.4601,-64.5056,-63.0184
-62.3321,-64.4366,-62.9031
-62.3139,-64.4672,-62.8379
-62.2968,-64.3837,-62.9884
-62.1706,-64.3979,-62.9388
-62.1619,-64.2585,-62.9433
-62.0608,-64.2206,-62.9762
-61.9775,-63.9847,-62.8936
-61.981,-63.9633,-62.8862
-61.8835,-63.9645,-62.8764
-61.8923,-63.8566,-62.8205
-61.9209,-63.8222,-62.9099
-61.935,-63.8148,-62.9025
-61.9636,-63.7589,-62.9704
-62.0004,-63.651,-62.8997
-62.0364,-63.5987,-62.9633
-62.0795,-63.5393,-62.7774
-62.1264,-63.4278,-62.692
-62.0445,-63.3212,-62.6229
-62.0771,-63.4629,-62.5414
-61.9915,-63.3637,-62.4689
-61.8966,-63.4031,-62.3554
-61.8992,-63.4516,-62.2402
-61.8015,-63.453,-62.2346
-61.8071,-63.55,-62.2935
-61.7,-63.5028,-62.3884
-61.7036,-63.5101,-62.3707
-61.7097,-63.5622,-62.2555
-61.8268,-63.6651,-62.2949
-61.7327,-63.6665,-62.2925
-61.7343,-63.5733,-62.2367
-61.7402,-63.6218,-62.1216
-61.7577,-63.6218,-62.1069
-61.7612,-63.6256,-62.0996
-61.7752,-63.6183,-62.1027
-61.7912,-63.7188,-62.1331
-61.6924,-63.7613,-62.0272
-61.7156,-63.7886,-61.9121
-61.7608,-63.7667,-61.9006
-61.9211,-63.7398,-61.8766
-61.8535,-63.7575,-61.7706
-61.7616,-63.7894,-61.6649
-61.7847,-63.8719,-61.7093
-61.7034,-63.6959,-61.7703
-61.7042,-63.8304,-61.7216
-61.717,-63.9096,-61.7667
-61.724,-63.9096,-61.7844
-61.7228,-63.9475,-61.684
-61.7298,-63.9402,-61.684
-61.7286,-63.9888,-61.6013
-61.7275,-64.082,-61.6499
-61.738,-64.082,-61.6499
-61.738,-64.0747,-61.6499
-61.738,-64.0713,-61.6499
-61.738,-64.0713,-61.6499
-61.6264,-64.0729,-61.652
-61.624,-63.9797,-61.6034
-61.625,-63.8793,-61.5475
-61.503,-63.8882,-61.5497
-61.5041,-63.7877,-61.5011
-61.4924,-63.8436,-61.3934
-61.4958,-63.8508,-61.3934
-61.3796,-63.9601,-61.4369
-61.3831,-63.9636,-61.4369
-61.3703,-63.8703,-61.3883
-61.4714,-63.876,-61.3861
-61.4786,-63.876,-61.3934
-61.4774,-63.9246,-61.2825
-61.4739,-63.9246,-61.2825
-61.4739,-63.9246,-61.2825
-61.4635,-63.9246,-61.2897
-61.4622,-63.9732,-61.1893
-61.3485,-63.9334,-61.2991
-61.3368,-63.9854,-61.1986
-61.3356,-64.034,-61.0982
-61.225,-64.1846,-61.0485
-61.2204,-64.2333,-60.9552
-61.1064,-64.332,-60.7564
-60.9935,-64.3788,-60.6581
-60.9934,-64.5765,-60.5057
-60.8862,-64.7271,-60.456
-60.8849,-64.7829,-60.3484
-60.7789,-64.8849,-60.3919
-60.6693,-64.9351,-60.2936
-60.5667,-65.1829,-60.0463
-60.3478,-65.3279,-59.9917
-60.2407,-65.4785,-59.942
-60.2405,-65.666,-59.7826
-60.1405,-65.806,-59.7298
-60.1379,-65.8931,-59.5394
-60.038,-66.0438,-59.4827
-59.9238,-66.1395,-59.2946
-59.8226,-66.3318,-59.1415
-59.7109,-66.5206,-59.0021
-59.6004,-66.6682,-58.9525
-59.4862,-66.7671,-58.7538
-59.3757,-66.9178,-58.7149
-59.1537,-67.0671,-58.6675
-59.1667,-67.1606,-58.7162
-59.0539,-67.2109,-58.6179
-58.8331,-67.3145,-58.6681
-58.8475,-67.3593,-58.8171
-58.8446,-67.3593,-58.8201
-58.854,-67.4011,-58.7197
-58.74,-67.3023,-58.6732
-58.6247,-67.2482,-58.5263
-58.5114,-67.3989,-58.4661
-58.3985,-67.4492,-58.3747
-58.163,-67.6085,-58.3342
-57.9369,-67.8123,-58.1931
-57.8134,-67.8626,-58.091
-57.7986,-67.9288,-57.9934
-57.8014,-67.9802,-57.8997
-57.7907,-67.9802,-57.8958
-57.7879,-67.9938,-57.8947
-57.8859,-67.995,-57.8994
-57.9947,-67.9934,-57.8935
-57.9947,-67.9962,-57.9003
-58.1058,-68.0882,-57.9389
-58.1058,-68.0989,-57.9389
-58.1053,-68.1994,-57.9875
-58.0033,-68.2456,-57.8959
-58.001,-68.1451,-57.8473
-57.9958,-68.0378,-57.7988
-57.9923,-67.9859,-57.6565
-57.9899,-67.8855,-57.5973
-57.9864,-67.8404,-57.4483
-57.9758,-67.8404,-57.4483
-57.9651,-67.8472,-57.4483
-57.9679,-67.854,-57.4483
-58.0704,-67.9079,-57.3389
-58.1639,-67.8264,-57.2814
-58.2625,-67.8454,-57.2656
-58.3753,-67.9095,-57.3988
-58.4909,-67.8623,-57.4903
-58.4969,-68.1187,-57.48
-58.514,-68.1609,-57.6222
-58.645,-68.3118,-57.8107
-58.7701,-68.3034,-57.7947
-59.0254,-68.2379,-57.8699
-59.1976,-68.1669,-57.9402
