X,Y,Z
0.917168,-23.7614,-27.9113
0.527352,-23.0955,-28.5501
0.562602,-22.7966,-29.0918
0.357196,-23.5422,-29.0454
-0.0856507,-24.3728,-28.7568
-0.460641,-24.4997,-28.4616
-0.357059,-24.0936,-28.2687
-0.002657,-23.6795,-28.0754
0.0983906,-23.7162,-27.6413
-0.225054,-23.9488,-27.3795
-0.515743,-24.0538,-27.4657
-0.607389,-23.7395,-27.6978
-0.921419,-24.2286,-27.6587
-1.40829,-25.301,-27.6542
-2.0158,-25.6206,-28.1192
-1.82222,-25.1101,-29.1039
-0.713928,-25.487,-29.423
0.183156,-26.9798,-28.9295
-0.156586,-28.011,-28.9911
-0.929267,-28.6826,-29.1501
-1.40003,-28.7249,-28.9862
-1.52043,-28.8977,-28.772
-1.398,-29.2936,-28.6077
-1.52878,-29.9154,-28.5059
-3.05297,-31.2463,-28.7019
-4.29869,-32.935,-28.4902
-4.35922,-33.3656,-27.9104
-4.31771,-32.8951,-27.8841
-4.20092,-33.1198,-27.9033
-4.10475,-33.9697,-27.4851
-4.09627,-35.068,-26.681
-3.98421,-36.0797,-26.0853
-4.0656,-36.5422,-25.773
-4.24044,-36.4028,-26.2003
-4.80591,-36.3373,-26.8478
-5.01002,-36.3515,-27.2064
-4.90513,-36.2292,-27.1969
-4.98848,-36.522,-27.4121
-5.69413,-37.5673,-27.2554
-5.9211,-38.3543,-26.7468
-5.6993,-38.6205,-26.268
-5.19996,-38.2703,-26.5282
-4.90894,-37.4671,-26.7458
-5.05211,-36.613,-26.5147
-5.17816,-36.3934,-26.4822
-5.07342,-36.113,-26.962
-5.24822,-35.3212,-27.255
-4.89919,-35.4799,-26.7244
-3.83669,-36.2985,-26.2214
-2.92508,-36.3506,-26.2944
-2.35504,-36.0514,-26.4073
-1.98927,-35.9415,-26.6845
-1.2081,-36.697,-26.4106
-0.0863183,-37.9826,-25.895
0.444999,-38.5303,-25.5747
0.558187,-38.6315,-25.5768
0.97133,-38.8013,-25.7068
1.63065,-38.9232,-25.565
2.09324,-39.0824,-24.9995
2.7132,-39.4553,-23.7734
2.58771,-39.7623,-23.5626
2.23489,-39.6106,-24.0844
2.22729,-39.7439,-24.3916
2.53326,-40.246,-23.8823
2.63665,-40.5081,-23.4116
2.92563,-39.8899,-23.0946
3.32145,-40.1604,-22.8974
3.77672,-40.8124,-22.6433
4.31974,-40.7808,-23.0028
4.60925,-39.7526,-23.9286
5.19537,-38.3792,-24.0714
5.3997,-37.5518,-24.0621
5.59527,-36.9707,-24.3801
5.86544,-36.1172,-24.8152
6.50215,-35.2356,-24.9264
7.38648,-33.5395,-25.3802
8.36119,-31.6656,-25.9946
9.61826,-30.0393,-26.1744
10.707,-28.7211,-25.7829
11.214,-26.6956,-26.2241
11.9282,-23.9093,-27.5949
13.0415,-21.7667,-28.3494
13.8284,-20.3652,-29.0205
14.739,-18.9202,-29.3723
16.1541,-16.5863,-29.8392
17.6301,-13.7872,-30.6448
19.1022,-10.9056,-31.6884
20.3177,-9.33494,-31.6079
21.5876,-7.69974,-31.3414
22.5889,-6.54031,-31.1068
23.4522,-5.55412,-30.346
24.2559,-3.37631,-29.9913
24.9779,-0.890107,-30.2197
26.1372,1.0095,-29.9197
27.2975,2.68065,-29.6863
27.9256,4.29338,-29.3415
29.0371,6.28647,-28.6214
30.4836,8.2607,-28.1272
32.2778,10.0223,-27.6687
33.5423,11.5054,-27.1783
34.5127,13.632,-26.2071
35.0754,15.9161,-25.1258
35.3944,17.2265,-23.9865
36.0581,17.0802,-22.2758
36.7105,16.5121,-20.325
37.1423,18.3758,-20.0988
38.2975,21.8125,-20.1238
39.3761,21.3524,-18.5543
40.9095,18.9816,-15.0854
42.6741,19.6896,-12.3623
44.0182,22.4539,-11.325
45.3164,25.1073,-10.7635
46.6328,26.1168,-9.5017
47.7053,24.967,-7.03475
48.2499,22.8775,-4.63392
48.8521,22.1054,-3.43326
49.5231,22.3277,-2.76325
49.3421,21.9648,-1.946
48.624,21.9752,-1.27898
48.5368,24.2477,-0.292569
50.302,25.9893,1.68977
52.0982,25.337,4.29471
52.8397,23.9848,6.39355
52.4524,23.0216,7.28137
52.4645,23.4393,7.50749
52.7482,23.5872,8.6715
53.3255,22.7019,9.88405
53.8835,21.3947,11.3482
54.1987,20.1236,13.3479
54.7634,20.7474,14.5307
55.4334,22.41,15.0862
56.2182,23.6245,16.1382
56.5956,21.9325,18.2554
57.0119,20.3673,19.4949
57.7741,17.9874,20.7398
57.6742,16.2127,22.0445
56.8671,15.6277,23.1411
56.667,15.5884,23.7922
57.6094,15.1011,25.1001
58.1065,16.1952,25.9749
58.2087,18.3624,26.2491
58.0363,18.5213,26.8762
58.3003,17.8265,27.797
59.2094,17.7792,28.7321
60.1722,18.6892,29.3453
60.2037,18.7006,29.9933
60.154,17.9655,31.5487
60.5116,17.2149,32.4943
61.1403,17.6632,32.778
61.2003,17.3301,33.4189
60.6907,16.5092,34.427
60.5239,15.6616,35.7406
61.0481,15.7315,36.6967
61.3663,15.5871,37.2349
61.2421,14.9504,38.1538
61.0935,14.2027,39.3951
61.3115,13.917,40.6937
61.4367,13.7134,41.9651
61.6433,13.6429,43.5868
61.6448,13.1025,45.0929
61.7381,12.1976,45.8776
61.6989,11.5022,46.6699
61.92,11.3427,47.7497
61.8758,11.3079,48.3521
61.9936,11.1261,49.1207
61.8793,10.679,50.3581
61.5586,9.8093,51.7202
61.0862,8.6125,52.893
60.9494,7.94088,53.6389
60.5689,8.62171,54.4732
59.8973,8.67395,55.352
59.4244,7.22128,56.7267
59.6312,4.20741,58.1423
59.7657,2.51842,59.3015
59.7083,3.07218,59.9649
58.9399,5.07033,59.872
58.6295,5.50535,60.5174
58.5593,5.21096,61.6763
58.5692,4.6831,62.3898
58.1493,5.31427,62.5201
56.76,5.58127,62.338
55.6954,5.04467,63.473
54.6999,4.3563,64.7118
53.7889,3.94392,65.0427
53.7323,3.54296,65.6528
53.8621,3.32457,66.1425
53.9648,3.44273,66.2065
53.9532,3.70489,65.7428
54.0011,3.86378,65.6777
54.1849,4.04365,65.5606
54.2194,4.18169,65.4973
54.0798,4.46072,65.2667
53.4062,4.18688,65.1147
52.6423,4.13302,65.3975
52.2652,4.19978,65.9029
51.9965,4.68179,66.2158
51.9084,5.14385,66.1847
51.8531,5.28893,66.0567
51.7819,5.19541,65.9595
51.8662,5.19452,66.0826
51.8551,5.34986,65.9217
51.8421,5.56928,66.0423
51.9932,5.99931,66.0328
52.0896,6.30466,66.1769
51.9211,6.19316,66.0699
51.3319,6.07986,65.7808
50.4392,6.06805,65.3027
49.0261,6.15587,64.6387
48.0396,6.94507,64.1388
46.7103,8.77389,63.0658
45.3926,9.48223,62.1886
44.1171,9.29966,61.1631
43.2487,9.50499,60.5927
42.8049,10.0288,60.2064
42.3617,10.2987,59.7876
41.9079,10.465,59.3473
41.5041,11.0006,58.8743
40.8985,11.5479,58.2986
40.2544,11.8777,57.4405
40.0785,11.9555,57.2025
40.1201,12.2929,57.0136
39.6396,12.8485,56.6452
38.7247,12.5664,56.1521
38.1409,11.9585,56.0462
37.8871,12.4746,55.8208
37.6942,13.5323,55.4361
37.6837,14.0933,55.3787
37.509,14.2673,55.1107
37.1208,14.2967,54.7996
36.9085,14.2258,54.8445
36.6278,14.689,54.4902
36.039,15.1643,53.7625
35.3851,15.128,53.0072
34.3131,15.6856,51.9399
33.2724,16.3647,50.5207
32.467,17.1978,49.1426
31.385,18.1353,47.41
30.4507,18.2853,46.1159
29.3331,18.0752,44.601
28.281,18.1425,42.6814
27.094,18.7721,40.7764
26.0812,19.1118,39.527
25.2499,19.2669,38.1649
24.5086,19.9884,36.9089
23.8116,20.9083,35.3431
22.9892,21.7541,33.5448
22.282,21.6322,31.9752
21.1964,21.2405,30.392
20.0164,20.7669,29.0011
19.3134,20.453,27.3793
19.2535,20.1811,25.9497
19.0795,20.3648,25.2775
18.3102,20.5478,24.3086
17.4207,20.558,23.0837
16.6713,20.2524,21.8068
16.5118,19.693,20.8562
16.2825,18.995,19.5521
15.7918,19.1774,17.5197
15.4572,19.217,16.4303
15.4662,18.9066,15.9034
15.3916,18.8118,15.7985
15.0242,18.8689,15.4964
14.532,18.7378,14.9533
14.5476,18.5969,14.654
14.3868,18.7024,14.2211
14.0902,18.9595,13.2633
13.6146,19.1673,12.0935
13.5675,20.0733,11.2407
13.7091,20.7794,10.7528
13.9508,20.5796,11.0832
13.6261,20.3253,10.6691
13.1258,21.0059,9.48317
12.5463,21.3635,8.33182
12.383,21.3994,8.0445
12.0788,22.2797,7.60107
10.3234,23.0719,6.5399
9.1158,22.4002,6.40239
8.25241,22.8603,9.11267
7.14506,23.2884,11.961
6.76587,17.448,13.5624
5.40997,11.8312,18.9659
4.71959,10.7302,20.9907
2.64281,12.6054,22.3733
1.40704,12.3343,23.2598
0.763825,11.7263,24.1709
0.30362,10.3962,24.4257
-0.391641,8.94488,24.3552
-0.833084,6.89822,24.1243
-1.23821,4.05545,23.7514
-1.53711,2.71527,22.8311
-2.08003,2.2113,23.0546
-2.76315,2.01216,23.7345
-3.51714,1.75694,24.1577
-3.95185,1.46902,23.8538
-4.14001,1.47609,23.6491
-3.94347,1.35332,23.8211
-2.74979,1.92138,22.426
-2.02569,4.08254,20.4119
-2.93642,7.20419,19.0182
-3.11459,8.32551,18.365
-2.4158,9.07778,16.945
-1.90892,9.36843,15.0589
-1.67321,9.61049,14.363
-1.79222,10.491,14.1303
-1.30449,11.5072,12.4811
-0.286915,12.2156,10.9459
2.26248,12.4405,8.78977
4.51287,12.6422,6.03182
5.66011,13.0205,3.94898
6.06128,13.8882,1.93266
7.59236,11.6173,1.24108
4.86801,1.94147,0.875664
0.760269,-2.66975,-0.936543
1.60598,3.16262,-11.4862
2.45718,2.27737,-19.027
2.08142,1.02432,-19.8725
1.28556,-1.24797,-20.6595
-0.242672,-4.13242,-22.6105
-1.64687,-7.33805,-24.2946
-2.86246,-8.08795,-25.2751
-4.37344,-9.18773,-26.6604
-5.4161,-10.2658,-27.5766
-5.92351,-11.1503,-27.4246
-6.02962,-11.6811,-26.9282
-6.14815,-12.4425,-26.6879
-6.5747,-13.8542,-26.7624
-6.97696,-14.7315,-27.0895
-7.13124,-14.4981,-27.2292
-7.33267,-14.6247,-27.1904
-7.46399,-14.5653,-26.6773
-7.43468,-13.8749,-26.2787
-7.51704,-13.5805,-26.9177
-7.77347,-13.4315,-27.916
-8.38592,-13.1273,-29.1447
-8.43407,-12.4838,-29.5417
-8.17817,-11.5664,-29.55
-7.96258,-10.2606,-30.366
-7.46963,-8.97315,-31.5725
-7.05254,-7.80229,-32.1111
-7.12661,-7.20034,-32.4784
-7.07835,-6.92573,-32.3276
-7.23674,-6.87471,-32.3237
-7.3517,-6.3678,-32.4771
-7.2899,-5.7621,-33.0515
-6.79294,-5.15343,-33.4456
-6.43316,-4.64568,-33.6868
-5.98704,-4.18078,-34.0593
-5.92318,-3.87192,-34.5171
-6.05318,-3.40166,-34.8753
-5.94122,-2.76862,-34.9519
-5.00983,-1.95007,-34.5741
-3.95233,-1.01505,-33.5723
-3.34535,0.84934,-33.1607
-3.10659,2.72906,-33.2046
-3.15439,3.32637,-33.2891
-2.9264,3.73204,-32.8108
-2.57466,4.67539,-32.3999
-2.22034,5.29332,-31.8596
-1.68704,6.34872,-31.0969
-1.37887,8.24417,-30.6625
-1.008,9.85152,-30.3594
-0.669045,11.0427,-29.7027
-0.534724,12.5007,-28.9119
-0.680232,13.9802,-28.4932
-0.0779113,15.6496,-28.4851
0.787806,17.6771,-28.3883
1.60352,19.043,-28.5551
2.02995,20.495,-29.1303
2.7082,21.568,-29.5632
3.69437,22.9046,-29.6179
4.56749,24.1244,-29.6811
5.30356,25.2306,-29.7557
5.75571,26.2227,-29.6465
6.01575,27.3912,-29.436
6.63579,29.0745,-29.444
7.31388,30.428,-29.5959
7.62448,31.2996,-29.6933
7.83547,31.8563,-29.745
8.40979,32.6003,-29.7015
8.97841,33.3449,-29.655
9.77889,34.1634,-29.708
9.99958,34.4291,-29.5998
10.1775,34.6073,-29.5913
10.664,35.5116,-29.714
10.7415,36.4918,-29.7946
11.0477,37.0405,-29.6361
11.5781,37.2176,-29.6421
12.3866,37.6078,-29.4629
12.8162,37.8682,-28.9208
13.3419,37.1479,-27.7515
14.2285,37.1285,-27.0019
14.4972,37.8167,-26.6537
14.537,38.6912,-26.5281
14.6257,39.5825,-26.331
15.0023,40.2839,-26.4293
14.9471,40.6895,-26.5648
15.0676,40.5059,-26.4327
15.3977,40.0594,-25.4867
15.9823,39.8045,-24.5294
16.3618,39.7486,-23.4492
16.3469,39.9643,-22.2338
16.0875,40.3528,-21.5723
16.0319,40.5212,-21.3466
15.7674,40.1485,-21.9511
15.0107,37.2094,-25.0682
13.3097,33.467,-30.2185
11.1318,30.6142,-34.0596
10.0056,30.9636,-34.9341
8.9807,31.0631,-35.562
8.13553,31.2787,-35.7553
7.43913,30.9457,-36.0292
7.21049,30.4349,-36.4872
7.01756,29.9803,-37.2122
6.83935,29.7418,-37.7824
6.68478,29.8244,-38.4279
6.9006,29.5073,-37.8236
7.27213,29.3719,-37.4692
7.40914,29.1155,-37.4576
7.25162,28.7582,-37.5031
7.15442,28.0489,-36.719
7.38028,27.807,-36.4364
7.28841,28.0407,-36.5635
6.87263,28.4422,-36.687
6.45136,28.7228,-37.0761
6.14623,29.2387,-37.5227
5.98666,29.4072,-37.9612
5.75689,28.9727,-37.7647
5.62546,28.3336,-37.4115
5.57368,28.2108,-37.1816
5.51586,28.4936,-37.1138
5.45934,28.954,-37.354
5.53375,29.0846,-37.3456
5.54353,29.0608,-37.2848
5.599,29.1589,-37.0659
5.5756,29.6109,-36.8135
5.73746,30.2113,-36.4563
5.81071,30.1782,-35.8795
5.65403,30.1402,-34.4454
5.39566,30.1713,-32.9379
5.22776,30.9873,-31.4132
5.06699,32.301,-30.6769
4.67416,33.1455,-30.3413
4.84513,33.5058,-29.7081
5.44405,34.1116,-27.8758
5.70746,34.9994,-25.8742
5.77004,36.5802,-24.8375
5.79428,38.181,-24.3138
5.82855,39.1528,-23.0303
5.67766,39.6953,-21.1549
5.32388,40.4547,-19.7126
4.79764,41.4303,-18.5598
4.76925,42.385,-17.4344
4.51079,43.1832,-16.315
4.42581,44.5355,-14.6815
4.37862,45.5417,-12.983
4.47431,46.4881,-11.8783
4.58914,47.6934,-11.2379
4.41668,49.0568,-10.6538
4.33221,50.2201,-9.91403
4.54183,51.1039,-9.17859
4.84316,52.2645,-8.69582
5.4549,53.4782,-8.30201
6.11876,54.8383,-8.07929
6.34395,55.775,-7.59357
6.6084,56.5751,-6.62024
6.61236,57.2181,-5.79308
6.57893,57.7492,-5.11267
7.03654,58.275,-4.7049
7.77295,58.9411,-3.65417
8.10288,59.6585,-2.62885
8.29494,60.4884,-2.16908
8.3848,61.1906,-2.19332
8.90084,61.7521,-2.03792
9.43952,62.0833,-1.6251
9.84935,62.9283,-0.565341
10.572,64.158,0.798407
10.9171,64.9844,1.84455
11.3267,66.0463,2.96915
11.6619,66.9658,4.33221
12.1665,67.6398,6.52641
12.4249,67.7588,9.316
12.6354,67.5651,11.1955
12.8073,67.1606,12.6023
12.865,66.753,14.1698
13.0806,66.4408,16.6703
13.466,66.982,18.7496
13.3812,67.9279,20.3274
13.1306,68.5243,21.5239
13.1027,68.9367,22.8991
12.9914,69.0853,24.3123
12.8097,69.2129,25.9076
12.8814,69.3899,27.5029
13.0173,69.699,28.9287
13.3715,69.9372,30.4208
13.792,69.7554,31.8864
14.0078,69.6958,32.6438
13.8948,70.0342,33.1621
14.0661,70.7769,33.7337
14.1672,71.5023,33.9408
14.3776,72.0566,34.1601
14.5649,72.9321,34.3183
14.3777,73.5866,34.185
14.1762,74.2034,34.664
14.2687,74.1717,35.8131
14.2289,73.9728,37.6062
13.9576,73.8563,38.8095
13.6582,73.629,40.0955
13.2869,73.1318,41.92
12.8342,72.1742,43.5427
12.2972,71.3098,45.2804
11.6016,70.6062,47.8234
11.0166,69.6026,49.7626
9.79541,68.1099,52.2012
8.56898,66.9563,54.311
7.41435,66.0553,56.3768
5.60873,64.5924,58.1982
4.32682,63.2276,60.2216
3.46862,62.4212,62.1547
2.35571,61.9435,63.6481
1.09288,61.3564,64.4346
0.106852,60.5272,65.7598
-0.149882,60.3492,66.7881
-0.0544344,60.5888,66.7894
-0.0130397,60.819,66.7246
0.17825,60.6732,66.9364
0.383316,60.6742,67.199
0.467917,60.8004,67.5009
0.561934,61.0195,67.4815
0.773772,60.88,67.3841
0.887001,60.7277,67.0882
0.984042,60.5555,66.6723
0.846396,60.1801,66.4482
0.621683,60.2002,66.3087
0.646672,60.2864,66.0698
0.641603,60.3468,66.0297
0.65452,60.3064,65.9805
0.607076,60.3704,66.0198
0.594077,60.4399,66.0583
0.464552,60.6167,65.8891
0.523469,61.0678,65.4651
0.544425,61.309,65.127
0.618045,61.5633,64.587
0.351364,61.5325,64.0976
-0.0341458,61.7027,63.5593
-0.144786,62.6176,62.7268
0.0227139,63.7272,61.6898
-0.129035,64.4499,60.9229
-0.0677875,64.6612,60.1557
-0.142974,64.7512,59.1685
-0.280252,65.2833,58.1037
-0.354675,66.3094,56.8872
-0.23714,67.2605,55.8307
-0.20418,67.9327,54.6026
-0.305568,67.9954,53.6462
-0.517828,68.1132,52.9335
-0.625253,68.2192,52.2781
-0.823982,68.5537,51.2371
-1.03677,68.7583,50.3085
-1.3443,68.842,49.3064
-1.43565,68.7591,48.4805
-1.76846,68.6226,47.6325
-1.78854,68.5542,46.9315
-1.72807,68.8481,46.6668
-1.55105,68.9615,46.237
-1.73694,68.9195,45.5895
-1.89008,69.3788,44.8186
-1.75333,69.5886,44.3984
-1.60782,69.3968,44.1601
-1.4361,69.4991,43.5618
-1.47624,69.8663,42.9219
-1.62157,70.083,42.3466
-1.75136,69.9658,41.6281
-1.9035,69.6119,40.9999
-1.93987,69.5222,40.2998
-1.96614,69.9137,39.2544
-2.1847,70.0487,38.1268
-2.37446,70.1487,36.8
-2.59182,70.474,35.7149
-2.44532,70.8688,34.8975
-2.26606,71.1584,34.0852
-2.34302,71.2648,32.8252
-2.60625,71.2113,31.4845
-2.55581,70.6484,30.4932
-2.43069,70.3302,29.8013
-2.57528,70.4068,29.029
-2.85002,70.4436,28.3287
-3.34702,70.213,27.6414
-3.53825,70.1652,26.7279
-3.87694,69.9859,25.9572
-4.66787,69.492,25.1768
-5.13189,69.2955,24.6746
-5.71955,69.1841,24.1278
-6.22463,68.9723,23.399
-6.41051,68.9341,22.7086
-6.56403,69.0105,21.6755
-6.88125,68.9483,20.536
-7.38312,68.6149,19.066
-7.54222,68.4726,18.142
-7.50047,68.2419,17.0664
-7.96428,68.0366,15.4089
-8.17656,67.8807,13.7218
-8.34354,67.6275,12.2932
-8.64566,67.3373,10.9105
-8.57965,67.3467,9.96665
-8.19246,67.3161,9.14138
-8.25149,66.962,8.33402
-8.54568,66.5692,7.51332
-8.53307,66.1203,7.16329
-8.76554,65.9613,6.98925
-8.92127,66.0412,6.28366
-9.2716,66.082,5.48167
-9.46433,65.9345,4.97302
-9.56262,65.7965,4.53195
-9.83621,65.4013,4.02626
-10.2163,65.0952,3.11621
-10.5945,65.017,2.11216
-10.7105,64.881,1.69679
-11.0156,64.4852,1.05021
-11.416,64.1802,0.0219781
-11.6792,63.6711,-0.712729
-11.578,63.3561,-1.2742
-11.5921,63.1312,-2.14646
-11.496,62.6991,-3.06684
-11.8894,62.3023,-3.98353
-12.3323,61.6652,-4.82591
-12.7867,60.9159,-5.88076
-12.9778,60.561,-6.79706
-12.9593,60.5833,-7.47068
-13.2734,59.9794,-8.49994
-13.7241,59.0161,-9.65799
-14.1345,58.2735,-10.4202
-14.3331,57.5863,-11.447
-14.4248,57.4791,-12.7173
-14.7939,57.5617,-14.3116
-15.279,57.156,-15.5191
-15.5393,56.3341,-16.1931
-15.7228,55.532,-16.7161
-15.9764,54.7352,-17.2411
-16.3948,54.2898,-18.229
-16.5835,53.9009,-19.1049
-16.7218,53.294,-20.3652
-16.899,52.6731,-21.3842
-17.2535,51.8273,-22.1121
-17.294,51.4028,-22.4622
-17.3538,51.4465,-22.7133
-17.7255,51.0992,-23.6215
-17.9091,50.6273,-23.9809
-17.8838,49.7305,-23.9316
-17.4846,49.1095,-23.5042
-17.3509,48.8248,-23.3587
-17.4213,48.7495,-23.5946
-17.3737,48.7414,-24.1974
-16.8979,49.0928,-24.384
-16.4436,49.3484,-24.6036
-16.0402,49.1584,-24.9706
-15.5972,48.6306,-25.1781
-15.0932,48.0437,-25.0646
-14.7666,47.9051,-25.1073
-14.6796,47.2781,-25.0282
-14.259,46.4218,-25.0581
-14.2759,45.8758,-25.1822
-14.669,45.7126,-25.6562
-15.1175,45.5442,-26.2167
-15.2116,45.0359,-26.4981
-15.3894,44.3718,-26.3619
-15.5197,43.9272,-26.1603
-15.8502,43.5804,-26.0681
-15.9529,43.2366,-25.9789
-15.9175,42.4545,-25.9482
-15.7572,41.8966,-25.6901
-16.1294,41.4648,-25.8201
-16.7393,40.9235,-25.9456
-17.2725,40.4251,-26.227
-17.7065,39.785,-26.303
-17.9503,38.9265,-26.291
-18.1782,37.9292,-26.0597
-18.761,37.616,-26.161
-19.5272,37.3056,-26.4448
-20.6181,36.0158,-26.0535
-21.2438,34.752,-25.8204
-21.5356,33.6396,-25.5451
-21.6229,33.3197,-25.5424
-22.2701,33.0836,-25.4157
-23.1457,32.3186,-24.9899
-23.4443,31.6767,-24.6482
-23.1535,31.2367,-24.011
-23.0619,30.9385,-23.783
-23.7346,30.2405,-23.7981
-25.1907,29.4003,-24.2485
-26.1919,28.5538,-24.3408
-26.5898,28.1564,-24.1107
-26.7412,27.7565,-23.8479
-26.6967,27.0786,-23.9456
-26.6756,26.0226,-23.7259
-26.6204,25.2205,-23.569
-26.766,24.4963,-23.245
-27.048,24.0743,-23.4109
-27.5493,24.508,-24.15
-27.8923,24.8783,-24.1985
-28.4143,24.6017,-24.3054
-29.4044,24.2029,-24.4904
-30.4565,24.3236,-25.0735
-30.9056,24.1311,-25.3244
-30.7887,23.7556,-25.1984
-30.3499,23.2082,-24.734
-29.9649,22.345,-24.3834
-29.9655,21.2945,-24.5224
-30.0245,20.5419,-24.5998
-30.1504,20.1036,-24.5325
-30.1338,19.7493,-24.6855
-30.4212,19.3468,-25.1081
-30.8258,19.0249,-25.6476
-31.2374,18.6678,-25.9846
-31.5859,18.2475,-25.9929
-31.8078,17.2758,-25.556
-32.4701,16.7178,-25.2631
-32.9386,16.3632,-25.3257
-33.2326,15.8896,-25.7027
-33.6457,15.0403,-25.8529
-34.1525,13.8338,-26.0693
-34.4918,13.0942,-26.3526
-34.8311,13.0234,-26.4062
-35.0442,12.5101,-26.4731
-35.3474,12.0549,-26.855
-35.5179,11.5532,-27.4621
-36.1164,10.7343,-27.752
-36.7306,9.19868,-27.582
-36.9597,8.3235,-27.4272
-37.174,8.01232,-27.754
-37.4244,7.37845,-28.0205
-37.4509,6.78589,-28.2426
-37.9241,5.80265,-29.0759
-38.3578,4.03838,-29.5174
-38.1726,2.8362,-29.6592
-37.7728,1.98097,-29.7185
-37.5768,1.68791,-29.8475
-37.5509,1.58504,-29.8921
-37.5777,1.57909,-29.8271
-37.6491,1.56939,-29.6771
-37.2996,1.61353,-29.5866
-36.9892,1.28101,-29.4451
-36.7415,0.682916,-29.228
-36.4449,0.128272,-29.3275
-36.5324,-0.480249,-29.9055
-36.7256,-0.765678,-30.9722
-36.3506,-1.00278,-30.9695
-35.6046,-1.42186,-30.9424
-35.5103,-1.63719,-31.5984
-35.8075,-1.99523,-32.2335
-36.1389,-2.73804,-32.6011
-36.3267,-3.50377,-32.7648
-36.5119,-3.85045,-32.6816
-36.7389,-4.41147,-32.5461
-36.9917,-5.05645,-33.086
-37.1343,-5.73827,-33.5749
-37.698,-6.92556,-33.7659
-38.3288,-8.3881,-33.5539
-38.5954,-9.68339,-33.4779
-39.2243,-10.7533,-33.4122
-39.8398,-11.9476,-33.4125
-40.1983,-13.5485,-33.4251
-40.618,-15.5017,-33.3316
-41.14,-17.0211,-33.053
-41.9008,-17.9528,-32.823
-42.93,-19.3622,-32.5889
-44.2196,-20.6303,-32.5809
-45.3796,-22.1592,-32.343
-46.5076,-23.5432,-32.4675
-47.6145,-24.4945,-32.6848
-48.1657,-25.4814,-32.7231
-48.3613,-26.2339,-32.4013
-48.695,-26.9628,-32.0067
-49.3442,-27.719,-31.9938
-49.5797,-28.4512,-32.3074
-49.7876,-28.9817,-32.4379
-50.0107,-29.2334,-32.5909
-50.3427,-29.5898,-32.3071
-50.6583,-29.7527,-31.8118
-51.3469,-30.2422,-31.5767
-52.3054,-30.5872,-31.7369
-53.3894,-30.7547,-32.1507
-54.6636,-30.9756,-32.444
-55.209,-31.4194,-32.6469
-55.3255,-31.5115,-32.6763
-55.3697,-31.8028,-32.8625
-55.4559,-32.2174,-32.9725
-55.5882,-32.814,-32.7777
-55.9326,-33.4629,-32.4357
-56.4978,-34.0257,-32.6119
-56.8576,-33.8657,-32.8936
-57.037,-33.5481,-32.7911
-56.8624,-33.2099,-32.6277
-56.664,-33.0456,-32.775
-56.522,-33.0037,-32.834
-56.5877,-33.0004,-32.7304
-56.8,-33.2339,-32.6117
-56.9298,-33.108,-32.6203
-56.6338,-32.3314,-32.9069
-56.1545,-31.6081,-32.8263
-56.0235,-30.6503,-33.0172
-55.8712,-29.9072,-33.2536
-55.6,-29.4253,-33.2625
-55.3051,-29.1922,-33.3152
-55.0143,-28.5072,-33.5519
-54.907,-27.8373,-34.4576
-55.008,-27.514,-35.5225
-54.9991,-27.0342,-36.4988
-54.1132,-25.702,-37.5635
-52.3274,-24.1033,-38.8662
-50.8531,-22.9564,-40.1054
-49.9966,-21.8915,-41.3325
-49.1729,-20.245,-42.6511
-48.2762,-18.5568,-44.1058
-47.5451,-16.8339,-45.2479
-46.5626,-14.7892,-46.3047
-45.0639,-12.4539,-46.9157
-43.8178,-10.7119,-46.9753
-43.1912,-9.73359,-46.4213
-45.1565,-9.47354,-45.8886
-46.0166,-8.68606,-45.3821
-45.437,-7.34944,-45.748
-44.631,-7.07027,-45.378
-44.3843,-7.29576,-44.9183
-43.9084,-7.03443,-44.8557
-43.8818,-6.16775,-45.8677
-44.3008,-6.02465,-46.4575
-44.5711,-6.59112,-46.4283
-44.3486,-6.56698,-46.192
-43.8028,-5.83247,-46.0825
-43.355,-5.22502,-45.9627
-42.9072,-4.61312,-45.5871
-42.122,-3.55776,-45.6535
-41.8312,-2.46075,-46.183
-41.7383,-1.17509,-47.0844
-41.5379,0.0383425,-48.2864
-41.2372,0.978565,-49.4442
-40.5777,2.29276,-49.9064
-39.9156,3.96887,-50.5808
-39.2534,5.09863,-50.6645
-38.465,6.43339,-50.3344
-37.4857,8.23586,-50.1423
-36.3327,10.0584,-50.0469
-34.9856,12.0758,-50.3003
-33.6521,14.9187,-51.2237
-32.2003,17.5555,-52.1974
-30.8535,19.3344,-53.3978
-29.1905,20.8378,-54.4446
-27.3525,22.225,-55.3241
-25.559,23.7681,-55.8108
-24.2674,24.931,-56.0762
-23.5574,25.8377,-55.8944
-22.9294,27.3234,-55.4603
-22.6698,28.7094,-54.7186
-22.4827,29.3678,-53.9964
-22.5855,30.2792,-53.2231
-22.5225,31.5185,-51.9416
-22.6489,32.2538,-49.7349
-22.2982,32.2451,-46.6518
-21.9018,32.5673,-43.1724
-21.993,33.0577,-40.2733
-22.3126,33.3871,-37.9524
-22.7263,33.7601,-36.4395
-22.2895,34.5765,-35.3212
-21.433,35.4478,-35.025
-20.6065,36.7526,-35.1317
-20.2425,38.1234,-35.0557
-20.0623,39.2949,-34.6262
